rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/critic_loss,train/n_updates,train/actor_loss,eval/mean_ep_length,eval/mean_reward
,,,,,131000,0.001,2.9226815506469372,130836,-35.05981507412223,85.4,170.25829002857208
84.73,1908,168.49277908999997,174,754,131266,0.001,3.034969314223244,131089,-34.77567382085891,,
84.74,1912,168.50225701999997,174,755,131608,0.001,3.6238143749015275,131431,-35.27508509436319,,
84.72,1916,168.35004973,174,757,131951,0.001,3.296284175196359,131774,-35.11507571020792,,
,,,,,132000,0.001,3.286874868148981,131860,-34.774891298870706,85.4,170.78403095006942
84.71,1920,168.24510644000003,174,759,132294,0.001,2.6266871288765308,132117,-35.06968511537064,,
84.69,1924,168.24131433000002,174,761,132638,0.001,2.7284153270166973,132461,-35.05321538171103,,
84.65,1928,168.06988223999997,174,763,132979,0.001,2.7353931622845784,132802,-35.29060627165295,,
,,,,,133000,0.001,2.9939103348310603,132888,-35.281465885251066,85.6,169.99100105762483
84.64,1932,168.05977513,174,766,133321,0.001,3.136787733366323,133144,-35.401458562806596,,
84.69,1936,168.16598933999995,174,767,133666,0.001,2.7035664874453875,133489,-35.244269792423694,,
,,,,,134000,0.001,3.0819714548944055,133835,-35.01165594056595,81.9,162.38097130060197
84.68,1940,168.05820232999997,173,770,134010,,,,,,
84.69,1944,168.04159039999996,174,771,134352,0.001,2.825526539017172,134175,-35.0679756346203,,
84.98,1948,168.60943603999996,174,773,134699,0.001,2.746886668485754,134520,-34.95793568810751,,
,,,,,135000,0.001,3.3961170581449944,134862,-35.189678918747674,85.4,170.84659826755524
84.97,1952,168.58769112,173,776,135039,,,,,,
84.94,1956,168.54859754999998,174,777,135381,0.001,3.052497928918794,135205,-34.92413795826047,,
84.93,1960,168.44987121999998,174,779,135723,0.001,3.144467986765362,135546,-34.77890001024519,,
,,,,,136000,0.001,2.7056228504624475,135887,-35.15707033733989,85.4,170.36180412769318
84.93,1964,168.47941228,174,781,136064,,,,,,
84.93,1968,168.48753193000002,174,783,136404,0.001,3.134413347687832,136230,-35.09977385055187,,
84.94,1972,168.48360069999998,174,785,136745,0.001,2.9991103466167006,136568,-34.63580535178961,,
,,,,,137000,0.001,2.7574377350690886,136822,-34.63011146173245,85.9,171.17562688589095
84.96,1976,168.5858411,174,787,137086,0.001,3.0214209392152984,136909,-34.91123807153036,,
84.99,1980,168.69935371999998,174,789,137432,0.001,3.017544198310238,137254,-35.25665716691451,,
84.75,1984,168.12137119,174,791,137748,0.001,3.053047219912211,137571,-34.64449337550572,,
,,,,,138000,0.001,3.0499163976935453,137829,-34.669427916061046,72.7,140.8151716351509
84.77,1988,168.24071413000001,174,793,138091,0.001,2.8045410366619334,137914,-34.910408241804255,,
84.68,1992,168.05569708000002,174,795,138429,0.001,2.8294275084207223,138254,-35.00646781921387,,
84.69,1996,168.17920809,174,797,138773,0.001,2.979511698554544,138596,-34.652662499006404,,
,,,,,139000,0.001,2.6964238244433734,138854,-34.85308771355208,85.7,171.6093571662903
84.7,2000,168.27929376,173,799,139118,0.001,3.129119970077692,138940,-34.98328785563624,,
85.33,2004,169.52188311999996,173,801,139460,0.001,3.3679098292838696,139283,-34.72567163511764,,
85.4,2008,169.72330165,173,803,139806,0.001,3.1871760097043267,139629,-34.82723324797874,,
,,,,,140000,0.001,2.8025191707172614,139889,-35.01571526638297,86.3,172.39956625699998
85.43,2012,169.79846073000002,173,805,140151,0.001,2.868847320246142,139975,-34.72767341968625,,
85.44,2016,169.85252741,173,807,140495,0.001,3.284340126569881,140318,-34.852045547130494,,
85.45,2020,169.98825348999998,174,809,140839,0.001,2.8159013945002886,140661,-34.68692619856014,,
,,,,,141000,0.001,2.9312966061734604,140835,-34.99523260427076,86.3,172.08544274568558
85.47,2024,169.94077731,173,811,141185,0.001,3.3330987902248608,141007,-34.61887541271391,,
85.49,2028,170.09124637000002,173,813,141528,0.001,2.9435492005459096,141351,-34.643696274868276,,
85.51,2032,170.23015848000003,173,815,141872,0.001,2.8979103592939155,141695,-34.65553953481275,,
,,,,,142000,0.001,3.261307586071103,141867,-34.90211633194325,85.7,171.65179315805435
85.51,2036,170.30315799,173,818,142217,0.001,3.224136212537455,142039,-34.78629728805187,,
85.54,2040,170.42515615,173,820,142564,0.001,3.346210803108654,142387,-34.887039761210595,,
85.57,2044,170.53370510999997,173,822,142909,0.001,2.7501914747830094,142733,-34.03233253124149,,
,,,,,143000,0.001,3.2074815500741716,142905,-34.83671303682549,85.7,170.8585882663727
85.57,2048,170.59315363000002,173,824,143256,0.001,2.9233352480263544,143078,-34.85351172360507,,
85.59,2052,170.67827481999996,173,826,143598,0.001,3.3558609457576978,143421,-34.40282362983341,,
85.61,2056,170.73173209000004,173,828,143942,0.001,2.8831935802171396,143765,-34.47012519836426,,
,,,,,144000,0.001,2.8655507606129316,143851,-34.775055197782294,86.0,172.52049813270568
85.64,2060,170.87392861,173,830,144287,0.001,2.7927666278772576,144109,-34.68328014639921,,
85.69,2064,170.9526926,173,832,144633,0.001,3.2887108700219976,144455,-35.02721981669581,,
85.75,2068,171.09995595,173,833,144979,0.001,2.7561955687611603,144802,-34.837802931319835,,
,,,,,145000,0.001,2.779127011465472,144888,-34.19104660389035,86.1,172.10004168748856
85.75,2072,171.10985709999997,173,836,145320,0.001,3.2218276206837144,145143,-34.89449984528298,,
85.78,2076,171.13775371000003,173,837,145664,0.001,2.8586451633031977,145487,-34.39682760904002,,
,,,,,146000,0.001,3.288704763883832,145831,-34.7505207505337,85.5,171.44010450839997
85.76,2080,171.17968031000004,173,840,146008,,,,,,
86.03,2084,171.79127179999995,173,842,146351,0.001,3.2981912299644116,146174,-34.646630664204444,,
85.83,2088,171.27839347,173,843,146674,0.001,3.3890753859697385,146497,-34.67091529313908,,
,,,,,147000,0.001,3.241140430749849,146840,-34.65775498678518,85.7,172.44115014076232
85.86,2092,171.34542962000003,173,846,147015,,,,,,
85.87,2096,171.42395870000001,173,847,147360,0.001,3.3274468334241845,147183,-34.78351557532022,,
85.88,2100,171.44994405999998,173,849,147706,0.001,3.521026323581564,147528,-34.55999764529142,,
,,,,,148000,0.001,3.077852030133092,147872,-34.61368356749069,84.9,171.0221779704094
85.88,2104,171.55701234999998,173,851,148048,,,,,,
85.85,2108,171.44767210999998,173,853,148391,0.001,3.2145363947924444,148214,-34.75427352550418,,
85.82,2112,171.48982779999997,173,855,148733,0.001,3.1824808869250987,148556,-34.63446271142294,,
,,,,,149000,0.001,3.0241858848305636,148900,-34.377096486646074,85.4,172.2673112154007
85.82,2116,171.56155918999997,173,857,149077,,,,,,
85.53,2120,170.83229701999994,173,859,149392,0.001,3.4996466082195905,149243,-34.57859296576921,,
85.5,2124,170.79994804999995,173,861,149735,0.001,3.109006325865901,149559,-34.68541841728743,,
,,,,,150000,0.001,2.947740218218635,149899,-34.312524068923224,85.9,172.62164245843888
85.48,2128,170.73479447000003,173,863,150076,,,,,,
85.48,2132,170.68740322000002,173,865,150420,0.001,3.02810785382293,150243,-34.48523428273756,,
85.46,2136,170.72035334,173,866,150763,0.001,3.100525434627089,150586,-34.68257788724677,,
,,,,,151000,0.001,2.758421569712022,150843,-34.28231720697312,85.6,172.36069548130035
85.42,2140,170.70805331000003,173,869,151106,0.001,2.892061754714611,150929,-34.35159181994061,,
85.39,2144,170.77269601,173,871,151448,0.001,3.7492600734843764,151272,-34.55448829296024,,
85.34,2148,170.73399220999997,173,872,151790,0.001,3.465928706000833,151615,-34.4464605422247,,
,,,,,152000,0.001,3.0437357813812964,151868,-34.57693441524062,85.9,172.09046330451966
85.34,2152,170.73118350000001,173,875,152132,0.001,2.7286003458088843,151955,-34.521599348201306,,
85.35,2156,170.74876495,173,876,152477,0.001,2.9481706577188826,152300,-34.289496488349386,,
85.33,2160,170.71467504000003,173,878,152820,0.001,3.45475604783657,152645,-33.949552092441294,,
,,,,,153000,0.001,2.9827415873838024,152901,-34.41951241604117,85.9,172.51656657457352
85.31,2164,170.69000074000004,173,881,153164,0.001,3.3236616198406663,152987,-34.385275286297464,,
85.09,2168,170.18779113000005,173,882,153488,0.001,2.9758806408837786,153331,-34.19622549899789,,
85.09,2172,170.23253364000004,173,884,153829,0.001,3.1967215773671174,153653,-34.23534029583598,,
,,,,,154000,0.001,3.2355400611614358,153825,-34.00649332445721,85.9,172.09176816940308
85.1,2176,170.26167377000004,173,886,154174,0.001,3.4217259357141896,153997,-34.17476396782454,,
85.07,2180,170.11965909999998,173,888,154515,0.001,3.0124097543604234,154338,-34.00129717449809,,
85.1,2184,170.27547692999997,173,890,154861,0.001,3.445765937483588,154683,-34.18476552741472,,
,,,,,155000,0.001,3.8809927989696633,154857,-34.35545499934707,85.9,172.1532908797264
85.32,2188,170.85597185999998,173,892,155206,0.001,3.4290083840835925,155029,-34.02172088623047,,
85.34,2192,170.98018463,173,894,155549,0.001,2.9718066986869363,155373,-33.511504264104936,,
85.35,2196,170.93991086000003,173,896,155895,0.001,2.753383140454347,155718,-33.77744635668668,,
,,,,,156000,0.001,2.7965072435491227,155889,-33.67520922706241,86.0,172.2933667898178
85.31,2200,170.83435811999996,173,898,156237,0.001,2.8765914837519326,156059,-33.957902090890066,,
85.33,2204,170.95350832999998,173,900,156581,0.001,2.9706372188967327,156404,-33.80636179724405,,
85.33,2208,171.00245185,173,902,156924,0.001,2.8401715362773223,156748,-34.212194930675416,,
,,,,,157000,0.001,2.964058926526238,156833,-33.862912041800364,84.8,169.93609507083892
85.37,2212,170.98265304999998,173,904,157270,0.001,3.4862683805926094,157092,-34.160197257995605,,
85.35,2216,170.92106422,173,906,157612,0.001,3.5816117805593155,157435,-33.945624033610024,,
85.63,2220,171.63540656,173,908,157955,0.001,3.203608793370864,157778,-34.01886061734931,,
,,,,,158000,0.001,3.625275356825008,157864,-34.0053289546523,85.5,171.9139093518257
85.61,2224,171.71059098,173,910,158296,0.001,3.03654690209557,158120,-33.937909237174104,,
85.62,2228,171.73309132000003,173,912,158638,0.001,3.43543970169023,158462,-33.67480655049169,,
85.62,2232,171.64015062000001,173,914,158982,0.001,3.8559321333380305,158805,-34.013528188069664,,
,,,,,159000,0.001,3.3232072647227797,158891,-33.19551565480787,86.0,172.1266501903534
85.65,2236,171.65260374999997,173,916,159328,0.001,3.145899693633235,159151,-34.018366081770075,,
85.66,2240,171.63482186,173,918,159672,0.001,2.7592053048750933,159495,-33.872513135274254,,
,,,,,160000,0.001,3.0659080854682035,159839,-33.634671055993365,85.9,172.69076390266417
85.68,2244,171.58412422,173,920,160016,,,,,,
85.66,2248,171.53330848000002,173,922,160356,0.001,3.256824320138887,160183,-33.68913570670195,,
85.68,2252,171.54055374999996,173,924,160700,0.001,3.33021024493284,160523,-33.89443872141283,,
,,,,,161000,0.001,3.1323234897920456,160868,-33.94127004796808,85.9,172.67678780555724
85.68,2256,171.57831955,173,926,161045,,,,,,
85.71,2260,171.65908546000003,173,928,161391,0.001,3.403182498244352,161213,-33.8910091755002,,
85.71,2264,171.70318448999998,173,930,161735,0.001,3.4769839686016706,161558,-33.837369563967684,,
,,,,,162000,0.001,3.1450453365550324,161900,-33.96133205502532,86.0,172.45425847768783
85.89,2268,172.10844511000002,173,932,162077,,,,,,
85.91,2272,172.06372828,173,934,162420,0.001,3.4571608055469603,162245,-33.86315221564714,,
85.91,2276,172.05333357000004,173,936,162765,0.001,2.978117892111855,162588,-33.71391331065785,,
,,,,,163000,0.001,3.0476938014806705,162846,-34.0385140263757,85.9,172.82359813451768
85.95,2280,172.16274346000003,173,938,163110,0.001,2.999781666800033,162932,-33.666060913440795,,
85.65,2284,171.35324109,173,940,163426,0.001,3.2111705780029296,163250,-33.68391393025716,,
85.63,2288,171.34138742999997,173,942,163769,0.001,3.9691789865493776,163593,-33.90235106150309,,
,,,,,164000,0.001,3.166384591612705,163848,-33.60505206085915,85.9,172.20348337888717
85.61,2292,171.30607597,173,944,164110,0.001,3.504417279431986,163934,-34.23549150866131,,
85.57,2296,171.24676815999996,173,946,164452,0.001,3.2843945952022775,164276,-33.861478273258655,,
85.58,2300,171.20919551000003,173,948,164795,0.001,3.4323996721312056,164619,-33.49209022521973,,
,,,,,165000,0.001,3.159529719633215,164875,-33.936435154506135,85.6,171.81905776262283
85.56,2304,171.12435407,173,950,165137,0.001,3.7745863044963164,164960,-33.37860067500625,,
85.57,2308,171.18781378000003,173,952,165481,0.001,2.9904676038165423,165304,-33.35030799688295,,
85.55,2312,171.19531162999996,173,954,165825,0.001,3.24465497288593,165648,-33.65025471532068,,
,,,,,166000,0.001,3.1902792019002577,165905,-33.53631314777193,85.9,172.35952343940735
85.55,2316,171.25859481,173,956,166167,0.001,2.897475302920622,165990,-33.73398661059002,,
85.54,2320,171.19778785,173,958,166509,0.001,3.1902516678322193,166332,-33.52796567872513,,
85.54,2324,171.15325776000006,173,960,166850,0.001,3.5639258373615355,166675,-33.656579039817636,,
,,,,,167000,0.001,3.1621113714130447,166846,-33.2862884348089,85.8,171.5982952952385
85.55,2328,171.18082407000003,173,962,167193,0.001,2.943954257077949,167016,-33.59471139242483,,
85.49,2332,171.05416813999997,173,964,167531,0.001,2.8318079156535014,167356,-33.47277523222424,,
85.47,2336,170.96588383000002,173,966,167875,0.001,3.0034095769704776,167698,-33.305768035178964,,
,,,,,168000,0.001,3.025274000888647,167870,-33.446722740350765,86.0,171.50185893774034
85.48,2340,171.01134550000003,173,968,168220,0.001,2.8081970353459202,168043,-33.245387897935025,,
85.48,2344,171.02688320000001,173,970,168564,0.001,3.579567873200705,168387,-33.4471518494362,,
85.5,2348,171.03558519999999,173,972,168906,0.001,3.076358272915795,168729,-33.75466932569231,,
,,,,,169000,0.001,2.9335685691168143,168901,-33.27115214148233,85.8,172.4365590453148
85.51,2352,171.11857793999997,173,975,169251,0.001,3.0849879267571985,169074,-33.51381709358909,,
85.5,2356,171.03235871,173,976,169595,0.001,3.081377805665482,169417,-33.355683881183005,,
85.48,2360,171.03089950999995,173,978,169939,0.001,3.0035042762756348,169762,-33.86153088059536,,
,,,,,170000,0.001,3.041902188644853,169848,-33.87565355522688,85.6,172.42288583517075
85.49,2364,171.00210079000001,173,981,170284,0.001,3.5063253266866816,170108,-33.62274019108262,,
85.5,2368,171.02252202,173,983,170627,0.001,2.9514908513357474,170450,-33.62689745703409,,
85.5,2372,171.11992773999998,173,984,170970,0.001,2.9848194683299347,170793,-32.9961204074678,,
,,,,,171000,0.001,2.967704533144485,170879,-33.49856864574344,85.7,172.35438524484636
85.48,2376,171.06932774000003,173,987,171313,0.001,3.092053267535041,171136,-33.44871729473735,,
85.45,2380,171.09241947,173,989,171655,0.001,3.1870513433633847,171478,-33.50278761220533,,
85.72,2384,171.82517349000003,173,990,171998,0.001,3.3224921212476843,171821,-33.501445951915926,,
,,,,,172000,0.001,2.9859648776608845,171907,-33.40703161372695,85.8,172.74337743520738
85.75,2388,171.87569019000003,173,993,172344,0.001,4.0747222516728545,172166,-33.572767517783426,,
85.78,2392,171.93705117000002,173,995,172688,0.001,2.861919963082602,172512,-33.73266330985136,,
,,,,,173000,0.001,3.0947046959122946,172854,-33.47380851035894,77.6,153.0478767991066
85.78,2396,171.95056282000002,173,997,173030,,,,,,
85.75,2400,172.01311060999996,173,999,173370,0.001,3.1719446636381603,173194,-33.02986853463309,,
85.79,2404,172.14024432000002,173,1001,173716,0.001,3.401223367658155,173538,-33.43072674491189,,
,,,,,174000,0.001,3.10486600288125,173884,-33.31304434842841,85.9,172.7066846847534
85.8,2408,172.12032628000006,173,1003,174061,,,,,,
85.8,2412,172.04459433999997,173,1005,174405,0.001,2.8826996032581773,174227,-33.44107144377952,,
85.82,2416,172.02144222000004,173,1007,174749,0.001,2.8838655578679053,174572,-33.24391915581443,,
,,,,,175000,0.001,2.9779277734978256,174830,-33.83749101328295,85.0,171.0568975687027
85.83,2420,172.03872809,173,1009,175092,0.001,2.940075153463027,174915,-33.31557637169247,,
85.83,2424,172.02027891,173,1011,175433,0.001,3.2661799261736317,175257,-33.47930766260901,,
85.83,2428,171.98307480000003,173,1013,175776,0.001,3.156692762707555,175598,-33.10465741711994,,
,,,,,176000,0.001,2.926266605077788,175855,-33.23241211647211,85.8,172.5772742152214
85.87,2432,172.06918014,173,1016,176118,0.001,2.797641867749831,175940,-33.22873692179835,,
85.87,2436,172.08237825999996,173,1017,176462,0.001,2.791728855549604,176286,-33.184592030265115,,
85.86,2440,172.01398153999997,173,1019,176806,0.001,3.022834666939669,176629,-33.46263934290686,,
,,,,,177000,0.001,3.23265427073767,176887,-33.34687445884527,85.5,172.23331019878387
85.85,2444,171.98805836000003,173,1022,177149,0.001,3.0411120400709266,176972,-33.21386306230412,,
85.85,2448,172.11504054,173,1024,177491,0.001,3.3512553489485453,177314,-33.533516906028574,,
85.6,2452,171.48782969000004,173,1025,177811,0.001,2.825254190799802,177634,-33.45178107328193,,
,,,,,178000,0.001,3.0372427758048564,177890,-33.49198061920876,85.6,172.17028930187226
85.58,2456,171.57169011000002,173,1028,178153,0.001,3.27407859092535,177976,-33.523510422817495,,
85.57,2460,171.52797118,173,1030,178496,0.001,3.0125512910443684,178320,-33.562452271927235,,
85.57,2464,171.55624906999998,173,1032,178841,0.001,2.860993451850359,178664,-33.43095162857411,,
,,,,,179000,0.001,2.8478164785048543,178835,-33.103827113196964,85.5,172.00548049211503
85.57,2468,171.63800918000004,173,1034,179184,0.001,2.912146579387576,179007,-33.389067760733674,,
85.58,2472,171.59876470999995,173,1036,179528,0.001,2.8898414290228556,179351,-33.19170778851176,,
85.58,2476,171.66948725000003,173,1038,179871,0.001,2.8152094041599947,179694,-33.30487623880076,,
,,,,,180000,0.001,2.737914413906807,179866,-33.28759632554165,85.9,171.62230089902877
85.6,2480,171.71196651000005,173,1040,180215,0.001,2.8135265236677127,180038,-33.24757096933764,,
85.62,2484,171.7467234,173,1042,180560,0.001,3.452585317367731,180382,-33.25996168269668,,
85.6,2488,171.69841213000004,173,1044,180904,0.001,3.0179166267084523,180728,-32.89043439820755,,
,,,,,181000,0.001,3.1539743154547937,180899,-32.94347692090412,85.9,172.23349875211716
85.58,2492,171.60601172999998,173,1046,181246,0.001,3.007295807202657,181069,-33.11707192375546,,
85.61,2496,171.60668015000002,173,1048,181591,0.001,3.278423456258552,181415,-33.233185080594794,,
85.64,2500,171.55712491999998,173,1050,181934,0.001,2.9084468012632327,181758,-33.28587208237759,,
,,,,,182000,0.001,2.823370594136855,181843,-33.29211698259626,85.8,171.72116458415985
85.62,2504,171.38913161,173,1052,182278,0.001,3.1670599682577727,182101,-32.76659743730412,,
85.58,2508,171.30552015,173,1054,182619,0.001,2.950212924253373,182443,-33.14284765152704,,
85.61,2512,171.42632782,173,1056,182966,0.001,2.8619185946453576,182788,-33.22772858359597,,
,,,,,183000,0.001,3.059044936607624,182875,-33.2350771260816,85.8,171.741719853878
85.61,2516,171.45085029999996,173,1058,183310,0.001,3.291880497987243,183133,-33.08791346882665,,
85.62,2520,171.39153280000002,173,1060,183654,0.001,2.9370822193978845,183478,-32.99722186001864,,
85.64,2524,171.33297367,173,1062,183997,0.001,3.3099730070247206,183822,-33.08290126711823,,
,,,,,184000,0.001,3.566056673015867,183906,-33.50769460768927,86.2,171.45095995664596
85.68,2528,171.41035976999999,173,1064,184344,0.001,3.0113382699877715,184167,-32.81351071734761,,
85.7,2532,171.52554648000006,173,1066,184688,0.001,3.3521296063134836,184510,-32.976937804111216,,
,,,,,185000,0.001,3.3011385923208194,184853,-33.63945384358251,85.6,171.8658792734146
85.68,2536,171.52541409000006,173,1068,185030,,,,,,
85.41,2540,170.91926123999997,173,1070,185347,0.001,2.9661548248557157,185196,-32.97717710982921,,
85.41,2544,170.97106256999996,173,1072,185690,0.001,3.2691827816121717,185513,-33.066203162783665,,
,,,,,186000,0.001,2.9441054518832717,185857,-33.09899920086528,84.6,170.2037847518921
85.42,2548,170.91248358,173,1074,186033,,,,,,
85.65,2552,171.51771052,173,1076,186376,0.001,2.9084990052615893,186198,-32.75789274171341,,
85.64,2556,171.48371972,173,1078,186717,0.001,2.974994342467364,186541,-33.301491283235094,,
,,,,,187000,0.001,2.9759781166564587,186883,-33.00300651372865,85.6,172.12413264513015
85.64,2560,171.4798168,173,1080,187060,,,,,,
85.62,2564,171.46355711000004,173,1082,187403,0.001,3.3603604919770182,187226,-32.97831734945608,,
85.61,2568,171.40619267999998,173,1084,187745,0.001,3.017743921557138,187568,-32.94347825161246,,
,,,,,188000,0.001,3.1074871945948828,187825,-32.814994902837846,84.0,167.93322563171387
85.57,2572,171.34456874999995,173,1086,188085,0.001,3.1996099892116727,187909,-33.24605583009266,,
85.56,2576,171.26859230000002,173,1088,188427,0.001,2.878672522657058,188249,-33.07102711995443,,
85.54,2580,171.10490852000004,173,1090,188769,0.001,3.098402466493494,188592,-32.94735203232876,,
,,,,,189000,0.001,3.015886298347922,188849,-32.74593239738827,85.9,172.61683727502822
85.51,2584,171.07532402,173,1092,189111,0.001,3.3923912866171015,188935,-32.58450805309207,,
85.48,2588,171.03746962999998,173,1094,189452,0.001,3.4408371365347574,189275,-32.95135529096736,,
85.49,2592,171.04996004999998,173,1096,189795,0.001,2.965464945497184,189618,-32.628437605771154,,
,,,,,190000,0.001,3.0057924177454804,189877,-32.81098529904388,85.5,171.37856911420823
85.49,2596,171.09422015,173,1098,190140,0.001,2.9290457464927853,189963,-33.04916270943575,,
85.46,2600,171.10181419,173,1100,190480,0.001,2.7303100477817446,190305,-32.99606074843296,,
85.46,2604,171.18242597000005,173,1101,190824,0.001,2.97111352793006,190647,-32.94018998256949,,
,,,,,191000,0.001,2.8680944751290713,190904,-32.756318469380226,85.9,172.59583605527877
85.47,2608,171.17251923999996,173,1103,191166,0.001,3.6127245204393255,190990,-32.52819327420966,,
85.44,2612,171.0516288,173,1105,191510,0.001,2.9213734892593033,191334,-33.13438298485496,,
85.45,2616,171.04444689,173,1107,191855,0.001,2.9594653013140655,191678,-32.68569839832394,,
,,,,,192000,0.001,3.185823911844298,191850,-32.78933551699616,85.9,172.01158394813538
85.44,2620,171.06184788,173,1109,192198,0.001,3.0047927267411176,192022,-32.98111134906148,,
85.41,2624,171.06901598000002,173,1111,192538,0.001,2.8002896544545197,192361,-32.92259903841241,,
85.4,2628,171.07304483999997,173,1113,192884,0.001,3.74586452162543,192706,-32.55055959834609,,
,,,,,193000,0.001,2.9889467552650806,192879,-32.537293278893756,85.2,171.32234394550323
85.37,2632,171.15139683,173,1115,193225,0.001,3.1771470308303833,193050,-32.498003272123114,,
85.38,2636,171.25123458000002,173,1117,193568,0.001,3.038270867148111,193391,-32.46380096258119,,
85.63,2640,171.79768692000005,173,1118,193910,0.001,2.9538612892461376,193736,-32.65113120855287,,
,,,,,194000,0.001,2.956930454387221,193905,-32.65538557185683,85.9,172.63274178504943
85.64,2644,171.71459155000005,173,1121,194254,0.001,2.9303558413372484,194077,-32.617181911024936,,
85.63,2648,171.73699096000004,173,1122,194596,0.001,3.134273420932681,194421,-32.67361614316009,,
85.62,2652,171.70539499000006,173,1124,194938,0.001,3.1570786293162856,194762,-32.55246162414551,,
,,,,,195000,0.001,2.763384619881125,194847,-32.79580343337286,86.0,172.0679807662964
85.67,2656,171.74902176,173,1126,195284,0.001,3.25584357634358,195107,-32.539391628531526,,
85.68,2660,171.74149772999996,173,1128,195628,0.001,3.0022217811540117,195452,-32.93088345194972,,
85.69,2664,171.65674146,173,1130,195972,0.001,3.1092845831794302,195795,-32.71790553248206,,
,,,,,196000,0.001,2.9873435552730117,195881,-32.416379085806916,85.5,172.02384712696076
85.7,2668,171.75038566,173,1132,196315,0.001,2.8078617633775225,196138,-32.512888620066086,,
85.71,2672,171.82697166000003,173,1134,196656,0.001,3.1728510281618902,196479,-32.392279988243466,,
85.18,2676,170.59316548000004,173,1135,196945,0.001,3.216479695120523,196769,-32.98119589339855,,
,,,,,197000,0.001,4.404343058081234,196854,-32.38131988880246,85.4,171.8143016219139
85.18,2680,170.63130859999998,173,1137,197287,0.001,3.4366825650720036,197109,-32.605490820748464,,
85.21,2684,170.64758008,173,1139,197632,0.001,3.6286165090494378,197454,-32.36460326438726,,
85.24,2688,170.75548108999996,173,1141,197976,0.001,3.4992844989133434,197799,-32.54644061243811,,
,,,,,198000,0.001,3.294659250004347,197885,-32.44674234612044,86.0,172.34961401224137
85.25,2692,170.79722212000004,173,1143,198320,0.001,3.021768105731291,198143,-32.603376797267366,,
85.25,2696,170.7927102,173,1145,198665,0.001,3.0535807110542477,198487,-32.10949236847634,,
,,,,,199000,0.001,3.7427212706832,198831,-32.44510025201842,85.5,171.6311116218567
85.28,2700,170.90066904,173,1147,199008,,,,,,
85.28,2704,170.91205785,173,1149,199352,0.001,3.095358287179193,199176,-32.312379127325016,,
85.26,2708,170.92935237999998,173,1151,199692,0.001,3.2297860257765825,199515,-32.32970451173328,,
,,,,,200000,0.001,3.3313297449156294,199859,-32.510118617567905,86.0,171.63328980207444
85.27,2712,171.01202535000002,173,1153,200037,,,,,,
