rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/critic_loss,train/n_updates,train/actor_loss,eval/mean_ep_length,eval/mean_reward
132.87,1032,225.67373324,159,291,46431,0.001,6.108966861131056,46212,-44.724587206570604,,
134.1,1036,227.49850926000002,159,293,46921,0.001,5.551601070624131,46698,-44.921362731416345,,
,,,,,47000,0.001,4.619772774557913,46822,-45.126962231051536,128.0,226.19513970017434
135.58,1040,229.69833498999998,159,297,47436,0.001,4.281525707620335,47195,-45.5278685433524,,
136.57,1044,231.59564262,159,300,47905,0.001,4.212260954962002,47699,-45.894449203733416,,
,,,,,48000,0.001,4.249559283256531,47806,-46.20773004602503,121.5,222.1772858262062
137.15,1048,232.84189089000003,159,303,48368,0.001,4.530392657902281,48151,-45.85600681628211,,
128.39,1052,225.60053492999998,159,305,48833,0.001,5.411936718570299,48629,-46.34271049499512,,
,,,,,49000,0.001,4.531811789521631,48840,-46.90753296186339,112.3,210.47421876788138
128.61,1056,226.67701788,159,308,49312,0.001,4.533937622787087,49106,-46.2699224254753,,
128.85,1060,227.03378805,159,311,49838,0.001,4.61430194744697,49610,-46.64442986957098,,
,,,,,50000,0.001,5.139687049956549,49844,-47.084739757034015,104.8,201.32969365119934
128.17,1064,226.83226202000003,159,314,50256,0.001,5.107073468253726,50053,-47.529508737417366,,
127.53,1068,226.74906543000006,159,316,50688,0.001,5.076500453267779,50480,-46.87454151657393,,
,,,,,51000,0.001,5.174022144610339,50896,-47.48743790271235,105.0,204.30472591519356
126.57,1072,226.17971101999998,159,320,51101,,,,,,
125.1,1076,224.62092023000005,159,322,51516,0.001,4.471748007154002,51315,-47.50965492398131,,
123.69,1080,223.44570844,160,324,51929,0.001,4.901690483093262,51726,-47.88201405451848,,
,,,,,52000,0.001,5.627436637878418,51830,-47.995888196505035,109.1,209.36588255763053
122.3,1084,222.10144685,159,327,52353,0.001,5.785267935215848,52144,-47.89058699974647,,
120.66,1088,220.43145952000003,160,329,52764,0.001,5.422696729119007,52563,-47.615472059983475,,
,,,,,53000,0.001,3.8246656472866354,52872,-47.726106496957634,104.4,207.33138204216957
118.88,1092,218.93905019000002,160,332,53180,0.001,6.170142904917399,52977,-48.13624888200026,,
116.92,1096,217.06991259000006,160,334,53590,0.001,5.3223984986543655,53387,-47.753408872164215,,
,,,,,54000,0.001,7.092108839923895,53800,-48.20716322385348,101.5,204.34273865818977
114.85,1100,215.04367575000003,160,336,54001,,,,,,
113.07,1104,213.38177594,160,338,54414,0.001,6.015292532235673,54213,-47.9320437113444,,
112.26,1108,212.77935277000003,160,340,54826,0.001,4.480877276796561,54626,-48.32110830453726,,
,,,,,55000,0.001,5.707659016741385,54828,-48.428921045041555,107.2,210.02639378905297
111.51,1112,212.22682982999999,160,343,55235,0.001,6.8524026176304496,55033,-48.68089414110371,,
111.23,1116,212.21859996999999,160,345,55648,0.001,6.4453879197438555,55444,-48.5055887558881,,
,,,,,56000,0.001,6.333057569566174,55861,-48.67012196666789,94.2,190.52967038154603
110.55,1120,211.61778813,160,348,56054,,,,,,
109.96,1124,211.13378998,161,350,56481,0.001,5.4802939754266005,56271,-48.88732227912316,,
109.3,1128,210.59950003999998,161,352,56902,0.001,7.1541660334549695,56694,-49.15039907717237,,
,,,,,57000,0.001,5.969748035483404,56803,-49.52066400316026,106.9,203.4363727748394
108.93,1132,210.33665611999996,161,355,57324,0.001,4.812705414799543,57118,-49.34073191422682,,
108.2,1136,209.76411063,161,358,57741,0.001,5.416665777564049,57539,-49.482610555795524,,
,,,,,58000,0.001,6.727665023079941,57860,-49.274417059762136,100.9,203.08309537172318
107.26,1140,208.89341758999996,161,360,58162,0.001,6.121310077905655,57960,-49.480693664550785,,
106.92,1144,208.61565306,161,363,58597,0.001,4.862138809981169,58387,-49.2802677154541,,
,,,,,59000,0.001,4.562503076067157,58807,-49.52730463065353,105.3,207.21934154033661
106.44,1148,208.07207986,161,365,59012,,,,,,
106.02,1152,207.69327353,161,368,59435,0.001,5.213741237677417,59233,-49.57991528978535,,
105.51,1156,207.22343090999996,161,370,59863,0.001,6.376271750567095,59652,-49.62088408560123,,
,,,,,60000,0.001,4.983431159871296,59867,-49.385971592921834,102.4,204.12169865965842
104.53,1160,206.27438908999997,161,373,60291,0.001,5.057487283132772,60081,-49.839084012167795,,
104.79,1164,206.70208856000005,161,375,60735,0.001,5.697910324009982,60521,-50.46005977283824,,
,,,,,61000,0.001,5.269768324765292,60857,-49.153192277388136,107.2,210.63040944337845
104.93,1168,206.89907734000005,161,379,61181,0.001,5.862350724637508,60969,-49.79792710712978,,
105.13,1172,207.18783506000003,161,381,61614,0.001,5.0924267454580825,61410,-49.765299086137254,,
,,,,,62000,0.001,5.073311910165095,61855,-49.73121520451137,108.9,210.26319942474365
105.52,1176,207.65375203,161,384,62068,,,,,,
105.68,1180,207.80993966999998,161,387,62497,0.001,4.837547591754368,62292,-50.772792600235846,,
106.23,1184,208.18401023999996,161,389,62976,0.001,5.444259650618942,62765,-50.14465895695473,,
,,,,,63000,0.001,5.726357594132423,62877,-49.899458748953684,108.2,209.60287888646127
106.6,1188,208.57628218999997,161,392,63424,0.001,4.828037473662146,63214,-50.313229462196084,,
106.81,1192,208.69010538999999,161,394,63861,0.001,5.756283301751591,63653,-50.31635336782418,,
,,,,,64000,0.001,5.051895656416901,63875,-50.9628061567034,110.8,213.20413137078285
107.16,1196,209.02639554,161,398,64306,0.001,4.5097597743950635,64088,-50.816243788775274,,
107.53,1200,209.35446978,161,400,64754,0.001,7.508196178129164,64540,-50.12196485875017,,
,,,,,65000,0.001,4.791591456476247,64875,-50.29844096921525,106.0,207.4426130950451
107.76,1204,209.44584902000003,161,403,65190,0.001,4.990084061751494,64986,-50.14908756528582,,
108.3,1208,209.95498003,161,405,65656,0.001,4.621091722405475,65428,-50.440648243345066,,
,,,,,66000,0.001,5.325531562872692,65776,-50.15768211766293,126.1,228.22767523527145
108.91,1212,210.58715909000003,161,409,66126,0.001,6.0779712142944335,65901,-50.59844650760774,,
109.09,1216,210.67911252,161,411,66557,0.001,4.44442662304523,66339,-51.04130314845665,,
109.41,1220,210.97584049,161,414,66995,0.001,4.636466147588647,66797,-50.494731166906526,,
,,,,,67000,0.001,6.737581356607302,66896,-50.75368255615234,105.3,206.4043317258358
109.49,1224,211.03442468999995,161,417,67430,0.001,6.046339190111751,67222,-50.24387593854938,,
109.8,1228,211.33672044000002,161,419,67882,0.001,5.049158065215401,67668,-50.9164152474239,,
,,,,,68000,0.001,3.9323031490094196,67890,-51.3095580206977,118.2,219.80766518712045
110.03,1232,211.58144446000003,161,423,68327,0.001,4.976614005797733,68125,-50.81111124583653,,
110.34,1236,211.81306965,161,425,68775,0.001,4.333905940254529,68571,-50.98329683939616,,
,,,,,69000,0.001,5.503397184151869,68806,-50.90827572162335,114.1,215.7375919699669
110.92,1240,212.36909622,161,428,69254,0.001,4.029889685767038,69033,-50.98449632099697,,
111.35,1244,212.80579867999998,161,431,69732,0.001,4.66242329141368,69510,-50.7621143604147,,
,,,,,70000,0.001,4.974397758105853,69868,-50.58930540084839,114.8,216.98524454832076
112.01,1248,213.55630575999996,161,434,70213,0.001,5.987720719769469,69985,-50.7501440377071,,
112.48,1252,214.01884467999997,161,437,70683,0.001,7.1357568017507,70464,-50.91034866591632,,
,,,,,71000,0.001,3.7939836657964268,70806,-51.21003327002892,102.4,204.5548067510128
112.5,1256,214.08424183999995,161,440,71113,0.001,4.500973758744259,70908,-50.82954907884785,,
112.35,1260,214.04734590999996,161,442,71526,0.001,6.394196455819266,71324,-50.93233648336159,,
112.07,1264,213.77410688999996,161,444,71942,0.001,6.563636100517129,71744,-50.74015282684902,,
,,,,,72000,0.001,4.569002900460754,71843,-51.012167327258055,103.6,207.11202994585037
111.83,1268,213.53903185,161,447,72364,0.001,4.443971843111749,72165,-51.24368570365158,,
111.7,1272,213.44273620000004,161,450,72784,0.001,4.9880124513919535,72583,-50.429654781634994,,
,,,,,73000,0.001,5.771582743134162,72889,-50.76799968797334,104.3,206.72613067030906
111.28,1276,213.01744884,161,452,73196,0.001,5.893418137232462,72994,-50.16960734241414,,
111.24,1280,212.99934038,161,455,73621,0.001,5.152302058537801,73416,-50.74711896788399,,
,,,,,74000,0.001,5.589047480512549,73836,-50.764716960765696,112.1,215.92597711086273
110.74,1284,212.71752415000003,161,458,74050,,,,,,
110.85,1288,212.88406075000003,161,460,74509,0.001,5.2686734944581985,74296,-50.907195472717284,,
111.2,1292,213.35590611,161,463,74981,0.001,4.290434575080871,74777,-51.12308069864909,,
,,,,,75000,0.001,5.753047375451951,74882,-50.445791208519125,109.5,211.49381736516952
111.15,1296,213.19922150000002,161,466,75421,0.001,5.369942239843882,75207,-50.435755216158356,,
110.89,1300,212.89581239,161,468,75843,0.001,5.012729551678612,75633,-50.68991250258226,,
,,,,,76000,0.001,5.590911480011763,75852,-50.443856486567746,107.4,210.7688703238964
110.8,1304,212.91232343999997,161,471,76270,0.001,5.589278743901384,76067,-50.48851239239728,,
110.43,1308,212.60355199000003,161,474,76699,0.001,4.3310773486182805,76496,-51.041421710320236,,
,,,,,77000,0.001,3.9257517769223167,76810,-50.704911645853294,105.9,209.66451457738876
109.89,1312,212.09048071000004,161,476,77115,0.001,5.274457612862954,76914,-50.514925516568695,,
109.89,1316,212.14773766000002,161,479,77546,0.001,6.127502171498425,77348,-50.61053589155089,,
109.96,1320,212.16988943,161,481,77991,0.001,5.744640799750269,77784,-49.80307709543329,,
,,,,,78000,0.001,7.790907616968508,77892,-50.24047639634874,105.2,207.9739409148693
109.95,1324,212.19000283999998,161,484,78425,0.001,5.369459726871589,78225,-50.0810604095459,,
110.28,1328,212.52557382000003,162,486,78910,0.001,4.323016734745192,78652,-50.23285372503872,,
,,,,,79000,0.001,5.582654011324516,78811,-50.137855143486696,106.8,210.18926158547401
110.3,1332,212.54298153000002,161,490,79357,0.001,5.930647183687259,79152,-50.41668035216251,,
110.06,1336,212.37779069000004,161,492,79781,0.001,6.389753511658421,79575,-50.7189299971969,,
,,,,,80000,0.001,5.006985488927589,79788,-50.633609699753094,108.9,209.70336546301843
109.72,1340,212.02127210000006,161,495,80226,0.001,4.511678645041137,80014,-49.687231365003086,,
109.41,1344,211.7679013,161,498,80673,0.001,5.311466141863987,80463,-50.85832318392667,,
,,,,,81000,0.001,5.4399412174224855,80809,-50.59680071184712,106.7,210.74043590426444
109.1,1348,211.44427127999998,161,501,81123,0.001,5.573452092091972,80918,-50.17301920110529,,
108.87,1352,211.22348264000004,161,503,81570,0.001,4.1568048221875085,81370,-50.534633569550095,,
,,,,,82000,0.001,4.730935726846967,81808,-50.6339430809021,112.2,214.09419094324113
108.96,1356,211.34395527000004,161,507,82009,,,,,,
110.2,1360,212.46469371,161,510,82546,0.001,4.834053336345043,82345,-50.78335197684691,,
,,,,,83000,0.001,4.145889813158693,82828,-49.925930722554526,294.8,376.7501782655716
111.03,1364,213.26764362999998,161,514,83045,,,,,,
,,,,,84000,0.001,5.279248614432448,82946,-50.315066838668564,742.6,769.5656603693963
120.71,1368,221.88750184000003,160,527,84435,0.001,4.259835046391155,84216,-50.085225560114935,,
121.72,1372,222.87377646000002,160,530,84956,0.001,4.1828308401181715,84740,-50.46466844998873,,
,,,,,85000,0.001,4.4913816095417385,84857,-50.577866126751076,126.3,229.55171331763268
122.33,1376,223.53912757999998,159,534,85429,0.001,4.5372839854644225,85214,-50.87725298745291,,
122.71,1380,223.95075905000004,160,536,85892,0.001,4.120776470434868,85682,-50.603743730965306,,
,,,,,86000,0.001,4.793458301741798,85793,-51.0030988519842,148.5,250.73621528148652
123.62,1384,224.83310861999996,159,540,86412,0.001,5.720880763427071,86201,-50.99815482424017,,
123.54,1388,224.72212082,159,543,86863,0.001,4.404318668074527,86652,-50.58851216203075,,
,,,,,87000,0.001,4.435370751496019,86880,-50.81309358004866,117.5,220.42560880184175
123.46,1392,224.67192706000003,159,546,87327,0.001,7.448115344705252,87113,-50.32217578230233,,
123.45,1396,224.80018724000004,159,548,87766,0.001,4.410134751221229,87570,-50.89921214662749,,
,,,,,88000,0.001,6.3843657404689464,87890,-50.80231967214811,111.2,214.487652605772
123.53,1400,224.91187266,159,551,88196,0.001,4.149385288221027,87999,-51.30598364935981,,
123.65,1404,225.04116063,159,554,88635,0.001,4.211403537234035,88421,-50.457299409089266,,
,,,,,89000,0.001,5.261587645556475,88876,-50.99849762235369,119.0,219.7034838795662
123.96,1408,225.26070547,159,557,89095,,,,,,
124.5,1412,225.75720666,159,560,89565,0.001,5.939387701034546,89349,-50.970508144747825,,
,,,,,90000,0.001,5.015094557015792,89816,-51.02268146646434,119.2,221.58765302300452
124.89,1416,226.20015959999998,159,563,90035,,,,,,
125.05,1420,226.49353583,159,565,90496,0.001,3.8389594991292273,90271,-50.908324922834126,,
125.08,1424,226.56082306,160,568,90933,0.001,4.689508694151174,90731,-51.15334132679722,,
,,,,,91000,0.001,4.794756770133972,90834,-50.404362165010895,109.0,211.45233165621758
124.47,1428,225.97003166000002,159,570,91357,0.001,4.263466545679037,91152,-50.81358293386606,,
124.49,1432,226.01700229999997,160,573,91806,0.001,3.9727010405980625,91603,-50.76554643190824,,
,,,,,92000,0.001,6.153758486898819,91808,-51.0616730334712,107.0,207.9036913871765
124.47,1436,225.97948445999995,159,576,92228,0.001,4.008933915282196,92022,-50.98657212167416,,
124.16,1440,225.72294851999996,160,578,92642,0.001,5.309360686403054,92442,-51.88305253248949,,
,,,,,93000,0.001,5.170322015447524,92851,-51.705601187313306,108.0,211.85836296081544
123.87,1444,225.43063382000003,159,581,93060,,,,,,
123.54,1448,225.15561760999998,159,584,93477,0.001,4.068383670988537,93274,-51.33761668655107,,
123.14,1452,224.79031973000002,160,586,93884,0.001,4.03829147051839,93682,-51.02606369898869,,
,,,,,94000,0.001,4.247997045516968,93883,-51.478387170908405,104.9,209.50930322408675
122.84,1456,224.47907762,160,589,94293,0.001,5.763304134017056,94090,-51.53630542755127,,
121.58,1460,223.28294714999996,160,591,94704,0.001,5.690234381018333,94502,-51.232153525719276,,
,,,,,95000,0.001,5.380719496394104,94817,-51.50146117300358,102.9,206.55625661611558
120.83,1464,222.51517135000003,160,594,95128,0.001,4.652916706525362,94921,-51.317994337815506,,
111.31,1468,214.09051240000005,160,596,95566,0.001,5.552614485516267,95361,-51.62035003362917,,
,,,,,96000,0.001,5.962472000212039,95799,-50.756210687025536,106.4,210.9723591327667
110.47,1472,213.2824422,160,599,96003,,,,,,
109.82,1476,212.5752061,160,601,96411,0.001,4.510100130941353,96210,-51.47424675436581,,
109.31,1480,212.06397605999996,160,604,96823,0.001,5.301341105433344,96620,-51.38945454817552,,
,,,,,97000,0.001,4.5760884411059894,96828,-51.3526769051185,101.7,202.57881895899772
108.26,1484,211.00924208999996,160,606,97238,0.001,5.674279200463068,97034,-51.57125257096201,,
105.32,1488,204.42898909999997,160,608,97395,0.001,4.383419036865234,97278,-52.49065144856771,,
101.36,1492,195.60299703,160,608,97463,0.001,5.069351406658397,97347,-52.67821502685547,,
97.66,1496,187.04233594999997,160,608,97532,0.001,3.788070748834049,97415,-51.529812812805176,,
94.08,1500,178.60372737999995,160,609,97604,0.001,10.556380404366386,97487,-51.00706142849393,,
90.45,1504,170.07395092,160,609,97680,0.001,6.859454989433289,97563,-51.45189073350694,,
87.55,1508,163.50978411999998,160,610,97850,0.001,4.623812838034197,97729,-50.808650276877664,,
,,,,,98000,0.001,5.846353766051206,97885,-51.036784917658025,50.7,20.046203820209485
85.22,1512,157.29193263000002,160,612,98087,0.001,5.183785902370106,97940,-51.22394520895822,,
82.84,1516,149.69097845,160,613,98319,0.001,6.4051442551163005,98175,-51.76290438725398,,
79.8,1520,141.47369005000004,160,614,98476,0.001,7.555115506455705,98341,-51.518811543782554,,
77.86,1524,135.60836336000003,160,615,98719,0.001,3.7917593250087664,98514,-51.1752012692965,,
75.93,1528,128.48875132,160,616,98950,0.001,5.052295825311115,98787,-51.109399931771414,,
,,,,,99000,0.001,5.863201469182968,98851,-50.87250876426697,53.1,28.52321001776727
74.16,1532,122.87230076000002,160,618,99222,0.001,4.553558017268325,99081,-52.69769334793091,,
72.52,1536,117.35021724,160,620,99480,0.001,7.285434390223304,99340,-50.79163256558505,,
69.98,1540,109.70544212,160,621,99640,0.001,4.228436990788109,99497,-51.27331563046104,,
67.4,1544,101.92294591,160,622,99800,0.001,7.362126117528871,99682,-51.901567632501774,,
63.95,1548,93.54128589,160,622,99872,0.001,4.090765513871846,99755,-51.55067867702908,,
61.15,1552,85.73295441,160,623,99999,0.001,6.210875944657759,99856,-51.009070228127875,,
,,,,,100000,0.001,5.343952257524837,99900,-51.47393521395597,59.7,32.1074258283712
,,,,,101000,0.001,6.88721436343781,99973,-51.15082263946533,1000.0,974.1246156916022
69.17,1556,88.54142707000001,159,636,101210,0.001,8.269479513168335,101037,-52.69961380958557,,
,,,,,102000,0.001,7.663451147079468,101181,-52.07226061139788,1000.0,995.6404258787632
,,,,,103000,0.001,7.1104026156663895,102181,-52.704990745544436,1000.0,988.6108018994331
,,,,,104000,0.001,7.284450177669525,103181,-52.87465769195557,1000.0,1005.7156053096056
95.76,1560,110.68965167,156,667,104280,,,,,,
,,,,,105000,0.001,7.235732539176941,104181,-53.096434593200684,1000.0,1001.2805729746818
,,,,,106000,0.001,6.631154992103577,105181,-53.56633015441894,1000.0,1000.7438830733299
,,,,,107000,0.001,6.821681068897247,106181,-54.04002280426025,1000.0,999.4582824707031
,,,,,108000,0.001,6.397220287561416,107181,-54.01312950897217,205.3,299.89483493566513
131.52,1564,142.36228199000004,152,709,108280,,,,,,
,,,,,109000,0.001,5.986209707140922,108181,-54.31089737701416,1000.0,1002.8630777418614
,,,,,110000,0.001,5.3567091211080555,109181,-54.151408561706546,923.7,933.8643654108048
,,,,,111000,0.001,6.289754400730133,110181,-54.40392101287842,1000.0,998.418542689085
159.06,1568,166.74956002,148,748,111472,0.001,5.536962613582611,111181,-54.55292414855957,,
,,,,,112000,0.001,4.583019570662425,111845,-54.616845277639534,107.8,208.32088880538942
160.52,1572,167.81935679000003,148,752,112055,,,,,,
160.7,1576,167.96211084000004,149,754,112481,0.001,5.716746430530726,112281,-54.24614931502432,,
160.09,1580,166.33809837,149,756,112832,0.001,4.833409517183217,112631,-55.06133884853787,,
,,,,,113000,0.001,4.903222626289435,112846,-54.658368160850124,113.9,212.09309549927713
160.76,1584,166.9231455,149,759,113314,0.001,6.447988228364424,113108,-54.66116317113241,,
163.5,1588,173.22461492,149,761,113745,0.001,5.956598488060203,113535,-54.883417580344464,,
,,,,,114000,0.001,4.923641588471153,113865,-54.89233384565873,110.0,205.4126499593258
167.16,1592,181.58172643999998,149,764,114179,0.001,5.634842664545233,113975,-55.10154030539773,,
170.91,1596,190.09184805,149,767,114623,0.001,5.416101178255948,114418,-54.943146445534445,,
,,,,,115000,0.001,6.055473386231116,114746,-54.599076416532874,737.0,771.9656918048859
,,,,,116000,0.001,6.124631468057633,115746,-54.386823196411136,1000.0,1014.8972955882549
192.41,1600,214.62925558999999,148,784,116845,,,,,,
,,,,,117000,0.001,6.045507727622986,116746,-54.440632385253906,1000.0,1019.7141664266586
,,,,,118000,0.001,5.824535497665405,117746,-54.41897235107422,1000.0,1019.9559505879879
,,,,,119000,0.001,5.874897116661072,118746,-54.46958546447754,1000.0,1014.1415158033371
,,,,,120000,0.001,5.8033442791700365,119746,-54.1871358795166,1000.0,1023.3096466124058
231.65,1604,255.42609383,145,830,120845,,,,,,
,,,,,121000,0.001,5.516278663396835,120746,-54.2995294342041,1000.0,1013.4193785905838
,,,,,122000,0.001,5.346580619692802,121746,-54.25504489898682,300.8,396.134152546525
244.7,1608,271.28270962000005,143,850,122320,0.001,4.086692257360979,122113,-54.033470223166724,,
246.6,1612,277.11839876,143,852,122747,0.001,5.802508010034976,122538,-53.87269605439285,,
,,,,,123000,0.001,6.410416788525051,122868,-54.19827489499693,110.3,213.95960826873778
248.65,1616,284.43708683,143,855,123184,0.001,4.52173884000097,122980,-54.20255088806152,,
252.14,1620,293.09190763000004,144,858,123690,0.001,5.537131964603317,123484,-54.15065108405219,,
,,,,,124000,0.001,4.450416827574372,123847,-54.07533407211304,109.2,212.57565101385117
255.49,1624,300.3886585100001,144,861,124268,0.001,4.3879858539217995,124061,-53.89434425647442,,
257.51,1628,307.62723609,144,864,124701,0.001,4.693952523240256,124491,-54.06995681480125,,
,,,,,125000,0.001,6.119661911478582,124817,-53.60835777138764,105.2,207.7081210911274
259.02,1632,313.0243085,144,867,125124,0.001,4.663036140111776,124921,-53.46166640061598,,
262.19,1636,320.0598715,144,869,125699,0.001,4.6290632932082465,125413,-54.14777521501507,,
,,,,,126000,0.001,5.274791120446246,125821,-53.950153283905564,103.8,207.92494465112685
264.86,1640,327.80098642999997,144,872,126126,0.001,4.438231195722308,125926,-53.428923768817256,,
270.01,1644,338.12773158999994,144,876,126801,0.001,5.445613721631608,126596,-53.56486647983767,,
,,,,,127000,0.001,5.213591319705368,126811,-53.833229064941406,103.7,205.33552956581116
273.52,1648,346.47184461999996,144,879,127224,0.001,4.597816050052643,127018,-54.093999495873085,,
276.5,1652,354.40155439,144,881,127649,0.001,4.159273071823833,127447,-53.809341934492004,,
,,,,,128000,0.001,5.046839237213135,127858,-54.18835770850088,102.4,203.30043628811836
268.49,1656,351.5300122700001,144,884,128059,,,,,,
241.88,1660,329.34078337999995,144,886,128468,0.001,5.518720323599658,128264,-53.76540418771597,,
206.07,1664,297.69992906999994,145,888,128887,0.001,4.4625092801593595,128684,-54.05556768741248,,
,,,,,129000,0.001,4.838275797091997,128892,-53.981068537785454,103.1,206.48466089963912
178.26,1668,273.02199401999997,145,891,129298,0.001,6.301181557109055,129099,-53.445151011149086,,
176.57,1672,271.72839759,145,893,129712,0.001,4.643740001234036,129509,-53.75078223733341,,
,,,,,130000,0.001,6.590600039444718,129819,-54.184840408026005,104.3,208.2197865486145
176.45,1676,271.72872215,145,896,130126,0.001,5.940935396231138,129923,-53.811481109032265,,
177.01,1680,273.28415807999994,145,898,130533,0.001,5.383463287353516,130332,-53.185727233886716,,
176.24,1684,272.62176404,145,900,130938,0.001,5.473118310022836,130737,-53.860859150789224,,
,,,,,131000,0.001,4.476778811099482,130839,-53.54397612927007,101.2,204.49133034944535
176.05,1688,272.57732859,145,902,131350,0.001,4.829257910068218,131148,-53.7501662327693,,
175.83,1692,272.52845189999994,145,905,131762,0.001,4.636239070518344,131558,-53.42364808624866,,
,,,,,132000,0.001,4.012805186785185,131873,-53.9941051189716,103.7,207.97234711647033
175.57,1696,272.42267804,145,907,132180,0.001,4.96086021570059,131977,-54.415122472322906,,
157.51,1700,256.25760483,145,909,132596,0.001,5.144547955195109,132392,-53.52924145392652,,
,,,,,133000,0.001,4.255837005264354,132811,-53.365553585988174,106.2,208.98258222341536
121.71,1704,223.82005771000001,145,912,133016,,,,,,
111.14,1708,214.17268638000004,145,914,133434,0.001,5.329282286032191,133231,-53.77469836540942,,
111.08,1712,214.13636135000004,145,917,133855,0.001,6.6741262921747175,133651,-54.2179212750129,,
,,,,,134000,0.001,4.62589799903688,133861,-53.9800443649292,105.6,209.47344323396683
110.91,1716,213.97361193,145,920,134275,0.001,5.541022268625406,134071,-54.066007100618805,,
110.12,1720,213.22442874000004,146,922,134702,0.001,5.423638638460411,134495,-53.92358096140735,,
,,,,,135000,0.001,5.160377108048055,134817,-53.945010275210976,107.2,209.9377422094345
108.61,1724,211.68375494,146,925,135129,0.001,4.021240303449542,134924,-53.69177740591544,,
108.51,1728,211.58810889,146,927,135552,0.001,4.4886956615982765,135346,-54.167680245858655,,
108.48,1732,211.49847697999996,146,929,135972,0.001,3.8230472711416392,135769,-54.16238322624793,,
,,,,,136000,0.001,4.405332376177494,135873,-53.93949978168194,103.6,206.06299970149993
106.85,1736,209.84852064999998,146,932,136384,0.001,4.476221641302109,136182,-53.494316024780275,,
106.54,1740,209.44890816,146,934,136780,0.001,4.354926799206024,136584,-53.71429175518929,,
,,,,,137000,0.001,5.545929716183589,136888,-53.18522152533898,100.3,201.5098719716072
103.92,1744,206.8036324,146,937,137193,0.001,4.78003190767647,136989,-53.82027320861816,,
103.81,1748,206.719508,146,939,137605,0.001,4.965895166763892,137402,-53.49228206047645,,
,,,,,138000,0.001,4.371873250374427,137818,-53.99480100778433,104.9,208.9847366809845
103.74,1752,206.66389536,146,942,138023,,,,,,
103.81,1756,206.78779230000004,146,945,138440,0.001,4.424180018214079,138236,-53.79938242985652,,
103.89,1760,206.92017580000004,146,947,138857,0.001,4.700267603283836,138655,-53.57600446847769,,
,,,,,139000,0.001,4.755668757008571,138860,-53.912450827804264,103.1,207.34991085529327
103.84,1764,206.86955160000005,146,950,139271,0.001,4.921200495499831,139067,-53.748293289771446,,
103.82,1768,206.84748014000002,146,952,139680,0.001,5.679737856274559,139481,-54.05736585763785,,
,,,,,140000,0.001,4.721886449647181,139891,-53.76406867831361,99.7,202.05701750516891
103.78,1772,206.84167558,146,955,140090,,,,,,
103.71,1776,206.75155582,146,957,140497,0.001,5.370600893659499,140295,-53.35812303131702,,
103.74,1780,206.82150929,146,960,140907,0.001,5.497088995634341,140706,-54.0800666809082,,
,,,,,141000,0.001,4.092891571568508,140808,-53.65866403018727,102.8,205.12144734859467
103.7,1784,206.74521916999998,146,962,141308,0.001,4.924585456941642,141112,-53.55517174215878,,
103.63,1788,206.62638078,146,965,141713,0.001,4.511916465098315,141512,-54.066684124516506,,
,,,,,142000,0.001,6.33098576328542,141817,-54.03201461791992,103.3,207.6739655137062
103.59,1792,206.59882303999998,146,968,142121,0.001,4.363626954647211,141921,-54.53615768139179,,
103.55,1796,206.59820331999998,146,970,142535,0.001,4.049759665739189,142334,-54.585965816791244,,
103.5,1800,206.54812708000006,146,972,142946,0.001,3.9573758215007215,142743,-54.11047676086426,,
,,,,,143000,0.001,4.928388540561382,142847,-53.42629704108605,99.6,201.6234305858612
103.38,1804,206.44431156000002,146,975,143354,0.001,5.065070386071807,143153,-54.38635455860811,,
103.31,1808,206.41696525999998,147,977,143765,0.001,6.532387548279994,143564,-53.677508941063515,,
,,,,,144000,0.001,4.253167029654626,143869,-54.55693016052246,102.5,206.79712328910827
103.18,1812,206.29290871,147,980,144173,0.001,4.868689873639275,143971,-53.78452502979952,,
103.11,1816,206.27873791000002,147,982,144586,0.001,3.945859522495455,144384,-53.836416684664215,,
,,,,,145000,0.001,5.377030789852142,144800,-53.43948246882512,103.0,207.11252481937407
103.0,1820,206.15956343999997,147,985,145002,,,,,,
102.89,1824,206.14411498,147,987,145418,0.001,4.601969886284608,145215,-53.466366694523735,,
102.8,1828,206.12001859000003,147,990,145832,0.001,4.29819751253315,145629,-53.93066166896446,,
,,,,,146000,0.001,4.254573104405167,145834,-53.324570973714195,104.9,209.7208172082901
102.78,1832,206.19052901000003,147,992,146250,0.001,4.279245896159478,146045,-54.046339718800674,,
102.81,1836,206.27293736,147,995,146665,0.001,4.1719480440454575,146462,-53.74465384850135,,
,,,,,147000,0.001,4.2469156529139545,146878,-53.600304456857536,101.6,205.45758311748506
102.98,1840,206.59069299000004,147,998,147078,,,,,,
103.0,1844,206.69462952,147,1000,147493,0.001,4.981053712254479,147290,-53.170205890007736,,
103.06,1848,206.81757872000003,147,1002,147911,0.001,4.8547878586328945,147707,-53.75675106048584,,
,,,,,148000,0.001,4.225402661732265,147812,-53.35746693161299,103.6,208.14092704057694
103.02,1852,206.8748989,147,1005,148325,0.001,4.099542034360079,148124,-53.29375963944655,,
103.0,1856,206.90016158000003,147,1007,148740,0.001,4.056536784711874,148535,-53.89494993101876,,
