time/fps,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,rollout/ep_len_mean,time/episodes,train/critic_loss,train/learning_rate,train/actor_loss,train/n_updates,eval/mean_ep_length,eval/mean_reward
173,66511,383,38.9197536,22.1,3008,0.4937605857849121,0.001,-16.96663934534246,66393,,
173,66602,383,38.97005178,22.13,3012,0.4076677919788794,0.001,-16.633379329334606,66483,,
173,66690,384,38.940557930000004,22.11,3016,0.4032390226017345,0.001,-16.971632090481844,66572,,
173,66779,384,38.93304026,22.11,3020,0.41071083870801056,0.001,-17.074438962069426,66661,,
173,66867,385,38.92773232,22.11,3024,0.4268587881868536,0.001,-16.63769461891868,66749,,
173,66955,385,38.93393913,22.12,3028,0.4235238649628379,0.001,-16.803092523054644,66838,,
,67000,,,,,0.4218910458413037,0.001,-16.86646097356623,66903,22.1,38.89345831871033
173,67043,386,38.921626759999995,22.12,3032,0.4439376660368659,0.001,-16.42988413030451,66925,,
173,67132,387,38.96278474,22.14,3036,0.4383081157099117,0.001,-16.506983757019043,67014,,
173,67219,387,38.91270254,22.11,3040,0.41680024067560834,0.001,-16.878289794921876,67101,,
173,67308,387,38.92674328,22.12,3044,0.4562673270702362,0.001,-16.804920716719195,67190,,
173,67397,388,38.88834642,22.1,3048,0.41672337461601605,0.001,-16.684576814824883,67278,,
173,67487,389,38.91653160999999,22.12,3052,0.40998091127561487,0.001,-16.576226061040703,67369,,
173,67577,389,38.96587987,22.15,3056,0.4250120317394083,0.001,-16.37818752635609,67458,,
173,67664,390,38.93602607,22.13,3060,0.4097407202829014,0.001,-16.4748423316262,67547,,
173,67753,390,38.97435763,22.15,3064,0.39953268658031116,0.001,-16.420848326249555,67634,,
173,67841,391,38.96564193,22.15,3068,0.4185298898003318,0.001,-17.093279578469016,67723,,
173,67928,391,38.96414284,22.14,3072,0.4366578893228011,0.001,-16.630228302695535,67811,,
,68000,,,,,0.48247236013412476,0.001,-16.625819969177247,67897,22.1,38.89345831871033
173,68015,392,38.93311107,22.12,3076,,,,,,
173,68103,392,38.89337746,22.1,3080,0.46277375519275665,0.001,-16.621764876625754,67985,,
173,68191,393,38.87383483,22.09,3084,0.42826553637331183,0.001,-17.07646829431707,68073,,
173,68280,393,38.883149620000005,22.1,3088,0.43818975661111914,0.001,-16.82129716873169,68162,,
173,68368,394,38.86346091,22.09,3092,0.4925667088140141,0.001,-16.12835355238481,68250,,
173,68457,394,38.87836952000001,22.1,3096,0.40591050749239715,0.001,-16.673132289539684,68339,,
173,68546,395,38.85628508,22.09,3100,0.44446864317763934,0.001,-16.615367889404297,68427,,
173,68633,395,38.85048143,22.09,3104,0.45728302261103754,0.001,-16.555752913157146,68516,,
173,68720,396,38.85465131,22.09,3108,0.43436421047557483,0.001,-16.501984856345437,68603,,
173,68806,396,38.77279877,22.04,3112,0.4028013822707263,0.001,-16.650759783658113,68689,,
173,68895,397,38.79435971,22.05,3116,0.449321756308729,0.001,-16.8588322726163,68777,,
173,68985,397,38.81003261,22.06,3120,0.42019697505494824,0.001,-16.661768595377605,68866,,
,69000,,,,,0.4746458012124766,0.001,-16.647235090082344,68889,22.1,38.89345831871033
173,69072,398,38.80172181999999,22.05,3124,0.42814631436182105,0.001,-16.422968777743254,68955,,
173,69162,398,38.84520449,22.07,3128,0.4074474017728459,0.001,-16.60044444691051,69044,,
173,69251,399,38.861232740000005,22.08,3132,0.3955457467924465,0.001,-16.645732272755016,69133,,
173,69338,400,38.82561678,22.06,3136,0.6648923429575834,0.001,-16.693988019769844,69221,,
173,69424,400,38.811184770000004,22.05,3140,0.4255542698360625,0.001,-16.378197756680574,69306,,
173,69514,401,38.823678109999996,22.06,3144,0.45082355193469836,0.001,-16.973323186238606,69396,,
173,69603,401,38.83039212,22.06,3148,0.3980422074144537,0.001,-16.403714179992676,69485,,
173,69693,402,38.826842479999996,22.06,3152,0.43287391377531964,0.001,-16.376425569707695,69575,,
173,69782,402,38.81046497,22.05,3156,0.6082915325056423,0.001,-16.267217462713067,69664,,
173,69872,403,38.85693802,22.08,3160,0.44314827160401776,0.001,-16.312934095209297,69753,,
173,69962,403,38.87127067,22.09,3164,0.44848928126421844,0.001,-16.68660510670055,69843,,
,70000,,,,,0.4104103147983551,0.001,-16.438261725685813,69889,22.1,38.89345831871033
173,70053,404,38.924195690000005,22.12,3168,0.4292777595312699,0.001,-16.7608473517678,69935,,
173,70140,404,38.914627720000006,22.12,3172,0.3920555072171347,0.001,-16.44179391860962,70021,,
173,70230,405,38.964224310000006,22.15,3176,0.43857345632884814,0.001,-16.513720432917278,70112,,
173,70318,405,38.97789548,22.15,3180,0.805343974720348,0.001,-16.290844657204367,70200,,
173,70405,406,38.9702301,22.14,3184,0.5629119277000427,0.001,-16.29145995053378,70287,,
173,70494,406,38.97001891,22.14,3188,0.5381985112376835,0.001,-16.75053882598877,70376,,
173,70583,407,38.97896302,22.15,3192,0.4173455834388733,0.001,-16.635321617126465,70464,,
173,70672,407,38.97038042,22.15,3196,0.4186107407916676,0.001,-16.74416481364857,70553,,
173,70760,408,38.954748349999996,22.14,3200,0.4408262087540193,0.001,-16.64205724542791,70642,,
173,70848,408,38.97201727,22.15,3204,0.4211095043204047,0.001,-16.43254028667103,70730,,
173,70936,409,38.98898731,22.16,3208,0.565144882960753,0.001,-16.49745429645885,70818,,
,71000,,,,,0.41789704154838214,0.001,-16.505172382701527,70883,22.1,38.89345831871033
173,71023,409,39.00585344999999,22.17,3212,0.3896086852658879,0.001,-16.407377503134988,70905,,
173,71111,410,38.981421919999995,22.16,3216,0.4392046183347702,0.001,-16.825373996387828,70994,,
173,71200,410,38.97256048,22.15,3220,0.4194643876769326,0.001,-16.2000468860973,71082,,
173,71287,411,38.971910720000004,22.15,3224,0.5042791692983537,0.001,-16.921219539642333,71169,,
173,71377,411,38.97032525,22.15,3228,0.4452814654163692,0.001,-16.184551325711336,71259,,
173,71465,412,38.946788430000005,22.14,3232,0.4485996893861077,0.001,-16.964222127741035,71347,,
173,71553,412,38.96647636,22.15,3236,0.6935579248450019,0.001,-16.55720259926536,71435,,
173,71640,413,38.98759021,22.16,3240,0.4645502648570321,0.001,-16.607311942360617,71522,,
173,71731,413,38.9996478,22.17,3244,0.45487850515738776,0.001,-16.50981616973877,71613,,
173,71818,414,38.96672536999999,22.15,3248,0.4590869125994769,0.001,-16.5784367648038,71701,,
173,71906,414,38.935232590000005,22.13,3252,0.44752800871025433,0.001,-16.160330425609242,71789,,
173,71994,415,38.92149088,22.12,3256,0.7645791606469587,0.001,-16.232106989080254,71876,,
,72000,,,,,0.7081418267705224,0.001,-16.71392960981889,71898,22.1,38.89345831871033
173,72081,416,38.86812311,22.09,3260,0.4576255272735249,0.001,-16.744284889914773,71964,,
173,72171,416,38.86335089999999,22.09,3264,0.7777412235736847,0.001,-16.428224563598633,72052,,
173,72258,417,38.80339774,22.05,3268,0.46588910167867487,0.001,-16.428201935508035,72140,,
173,72347,417,38.83840946,22.07,3272,0.4378181045705622,0.001,-16.87295627593994,72228,,
173,72436,418,38.82821577,22.06,3276,0.48859231444922363,0.001,-16.734593304720793,72318,,
173,72525,418,38.83346376000001,22.07,3280,0.5123800946318585,0.001,-16.49168248610063,72407,,
173,72613,418,38.84061947000001,22.08,3284,0.5185640508478339,0.001,-16.402094667608086,72495,,
173,72700,419,38.80359009,22.06,3288,0.4524123768011729,0.001,-16.41993019797585,72582,,
173,72790,419,38.8317363,22.07,3292,0.4588055068796331,0.001,-17.025352651422676,72672,,
173,72878,420,38.82369929,22.06,3296,0.742477107615698,0.001,-16.534576762806285,72760,,
173,72968,421,38.862064249999996,22.08,3300,0.4518402855504643,0.001,-16.37777293812145,72849,,
,73000,,,,,0.45475334070977713,0.001,-16.729583740234375,72893,22.1,38.89345831871033
173,73055,421,38.84745203000001,22.07,3304,0.4561385305031486,0.001,-16.66629834608598,72937,,
173,73145,422,38.88161255,22.09,3308,0.4468414837663824,0.001,-16.489570530978117,73026,,
173,73236,422,38.937920129999995,22.13,3312,0.43782518350559735,0.001,-16.462499705227938,73117,,
173,73324,423,38.93967385,22.13,3316,0.47785846108482,0.001,-16.403209339488637,73206,,
173,73413,423,38.93858038,22.13,3320,0.7630464597181841,0.001,-16.90211400118741,73295,,
173,73501,424,38.95721425000001,22.14,3324,0.4893949749794873,0.001,-17.000575932589445,73383,,
173,73587,424,38.89660967,22.1,3328,0.4573011256399609,0.001,-16.421262359619142,73469,,
173,73676,425,38.91728826000001,22.11,3332,0.5162004445280347,0.001,-16.43141460418701,73558,,
173,73764,425,38.9040533,22.11,3336,0.46436024660413916,0.001,-16.35052169453014,73646,,
173,73852,426,38.91006532,22.12,3340,0.7001107727939432,0.001,-16.563619353554465,73734,,
173,73941,426,38.88564811,22.1,3344,0.44984800707210193,0.001,-16.424000479958274,73822,,
,74000,,,,,0.43892004697219184,0.001,-16.670276728543367,73889,22.1,38.89345831871033
173,74028,427,38.88390121,22.1,3348,0.46580845259484793,0.001,-16.21130674535578,73910,,
173,74117,427,38.89994283,22.11,3352,0.47351699549218884,0.001,-16.432901815934613,73999,,
173,74205,428,38.89856012,22.11,3356,0.44763572107661853,0.001,-16.460743297230113,74087,,
173,74292,428,38.90951352,22.11,3360,0.5110573118383234,0.001,-16.722265243530273,74174,,
173,74380,429,38.87674543,22.09,3364,0.47404479128973825,0.001,-16.370812329378996,74262,,
173,74468,429,38.903174,22.1,3368,0.47150444848970935,0.001,-16.228545795787465,74350,,
173,74555,430,38.86109443,22.08,3372,0.48127234833581106,0.001,-16.159166240692137,74437,,
173,74645,430,38.87350008000001,22.09,3376,0.42525983398610895,0.001,-16.34641560641202,74526,,
173,74734,431,38.865252930000004,22.09,3380,0.43468836468199024,0.001,-16.685945749282837,74616,,
173,74823,431,38.8770461,22.1,3384,0.7249620310638262,0.001,-16.583580450578168,74705,,
173,74911,432,38.897747880000004,22.11,3388,0.4496782020382259,0.001,-16.309421279213645,74793,,
,75000,,,,,0.4574160332029516,0.001,-16.502762534401633,74882,22.1,38.89345831871033
173,75001,433,38.894859440000005,22.11,3392,,,,,,
173,75089,433,38.890955919999996,22.11,3396,0.4432943544604562,0.001,-16.39204944263805,74971,,
173,75178,434,38.86991508,22.1,3400,0.5609850179065358,0.001,-16.50507892261852,75060,,
173,75266,434,38.876588149999996,22.11,3404,0.44671369005333295,0.001,-16.546116742220793,75148,,
173,75354,435,38.84967898,22.09,3408,0.44126503982327203,0.001,-16.296487634832207,75235,,
173,75441,435,38.79077143000001,22.05,3412,0.4518128676073892,0.001,-16.463630962371827,75323,,
173,75529,436,38.79139992,22.05,3416,0.45907804505391553,0.001,-16.503640261563387,75411,,
173,75616,436,38.75502231,22.03,3420,0.45686617493629456,0.001,-16.362785772843793,75498,,
173,75707,437,38.805316499999996,22.06,3424,0.44429995443509973,0.001,-16.582726565274324,75589,,
173,75796,437,38.851463779999996,22.09,3428,0.6693010005083951,0.001,-16.643590233542703,75677,,
173,75884,438,38.83870679,22.08,3432,0.42031818899241363,0.001,-16.475052400068805,75766,,
173,75973,438,38.866330780000006,22.09,3436,0.43332093954086304,0.001,-16.36096295443448,75855,,
,76000,,,,,0.43440838654836017,0.001,-16.400620200417258,75898,22.1,38.89345831871033
173,76059,439,38.838176010000005,22.07,3440,0.6683949909426949,0.001,-16.59202176874334,75942,,
173,76148,440,38.84021765,22.07,3444,0.46153324165127496,0.001,-16.307190201499246,76029,,
173,76236,440,38.85662118,22.08,3448,0.41520114513960754,0.001,-16.487306941639293,76119,,
173,76324,441,38.83806309,22.07,3452,0.4240866122038468,0.001,-16.265220721562702,76206,,
173,76413,441,38.85150901,22.08,3456,0.4951626807451248,0.001,-17.00130705399947,76295,,
173,76502,442,38.875099459999994,22.1,3460,0.4606773934581063,0.001,-16.74454506960782,76384,,
173,76589,442,38.86700948000001,22.09,3464,0.43979703838174994,0.001,-16.764507467096504,76471,,
173,76679,443,38.88786094,22.11,3468,0.4176228279652803,0.001,-16.529286940892536,76560,,
173,76768,443,38.93451124,22.13,3472,0.4647731144319881,0.001,-16.46882846138694,76650,,
173,76855,444,38.88312875,22.1,3476,0.7015568614006042,0.001,-16.43048858642578,76738,,
173,76943,444,38.87498566,22.09,3480,0.4729597625278291,0.001,-16.6486873626709,76824,,
,77000,,,,,0.430429837920449,0.001,-16.454342582009055,76890,22.1,38.89345831871033
173,77031,445,38.86476884,22.08,3484,0.43723978237672284,0.001,-16.442526297135785,76912,,
173,77121,445,38.893932480000004,22.1,3488,0.4490893997929313,0.001,-16.685051744634453,77002,,
173,77209,446,38.860829769999995,22.08,3492,0.43908565965565766,0.001,-16.67418523268266,77091,,
173,77296,446,38.85205461,22.07,3496,0.4884390263330369,0.001,-16.523051435297187,77178,,
173,77384,447,38.84066971,22.06,3500,0.3793187046592886,0.001,-16.3545033714988,77266,,
173,77475,447,38.89421039,22.09,3504,0.44960744095885236,0.001,-16.478925228118896,77356,,
173,77563,448,38.880563959999996,22.09,3508,0.4367317936637185,0.001,-16.51718078960072,77445,,
173,77652,448,38.922089920000005,22.11,3512,0.4289937642487613,0.001,-16.122297113591973,77534,,
173,77740,449,38.926543970000004,22.11,3516,0.41983343118971045,0.001,-16.663839253512297,77622,,
173,77828,449,38.945892310000005,22.12,3520,0.42808859244636865,0.001,-16.364568551381428,77710,,
173,77914,450,38.855203810000006,22.07,3524,0.4439884681593288,0.001,-16.09510647166859,77796,,
,78000,,,,,0.4438499445500581,0.001,-16.76338028907776,77886,22.1,38.89345831871033
173,78003,450,38.85423016,22.07,3528,,,,,,
173,78092,451,38.874335210000005,22.08,3532,0.44600861357605975,0.001,-16.45591417948405,77974,,
173,78180,451,38.84900702,22.07,3536,0.4608446305448359,0.001,-16.30961747602983,78062,,
173,78267,452,38.86187897,22.08,3540,0.6834131167693571,0.001,-16.442815087058328,78150,,
173,78357,452,38.86878581999999,22.09,3544,0.42253411087122833,0.001,-16.614780946211383,78238,,
173,78447,453,38.89963649,22.11,3548,0.4093248895976854,0.001,-16.163652022679646,78328,,
173,78535,453,38.903213429999994,22.11,3552,0.47287485816261987,0.001,-16.783974040638316,78417,,
173,78625,454,38.921382429999994,22.12,3556,0.5506183194077533,0.001,-16.284972364252265,78507,,
173,78713,454,38.90774127,22.11,3560,0.5697459036653693,0.001,-15.84042670510032,78596,,
173,78802,455,38.93761335,22.13,3564,0.4344489056131114,0.001,-16.428885221481323,78684,,
173,78887,455,38.856751290000005,22.08,3568,0.4317443763667887,0.001,-16.86666774749756,78770,,
173,78973,456,38.798263160000005,22.05,3572,0.4679334206240518,0.001,-16.72658382762562,78856,,
,79000,,,,,0.5325145345667134,0.001,-16.320335865020752,78900,22.1,38.89345831871033
173,79063,456,38.84151528999999,22.08,3576,0.426152152093974,0.001,-16.270394672047008,78945,,
173,79151,457,38.83479502,22.08,3580,0.44599855758927087,0.001,-16.41143087907271,79032,,
173,79241,457,38.86145655,22.1,3584,0.4476187757470391,0.001,-16.475402918728914,79123,,
173,79328,458,38.82119034,22.07,3588,0.4173061436130887,0.001,-16.300335624001242,79210,,
173,79415,458,38.79180152000001,22.06,3592,0.4446837536313317,0.001,-16.362892150878906,79298,,
173,79504,459,38.821419039999995,22.08,3596,0.5576871945099398,0.001,-16.14576105637984,79386,,
173,79593,459,38.83218977,22.09,3600,0.468080535531044,0.001,-16.5814151763916,79475,,
173,79681,460,38.777271240000005,22.06,3604,0.44276104461063037,0.001,-16.453854474154387,79563,,
173,79769,460,38.78696406,22.06,3608,0.7675205035643144,0.001,-16.76831020008434,79651,,
173,79857,461,38.7637999,22.05,3612,0.42782641364180524,0.001,-16.55859621365865,79740,,
173,79947,461,38.79630804000001,22.07,3616,0.46296997044397437,0.001,-16.088891896334562,79829,,
,80000,,,,,0.42953129467510043,0.001,-16.074887015602805,79894,22.1,38.89345831871033
173,80034,462,38.78233809999999,22.06,3620,0.6884010122580961,0.001,-16.61705884066495,79916,,
173,80120,463,38.786320229999994,22.06,3624,0.4588777820269267,0.001,-16.405704498291016,80003,,
173,80209,463,38.78755517,22.06,3628,0.7327715853850046,0.001,-16.316070461273192,80091,,
173,80297,464,38.76647731,22.05,3632,0.40907497509666113,0.001,-16.234406731345437,80179,,
173,80385,464,38.76895065,22.05,3636,0.48885070329362695,0.001,-16.12395832755349,80266,,
173,80473,465,38.782750969999995,22.06,3640,0.48826457830992614,0.001,-16.209027203646574,80355,,
173,80561,465,38.751949710000005,22.04,3644,0.4404620433395559,0.001,-16.21694174679843,80443,,
173,80647,466,38.69220182000001,22.0,3648,0.4419367164373398,0.001,-16.306785583496094,80530,,
173,80735,466,38.6945263,22.0,3652,0.4539951343428005,0.001,-16.229757829145953,80617,,
173,80823,467,38.66318958,21.98,3656,0.4458058722641157,0.001,-16.246924956639607,80706,,
173,80911,467,38.665949530000006,21.98,3660,0.4117015857588161,0.001,-16.367870157415215,80793,,
,81000,,,,,0.42416459038144066,0.001,-16.811889266967775,80881,22.1,38.89345831871033
173,81000,468,38.66310693,21.98,3664,,,,,,
173,81089,468,38.72387309,22.02,3668,0.4454426575790752,0.001,-16.395854343067516,80971,,
173,81177,469,38.765697259999996,22.04,3672,0.4643505256284367,0.001,-16.009640260176226,81059,,
173,81267,469,38.76322517,22.04,3676,0.48406119709429535,0.001,-16.400683663108133,81149,,
173,81355,470,38.77547872,22.04,3680,0.4177499928257682,0.001,-15.835124449296432,81237,,
173,81445,470,38.776388329999996,22.04,3684,0.4517390740954358,0.001,-16.53134718808261,81327,,
173,81535,471,38.81843391,22.07,3688,0.5158245400948958,0.001,-16.608427307822488,81416,,
173,81622,471,38.83253461000001,22.07,3692,0.4332735864889054,0.001,-16.329385323957965,81504,,
173,81711,472,38.82505992,22.07,3696,0.4160562672398307,0.001,-16.5204645503651,81593,,
173,81800,472,38.83321513,22.07,3700,0.39666798062946484,0.001,-16.589407364527386,81682,,
173,81891,473,38.89075518,22.1,3704,0.4242857059706812,0.001,-16.683854738871258,81772,,
173,81980,473,38.90451868,22.11,3708,0.42540864717392696,0.001,-16.664996337890624,81861,,
,82000,,,,,0.43245428023131,0.001,-16.600962956746418,81884,22.1,38.89345831871033
173,82068,474,38.90535561,22.11,3712,0.41058236218634103,0.001,-16.477703380584718,81949,,
173,82156,474,38.86834514,22.09,3716,0.41241187708718435,0.001,-16.412683313543145,82038,,
173,82244,475,38.881099909999996,22.1,3720,0.45572819899428973,0.001,-16.367732394825328,82126,,
173,82333,475,38.92950139,22.13,3724,0.4437924079273058,0.001,-16.288055073131215,82215,,
173,82421,476,38.9100575,22.12,3728,0.43159596621990204,0.001,-16.354593016884543,82303,,
173,82510,476,38.92216825,22.13,3732,0.4428828006440943,0.001,-16.389454754916105,82392,,
173,82599,477,38.94124006,22.14,3736,0.6947291832078587,0.001,-16.822803670709785,82480,,
173,82687,477,38.94874076999999,22.14,3740,0.41944393244656647,0.001,-16.511659795587715,82569,,
173,82776,478,38.96227849,22.15,3744,0.4462092881617339,0.001,-16.72430141766866,82658,,
