time/fps,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,rollout/ep_len_mean,time/episodes,train/critic_loss,train/learning_rate,train/actor_loss,train/n_updates,eval/mean_ep_length,eval/mean_reward
152,146655,962,173.07714428,87.38,1860,3.8312734407047895,0.001,-47.00952246022779,146474,,
,147000,,,,,3.116426791657101,0.001,-46.91970660469749,146827,89.4,179.64791170358657
152,147013,965,173.28148646000005,87.49,1864,,,,,,
152,147369,967,173.35902569,87.5,1868,4.327170227061618,0.001,-46.78939897363836,147183,,
152,147730,969,173.88705396999998,87.74,1872,3.5957451542218526,0.001,-47.08400277031792,147540,,
,148000,,,,,5.307020855220881,0.001,-46.850603103637695,147896,88.6,176.48144294023513
152,148081,972,173.68597009999993,87.66,1876,,,,,,
152,148438,974,174.19923751000002,87.88,1880,3.223711298270659,0.001,-46.77911983836781,148251,,
152,148798,976,174.58408852999997,88.03,1884,3.5324639187918767,0.001,-47.13351211547852,148610,,
,149000,,,,,3.691761782635813,0.001,-47.025754679804265,148883,89.1,177.2445111632347
152,149157,978,174.88965417,88.11,1888,3.3058812750710382,0.001,-47.2739380730523,148973,,
152,149513,980,174.94031843999997,88.1,1892,3.5241071378791724,0.001,-46.71158905029297,149329,,
152,149866,982,175.14841600999998,88.21,1896,3.448922524291478,0.001,-46.75354292127821,149684,,
,150000,,,,,3.2144198801325654,0.001,-47.204955167548604,149857,87.6,174.4593244433403
152,150218,985,175.31600606,88.27,1900,4.644174358579847,0.001,-46.454916297064884,150036,,
152,150571,987,175.38568623999998,88.28,1904,3.843245714902878,0.001,-46.680670365043305,150390,,
152,150918,989,175.34939036999995,88.22,1908,3.8632634200833063,0.001,-46.70911398800936,150735,,
,151000,,,,,4.48457134592122,0.001,-46.79566556757147,150822,89.1,178.1045587182045
152,151272,992,175.65241598,88.36,1912,5.107359987038833,0.001,-46.67733985053168,151091,,
152,151624,994,175.61711751,88.33,1916,4.001202411272309,0.001,-46.72946557131681,151441,,
152,151975,996,175.64881374000004,88.34,1920,4.094441812178668,0.001,-46.72839864095052,151789,,
,152000,,,,,4.134840240743425,0.001,-46.221972401936846,151879,89.0,178.37756514549255
152,152335,999,176.05328468,88.53,1924,3.3402632108101478,0.001,-46.63009270562066,152149,,
152,152694,1001,176.31070026,88.59,1928,3.5168570620673045,0.001,-46.879104699028865,152509,,
,153000,,,,,4.193595537017374,0.001,-46.815381731305806,152865,89.9,178.39794732928277
152,153047,1003,176.37072451,88.6,1932,,,,,,
152,153409,1005,176.64948373999997,88.72,1936,3.177983548615005,0.001,-46.58320368891177,153224,,
152,153763,1007,176.77619288999998,88.76,1940,3.1480668046501243,0.001,-46.35061957619407,153583,,
,154000,,,,,3.1298880519637144,0.001,-46.24693770635696,153838,88.7,175.5392535865307
152,154110,1010,176.75093479999995,88.75,1944,3.079380323377888,0.001,-47.05395577170632,153927,,
152,154470,1012,176.93328423000003,88.85,1948,4.003895068946092,0.001,-46.782835918924086,154283,,
152,154826,1014,177.06730196,88.87,1952,4.65211927479711,0.001,-46.637737620960586,154640,,
,155000,,,,,5.438901113909345,0.001,-46.283889149510586,154816,88.8,176.88025599122048
152,155178,1016,177.03449794000005,88.81,1956,3.2660969067155645,0.001,-46.6422612508138,154994,,
152,155538,1019,177.18376133,88.83,1960,3.6253604681595513,0.001,-46.782172990881875,155354,,
152,155905,1020,177.41554635,88.92,1964,3.7887389390699324,0.001,-46.56204895351244,155719,,
,156000,,,,,3.5944262488504473,0.001,-46.686441548665364,155898,91.5,183.05723077654838
152,156267,1023,177.53044824,88.98,1968,3.5353128019270006,0.001,-46.65855664792268,156078,,
152,156628,1025,177.55719744,88.98,1972,3.695120770822872,0.001,-47.375328063964844,156440,,
152,156995,1027,177.90204665000005,89.14,1976,3.3153993045130083,0.001,-46.43851985102115,156809,,
,157000,,,,,3.3992283662160236,0.001,-46.64425625271267,156899,88.2,175.5865542411804
152,157343,1030,177.62460535999995,89.05,1980,5.195640774000259,0.001,-46.315122241065616,157157,,
152,157702,1032,177.49381120999996,89.04,1984,3.847586786353981,0.001,-46.55992068415103,157516,,
,158000,,,,,3.6198883497196697,0.001,-46.402156166408375,157876,89.0,177.3662156045437
152,158063,1035,177.56361243,89.06,1988,,,,,,
152,158412,1037,177.46889325,88.99,1992,3.701898440372112,0.001,-46.05235574411791,158231,,
152,158780,1039,177.76080236,89.14,1996,3.9669285230338573,0.001,-46.06099486351013,158594,,
,159000,,,,,3.7873725984873396,0.001,-46.49473528428511,158863,88.3,175.2930784344673
152,159139,1042,177.82901343,89.21,2000,4.072120049948333,0.001,-46.393611826795215,158956,,
152,159495,1044,177.85679047000002,89.24,2004,3.192826697903295,0.001,-47.040883328052274,159312,,
152,159860,1046,178.17197684,89.42,2008,3.786265196952414,0.001,-46.38879759768222,159677,,
,160000,,,,,3.4442644461818124,0.001,-46.18068854753361,159851,89.4,179.04975686669349
152,160206,1048,178.00494084,89.34,2012,3.208744862500359,0.001,-45.933311008271716,160023,,
152,160567,1050,178.23026993000002,89.43,2016,3.5026517976885256,0.001,-46.45245137421981,160382,,
152,160921,1052,178.31026300000002,89.46,2020,3.3143769961137037,0.001,-46.490757071453594,160738,,
,161000,,,,,3.1841300602616935,0.001,-46.04490422093591,160825,88.7,175.98825630545616
152,161273,1055,178.15626226000003,89.38,2024,3.976357803788296,0.001,-46.60190688732059,161090,,
152,161631,1057,178.07253223999996,89.37,2028,3.1406656359578227,0.001,-45.89546568128798,161449,,
152,161992,1059,178.25321384999995,89.45,2032,3.4616485271561013,0.001,-46.01744384765625,161804,,
,162000,,,,,4.089095582132754,0.001,-46.182033455890156,161896,90.7,182.66951441764832
152,162358,1062,178.33418300999998,89.49,2036,3.66419481718412,0.001,-46.50384002036237,162168,,
152,162724,1064,178.63401846000005,89.61,2040,4.436114503277673,0.001,-46.403766038682726,162535,,
,163000,,,,,3.4493329209842902,0.001,-46.08437382091176,162896,90.2,180.55648533701896
152,163080,1067,178.89544229,89.7,2044,,,,,,
152,163449,1069,179.1833153,89.79,2048,3.525107301296072,0.001,-45.755808647642745,163261,,
152,163815,1071,179.41917109000002,89.89,2052,3.5465886472316273,0.001,-46.46507505937056,163627,,
,164000,,,,,2.904884409630436,0.001,-46.146995100864146,163895,88.5,175.89640598893166
152,164164,1074,179.29545417000006,89.86,2056,3.761309669258889,0.001,-46.63858540852865,163984,,
152,164520,1076,179.15128240999994,89.82,2060,3.722982083813528,0.001,-45.780602094862196,164336,,
152,164882,1078,178.99683636999998,89.77,2064,3.6447139375953266,0.001,-46.28718623709172,164700,,
,165000,,,,,3.2978043248576503,0.001,-45.85531491818635,164879,90.4,181.28198236227036
152,165245,1080,179.01270297,89.78,2068,3.3973959121075303,0.001,-46.447213066948784,165061,,
152,165600,1082,178.90173306,89.72,2072,4.975049396579185,0.001,-46.39112828572591,165416,,
153,165958,1084,178.80468994999998,89.63,2076,3.4860312058167024,0.001,-46.26448431881991,165774,,
,166000,,,,,4.025358275933699,0.001,-46.117647431113504,165862,89.7,179.05786302089692
152,166329,1087,179.30990430999998,89.86,2080,3.6650540828704834,0.001,-46.04957754715629,166140,,
152,166698,1089,179.65229550000004,89.96,2084,3.36251363475272,0.001,-45.853958860356755,166508,,
,167000,,,,,3.9995162997926985,0.001,-46.52433047087296,166872,90.7,182.27526755332946
152,167059,1092,179.67548947,89.96,2088,,,,,,
152,167405,1094,179.58463618000005,89.93,2092,2.919026512046193,0.001,-46.33047671650731,167219,,
152,167757,1096,179.32750734,89.77,2096,4.429506179991733,0.001,-46.29474199083116,167572,,
,168000,,,,,3.5393387641029794,0.001,-46.21733440052379,167838,89.2,178.24791662693025
152,168120,1099,179.47935226,89.81,2100,4.119302239469302,0.001,-46.530215387759,167931,,
152,168476,1101,179.52003058,89.81,2104,3.439495067233625,0.001,-45.89494721785836,168290,,
153,168829,1103,179.28466644999997,89.69,2108,2.9816896617412567,0.001,-46.56578488783403,168645,,
,169000,,,,,3.984623811218176,0.001,-46.098452758789065,168822,87.1,173.65490337610245
152,169182,1105,179.34706775000004,89.76,2112,3.641676729375666,0.001,-46.05103033239191,168998,,
153,169532,1107,179.02992415,89.65,2116,3.2496383786201477,0.001,-46.266949426560174,169351,,
153,169882,1109,178.95809386000002,89.61,2120,3.656425753777677,0.001,-46.151423107494004,169699,,
,170000,,,,,3.9424836432680173,0.001,-46.17794296589304,169880,87.7,173.7858862876892
153,170238,1112,179.03723355999995,89.65,2124,3.65162090103278,0.001,-46.3635984632704,170054,,
153,170604,1113,179.24250092999998,89.73,2128,3.3633438833467255,0.001,-46.55991006934124,170416,,
153,170963,1115,179.17138491999998,89.71,2132,3.6309973147180346,0.001,-46.05821728176541,170782,,
,171000,,,,,3.712461854429806,0.001,-45.80049687340146,170867,88.6,175.6382743835449
153,171323,1118,179.04728996000003,89.65,2136,2.9990322969772003,0.001,-46.276758857395336,171142,,
153,171691,1120,179.06122127999996,89.67,2140,3.3978224930663905,0.001,-46.656243324279785,171505,,
,172000,,,,,3.4592786625374194,0.001,-46.12609694724859,171860,89.9,180.5925852894783
153,172048,1123,179.06928559,89.68,2144,,,,,,
153,172402,1125,178.77248807,89.53,2148,3.5781336551488834,0.001,-46.25675946612691,172215,,
153,172768,1127,178.72022367000002,89.53,2152,3.6677569217152066,0.001,-46.25809156629774,172578,,
,173000,,,,,4.61636395946793,0.001,-46.01958813874618,172852,88.8,176.40280883312226
153,173127,1130,178.94683245000004,89.63,2156,3.348485379777056,0.001,-46.28175045581574,172946,,
153,173490,1132,179.06225143,89.7,2160,4.579942435361026,0.001,-46.12533690712669,173305,,
153,173840,1134,178.83335733999996,89.58,2164,3.0566731649775836,0.001,-46.23709443558094,173657,,
,174000,,,,,3.6985628941784734,0.001,-46.24890625995138,173836,89.7,179.3391742169857
153,174202,1137,178.78143254000003,89.57,2168,4.134796575359676,0.001,-45.74960053485373,174014,,
153,174554,1138,178.59522202,89.54,2172,4.182918715751034,0.001,-45.84130726304165,174365,,
153,174905,1141,178.36151782999997,89.47,2176,3.283165756951679,0.001,-46.269963697953656,174723,,
,175000,,,,,4.531966705898662,0.001,-46.23108076012653,174900,87.4,172.56267221570016
153,175262,1143,178.05439984999998,89.33,2180,3.786220528509306,0.001,-46.25668782773225,175078,,
153,175615,1145,177.62271038000003,89.17,2184,4.083480399184757,0.001,-46.084642537434895,175430,,
153,175964,1147,177.21954657000003,89.05,2188,4.271732193502513,0.001,-45.72908739610152,175779,,
,176000,,,,,3.7221316795670583,0.001,-45.784002685546874,175868,87.7,173.81330108046532
153,176314,1150,177.21597706000003,89.09,2192,2.9779418130497355,0.001,-45.74120936186417,176132,,
153,176666,1152,177.14383345,89.09,2196,3.3819346146637135,0.001,-45.47453134710138,176485,,
,177000,,,,,3.3423984141453453,0.001,-45.959162753561266,176840,88.1,174.5391212642193
153,177021,1155,176.90519344,89.01,2200,,,,,,
153,177385,1157,177.04977787999997,89.09,2204,3.751970684656533,0.001,-46.07736944645009,177200,,
153,177736,1159,177.01181354,89.07,2208,3.5616612529212777,0.001,-46.02209463986483,177550,,
,178000,,,,,4.149079764431173,0.001,-46.14102849093351,177820,90.5,181.2186942219734
153,178093,1161,177.15839739999998,89.11,2212,3.652313204912039,0.001,-45.97670839097765,177911,,
153,178442,1163,177.09701791000003,89.1,2216,4.925976777618581,0.001,-45.69402599334717,178257,,
153,178790,1165,176.94399103,89.08,2220,3.8918668567464594,0.001,-45.635113282637164,178607,,
,179000,,,,,4.183281152021317,0.001,-45.94599832807268,178862,86.7,170.9095383107662
153,179131,1168,176.59648557999998,88.93,2224,3.8812943739049577,0.001,-45.719258353823705,178947,,
153,179482,1170,176.25107104999998,88.78,2228,3.68918514251709,0.001,-45.78955841064453,179296,,
153,179830,1172,175.9988704,88.67,2232,3.893295949903028,0.001,-45.981108231977984,179650,,
,180000,,,,,3.583777364793715,0.001,-45.559676530626085,179825,88.0,174.77149581313134
153,180185,1175,175.81088063000004,88.62,2236,4.508442249190941,0.001,-45.481110486117274,180003,,
153,180535,1177,175.37742360000001,88.44,2240,4.984434336423874,0.001,-45.7883166399869,180351,,
153,180888,1178,175.26161434999997,88.4,2244,4.036240168782168,0.001,-45.38873592642851,180702,,
,181000,,,,,3.888057126555332,0.001,-45.79828670412995,180878,88.2,173.91016405820847
153,181234,1181,175.01030806000003,88.32,2248,3.426357157173611,0.001,-46.00932302929106,181048,,
153,181578,1183,174.55109370000002,88.1,2252,3.4912285963694254,0.001,-46.213658057318796,181396,,
153,181920,1185,174.22639891000003,87.93,2256,3.7267059967631386,0.001,-45.85064742678688,181737,,
,182000,,,,,4.099083068727077,0.001,-45.22846438667991,181824,88.9,177.10877298116685
153,182283,1188,174.30611279000001,87.93,2260,3.2092828789482946,0.001,-45.58992991240128,182099,,
153,182636,1190,174.30136957,87.96,2264,3.2803125977516174,0.001,-45.91814369379088,182452,,
153,182984,1192,173.92124740000003,87.82,2268,3.748651660189909,0.001,-45.32031595984171,182800,,
,183000,,,,,3.81251339207996,0.001,-45.63480966741388,182888,87.6,173.42266539931296
153,183335,1195,173.92747076000003,87.81,2272,3.8093249876420576,0.001,-45.80340042114258,183153,,
153,183698,1197,174.16354245,87.93,2276,3.2929634397680108,0.001,-45.41206498579545,183511,,
,184000,,,,,3.8823855315937714,0.001,-45.936600884725884,183858,88.4,174.37811307907106
153,184039,1199,173.85143673000005,87.77,2280,,,,,,
153,184393,1201,173.88351201,87.78,2284,4.096822415457831,0.001,-45.21727862887912,184213,,
153,184735,1203,173.81537926000001,87.71,2288,3.3725187323066628,0.001,-45.4539344960993,184555,,
,185000,,,,,3.837501647679702,0.001,-45.591549417246945,184821,88.3,175.32480796575547
153,185095,1206,174.05147348999998,87.81,2292,4.371672115106692,0.001,-45.538851044394754,184908,,
153,185449,1208,174.08956997,87.83,2296,4.2762750532892015,0.001,-45.72333416408963,185266,,
153,185803,1209,174.12664944000005,87.82,2300,4.592005130888402,0.001,-45.62027411027388,185622,,
,186000,,,,,3.670879962709215,0.001,-45.611104329427086,185881,87.1,173.79201922416686
153,186147,1212,173.72865534999997,87.62,2304,3.495129050978695,0.001,-45.424676259358726,185964,,
153,186484,1214,173.42551490999998,87.48,2308,3.4369426606649376,0.001,-45.09378088974371,186299,,
153,186829,1216,173.13152006999997,87.36,2312,3.5735402696272907,0.001,-45.768732647563134,186644,,
,187000,,,,,4.220051558538415,0.001,-45.410376808860086,186820,84.8,168.72451394796371
153,187177,1218,173.15465055,87.35,2316,4.747781647576226,0.001,-45.77060063680013,186997,,
153,187520,1220,173.1116241,87.3,2320,4.056659295979668,0.001,-45.54727093009062,187338,,
153,187879,1222,173.51249712,87.48,2324,3.8866959430359223,0.001,-45.073231240977414,187698,,
,188000,,,,,3.3670114836794265,0.001,-45.04990906411029,187877,88.0,175.44833599328996
153,188237,1225,173.66227003,87.55,2328,3.4118387945767106,0.001,-45.437666693399116,188051,,
153,188590,1227,173.73520477,87.6,2332,4.153712462592911,0.001,-45.69665684907333,188408,,
153,188932,1229,173.49848525000002,87.47,2336,3.5095939580784288,0.001,-45.08396130938863,188751,,
,189000,,,,,4.151698165781358,0.001,-44.99479630936024,188836,87.9,173.87672610282897
153,189276,1232,173.40548554,87.41,2340,4.068125683685829,0.001,-44.92397741837935,189094,,
153,189624,1233,173.28905417,87.36,2344,3.5739766072077925,0.001,-44.95129349118187,189436,,
153,189976,1235,173.45537839000005,87.42,2348,3.770541473366748,0.001,-45.290711336357646,189787,,
,190000,,,,,4.612409055873912,0.001,-45.19216131656728,189880,88.2,175.39021587371826
153,190333,1238,173.72819161999996,87.55,2352,3.434662343457688,0.001,-45.34316129462663,190148,,
153,190682,1240,173.83976595999994,87.62,2356,3.201594719519982,0.001,-45.24679701063368,190501,,
,191000,,,,,3.8307300060987473,0.001,-44.4607537876476,190841,88.1,175.47747704982757
153,191027,1243,173.44012917999996,87.44,2360,,,,,,
153,191373,1245,173.32421544999997,87.37,2364,3.922408773981292,0.001,-45.37303844718046,191191,,
153,191728,1247,173.54763371999996,87.44,2368,3.0609235023630075,0.001,-45.14236849407817,191541,,
,192000,,,,,3.246064362854793,0.001,-45.08485456954601,191889,89.1,177.5631934762001
153,192076,1249,173.53014928000002,87.41,2372,,,,,,
153,192425,1251,173.22135695,87.27,2376,4.623902060768821,0.001,-45.271606878800824,192245,,
153,192782,1253,173.52787768000002,87.43,2380,4.23310694640333,0.001,-45.180240110917524,192592,,
,193000,,,,,3.366538102599396,0.001,-45.04451929136764,192859,89.0,177.01478264331817
153,193131,1256,173.52396123,87.38,2384,3.5044822981069377,0.001,-44.93345492819081,192950,,
153,193494,1258,173.98903083000002,87.59,2388,3.8123086245505364,0.001,-45.23799624972873,193309,,
153,193843,1260,173.82419891,87.48,2392,3.2821157782576806,0.001,-45.2720753869345,193662,,
,194000,,,,,4.376503873407171,0.001,-44.84333292643229,193836,88.0,173.53625574707985
153,194190,1262,173.71444352999998,87.41,2396,4.461881406005772,0.001,-44.81363452564586,194010,,
153,194551,1264,173.86540974,87.48,2400,3.715422021163689,0.001,-45.443774264791735,194364,,
153,194913,1266,174.26507721,87.66,2404,5.270760348673617,0.001,-45.13013195461697,194724,,
,195000,,,,,4.178664288213176,0.001,-45.03725176272185,194817,88.5,176.71402255296707
153,195269,1269,174.69896603,87.85,2408,3.7678557209584906,0.001,-45.32391499364099,195085,,
153,195630,1271,175.04294976,88.01,2412,3.6599956686778734,0.001,-45.12986016780772,195446,,
153,195984,1273,175.15664043,88.07,2416,3.849570723140941,0.001,-45.10104969569615,195803,,
,196000,,,,,4.049216183494119,0.001,-44.82361150342365,195888,89.4,178.89604232907294
153,196338,1276,175.40543232,88.18,2420,3.613610870697919,0.001,-44.971476509457545,196151,,
153,196699,1278,175.49868912999997,88.2,2424,4.266763198760248,0.001,-45.030167843433134,196516,,
,197000,,,,,4.278726924033392,0.001,-45.041462943667455,196867,88.0,174.1974045395851
153,197048,1281,175.28680171,88.11,2428,,,,,,
153,197395,1283,175.18634374,88.05,2432,3.827342726202572,0.001,-45.48214748927525,197209,,
153,197757,1285,175.60804871,88.25,2436,4.603825828303462,0.001,-44.62279974895975,197570,,
,198000,,,,,3.601468759846975,0.001,-44.990028018043155,197830,89.3,177.85344512462615
153,198106,1288,175.73617399000005,88.3,2440,3.7856569865654253,0.001,-45.41184083805528,197917,,
153,198462,1290,175.89680600000003,88.38,2444,3.3778929295747178,0.001,-45.17084470002548,198274,,
153,198814,1292,175.88211645000004,88.38,2448,4.016172995286829,0.001,-44.87800525483631,198625,,
,199000,,,,,3.9716328275337647,0.001,-44.702697330050995,198894,88.5,174.96641222834586
153,199164,1294,175.70251473999997,88.31,2452,3.7902669573939125,0.001,-44.950476358103195,198980,,
153,199519,1296,175.8746106,88.37,2456,4.477839987328712,0.001,-45.055534119301655,199337,,
153,199872,1298,176.02949377999997,88.45,2460,3.9888582397909724,0.001,-45.151344565458075,199686,,
,200000,,,,,3.9249564691256453,0.001,-45.238099637238875,199869,88.0,175.12690002322196
