rollout/ep_rew_mean,time/total_timesteps,time/episodes,time/fps,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
,49000,,,,,2.3687703752876224,48168,-43.93692261425417,0.001,740.5,768.7072811126709
249.19999597000003,49267,1016,106,173.67,463,,,,,,
,50000,,,,,3.3648300862312315,49168,-44.355930877685545,0.001,1000.0,1005.1903183460236
,51000,,,,,3.8580922541618348,50168,-44.994135330200194,0.001,822.8,857.0571594595909
,52000,,,,,3.7970679432749748,51168,-45.81360777282715,0.001,1000.0,1002.1977131545543
,53000,,,,,4.096357596993446,52168,-46.324931991577145,0.001,1000.0,1000.5173612236977
282.1611254,53267,1020,105,209.51,506,,,,,,
,54000,,,,,4.299356612145901,53168,-47.12962188720703,0.001,1000.0,1003.3749685168266
,55000,,,,,4.451184769511223,54168,-47.74901950073242,0.001,1000.0,1002.0158494353294
301.20713743,55738,1024,104,230.15,535,4.035113820962817,55382,-49.044027952390294,0.001,,
,56000,,,,,4.440516126101913,55860,-49.62748611725129,0.001,307.8,408.0335412740707
294.68448032999993,56842,1028,104,220.42,543,3.9744737598732227,56436,-49.374706617748465,0.001,,
,57000,,,,,3.7614033255204316,56743,-49.71275170020808,0.001,217.3,312.5443915605545
299.86185954,57643,1032,104,224.63,549,4.115238091041302,57372,-49.90994853599399,0.001,,
,58000,,,,,3.8936726694757287,57831,-50.11319437893954,0.001,153.8,256.1982959449291
276.85310072,58163,1036,105,198.08,553,3.7393759479445796,57955,-50.26903404728059,0.001,,
277.23596267,58600,1040,105,196.84,555,3.6545867688126035,58391,-50.20340848852087,0.001,,
,59000,,,,,3.35596979473844,58776,-50.60564629825545,0.001,131.2,233.63404794335366
279.12885953,59135,1044,105,197.42,559,4.902517074888403,58908,-50.298472259983875,0.001,,
280.23425123,59598,1048,106,197.22,561,5.9411306662992995,59373,-50.30993007313121,0.001,,
,60000,,,,,5.17630801311759,59866,-50.78824078595197,0.001,110.6,212.16970547437668
282.00708857999996,60171,1052,106,197.99,565,3.1730917435940182,59973,-50.53566864301573,0.001,,
282.86514942,60626,1056,106,197.52,567,3.6843538040251245,60413,-50.81085743979802,0.001,,
,61000,,,,,6.115251808490568,60842,-50.987023426936226,0.001,109.5,210.8605471134186
283.05937088999997,61048,1060,107,196.74,570,,,,,,
283.0150751,61520,1064,107,196.13,572,5.5985042502946945,61294,-50.78462085017451,0.001,,
282.82532654,61977,1068,107,195.3,575,6.477738557510006,61767,-51.368638655718634,0.001,,
,62000,,,,,3.3800063895749615,61878,-51.51508685520717,0.001,133.8,233.72102106809615
,63000,,,,,4.3415549204156205,62376,-51.945899963378906,0.001,1000.0,984.7871981143951
292.21858529,63475,1072,108,205.12,585,,,,,,
,64000,,,,,3.9861421813964846,63376,-52.410618309021,0.001,1000.0,1000.0126649081707
,65000,,,,,6.981240940985279,64483,-52.73376860708561,0.001,914.7,910.0071251004935
308.11236900000006,65685,1076,107,222.5,613,5.3327449573874475,65483,-53.2750041885376,0.001,,
,66000,,,,,4.828082040600155,65881,-53.77477057083793,0.001,103.5,206.10058963894843
307.64641166999996,66083,1080,107,221.56,616,,,,,,
,67000,,,,,3.587059762871381,66087,-53.544776916503906,0.001,624.1,676.4610356092453
314.91119615,67399,1084,107,229.2,626,3.485835375694128,67191,-54.38978444612943,0.001,,
314.32936591000004,67829,1088,107,228.08,629,4.642144121505596,67621,-54.32580375671387,0.001,,
,68000,,,,,4.177282204321765,67839,-54.06788515161585,0.001,107.2,201.67278826236725
313.66535766,68246,1092,108,227.2,631,4.674433317321998,68042,-54.428422487699066,0.001,,
313.82012679,68678,1096,108,226.94,634,4.247633685759448,68472,-54.495926458185366,0.001,,
,69000,,,,,5.331301811668608,68797,-54.30862892998589,0.001,105.5,204.81082218885422
313.83115016,69111,1100,108,226.51,636,3.7065170702533186,68904,-54.71154961762605,0.001,,
313.61802629,69533,1104,108,225.97,639,4.566207898112963,69327,-54.73213015862231,0.001,,
313.15085163,69963,1108,109,225.39,641,3.472787050406138,69758,-55.00493564605713,0.001,,
,70000,,,,,3.268305407380158,69864,-54.53299468418337,0.001,104.1,202.80155748724937
313.29863616,70420,1112,109,225.39,644,6.9857494487418785,70192,-54.361105510166716,0.001,,
304.72417572,70842,1116,109,215.75,646,5.1897221691203566,70637,-54.737689324145045,0.001,,
,71000,,,,,4.392015786454229,70844,-54.87276907528148,0.001,104.7,205.8717351615429
272.83644535,71265,1120,109,179.98,649,4.256307702373575,71058,-54.53386893095794,0.001,,
254.88700390999998,71692,1124,110,159.54,651,4.6775647874148385,71489,-54.62996090583081,0.001,,
,72000,,,,,4.191352493692152,71802,-54.77266386443493,0.001,107.2,202.77561230659484
248.77653730999998,72112,1128,110,152.7,654,4.747900757335481,71907,-54.616400498610275,0.001,,
245.17731027,72541,1132,110,148.98,656,3.9252727655095794,72337,-54.776435428195526,0.001,,
244.41301241000002,72982,1136,110,148.19,658,5.338429266372613,72774,-54.24947497719213,0.001,,
,73000,,,,,5.123694352053721,72883,-54.474752002292206,0.001,109.0,207.61480959653855
244.40546005,73422,1140,110,148.22,661,4.513001835461959,73214,-54.94627248323881,0.001,,
243.30971317999996,73852,1144,111,147.17,664,4.742835736489511,73644,-54.889100960322786,0.001,,
,74000,,,,,5.0875651510256645,73859,-54.973535429756595,0.001,108.7,210.01844140291215
242.88600632000006,74276,1148,111,146.78,667,4.196599688313224,74078,-54.789786182750355,0.001,,
241.36664259999998,74716,1152,111,145.45,669,8.029309801335605,74502,-54.42974723959869,0.001,,
,75000,,,,,4.174680167878115,74842,-54.7472617537887,0.001,109.5,209.19575108289717
241.23503555000002,75166,1156,111,145.4,672,6.7774503921794,74949,-55.006647289923905,0.001,,
241.30096602000006,75596,1160,112,145.48,674,4.652940901262419,75391,-54.21042060852051,0.001,,
,76000,,,,,5.0134450827004775,75829,-54.93225860595703,0.001,114.1,216.65023404955863
241.21541084,76056,1164,112,145.36,677,,,,,,
240.93462986999998,76480,1168,112,145.03,680,6.52380729612903,76274,-54.602536024870695,0.001,,
231.44624213,76912,1172,112,134.37,682,6.277099339467175,76699,-55.122806045244324,0.001,,
,77000,,,,,5.9244370502338075,76813,-55.007040659586586,0.001,105.0,204.5848680317402
216.04457586,77373,1176,112,116.88,685,5.668486485114465,77150,-54.66181564331055,0.001,,
216.53792848,77810,1180,113,117.27,687,3.691237107155815,77605,-54.59174383254278,0.001,,
,78000,,,,,4.5365855614344275,77846,-54.356191747328815,0.001,113.6,203.87732129693032
209.44541175000003,78327,1184,113,109.28,690,6.420963679154714,78108,-54.26896275838216,0.001,,
209.70122554000002,78776,1188,113,109.47,692,7.163034382988425,78551,-54.35686133889591,0.001,,
,79000,,,,,4.533364956378937,78860,-54.091835021972656,0.001,46.9,29.3998734501889
204.37846889,79005,1192,113,107.59,694,,,,,,
,80000,,,,,6.883664322936016,78906,-55.06937192833942,0.001,1000.0,984.5710059285163
,81000,,,,,5.426821083903313,79906,-55.74499865722656,0.001,1000.0,977.8858203947544
,82000,,,,,4.343203991017443,81000,-57.18310676737035,0.001,1000.0,1002.2883080884815
226.37183392000006,82099,1196,113,134.21,724,,,,,,
,83000,,,,,5.167029625892639,82000,-58.052865234375,0.001,971.6,1066.5997557893395
236.86961190000002,83522,1200,112,144.11,743,5.632929214977083,83315,-59.0435544527494,0.001,,
236.28191984999998,83991,1204,112,144.58,745,4.64464419139059,83732,-58.65607947633978,0.001,,
,84000,,,,,5.630671152472496,83892,-58.93504176139832,0.001,804.3,965.5380541354418
,85000,,,,,5.755463216662407,84892,-59.27732931518555,0.001,193.9,271.3029224202037
,86000,,,,,4.725136525040373,85110,-59.58044636577641,0.001,371.3,517.8924179255962
,87000,,,,,6.3574883137941365,86110,-59.997638275146485,0.001,1000.0,1069.8959058642388
265.88609462,87209,1208,112,172.46,773,,,,,,
,88000,,,,,6.081905261516571,87110,-60.47374351501465,0.001,1000.0,1112.3896981358528
,89000,,,,,5.790814456582069,88110,-61.019632926940915,0.001,1000.0,1083.2787989258766
,90000,,,,,5.523838156819344,89110,-61.25172171783447,0.001,1000.0,1089.2562299102544
,91000,,,,,5.776219994425774,90110,-61.27132201385498,0.001,1000.0,1061.041167241335
300.77478118,91209,1212,108,207.89,838,,,,,,
,92000,,,,,5.365426936974893,91214,-60.919267874497635,0.001,101.0,203.43729147315025
310.25158695,92516,1216,108,216.74,851,4.228720920254486,92313,-61.663479629828004,0.001,,
310.29992739,92937,1220,108,216.72,853,6.382188338153767,92733,-61.53403588061063,0.001,,
,93000,,,,,4.6219464812959945,92838,-61.60349072150464,0.001,103.6,205.24802376627923
310.19678574,93350,1224,108,216.58,856,7.043774958953117,93148,-60.96711349487305,0.001,,
310.27062619,93768,1228,109,216.56,859,7.215170917056856,93564,-61.24080240501548,0.001,,
,94000,,,,,5.871036163811545,93882,-61.3524935062115,0.001,107.8,209.0862819492817
310.26221397,94193,1232,109,216.52,863,6.723073139103181,93991,-61.013970622309934,0.001,,
310.1488661,94627,1236,109,216.45,865,4.52042274750196,94419,-61.10823323176457,0.001,,
,95000,,,,,7.4713798967691565,94841,-61.62135579035832,0.001,102.0,201.5425733089447
309.89759452,95042,1240,109,216.2,868,,,,,,
309.77979402000005,95458,1244,109,216.06,871,5.244352475652155,95255,-61.28947657459187,0.001,,
309.75676788,95871,1248,109,215.95,873,6.616580591482275,95668,-61.02194131589403,0.001,,
,96000,,,,,5.311350499038343,95880,-60.50769233703613,0.001,107.0,207.83582811951638
309.84204086000005,96296,1252,109,215.8,876,4.920228197357871,96097,-60.91831609552557,0.001,,
,97000,,,,,6.1147542369365695,96197,-60.48674263000488,0.001,821.6,860.0839129328727
317.80450825,97624,1256,109,224.58,889,7.804185118812781,97416,-60.952665475698616,0.001,,
,98000,,,,,3.776881415110368,97833,-60.408672699561485,0.001,110.3,210.7014327943325
317.6321287,98043,1260,109,224.47,892,,,,,,
317.46702753,98491,1264,110,224.35,895,4.13298613274539,98270,-60.46000720836498,0.001,,
317.66596582,98942,1268,110,224.62,897,6.027786428488574,98727,-61.36555862426758,0.001,,
,99000,,,,,6.936371196960581,98843,-60.85608278471848,0.001,1000.0,1013.915824264288
,100000,,,,,5.865789484858513,99843,-60.73486500549316,0.001,110.3,213.51719484329223
325.77570813,100265,1272,109,233.53,913,6.195674352556746,100061,-60.58105188045862,0.001,,
325.49852274999995,100694,1276,109,233.21,915,4.45216964731122,100483,-60.58562400817871,0.001,,
,101000,,,,,5.703331799379417,100813,-60.86393281391689,0.001,107.3,209.73665628433227
325.58338755999995,101133,1280,110,233.23,918,7.737766934332447,100920,-60.1668130380136,0.001,,
324.79772806,101552,1284,110,232.25,921,5.928755278814407,101346,-60.09846331038565,0.001,,
324.50096001,101974,1288,110,231.98,923,6.249060486201887,101769,-60.497368494669594,0.001,,
,102000,,,,,6.333803193749122,101875,-60.368849988253615,0.001,105.3,208.22833844423295
330.16715084,102402,1292,110,233.97,926,5.634775946253822,102192,-60.34466732672925,0.001,,
308.06359407,102824,1296,110,207.25,928,6.378564325968425,102624,-59.69348022173036,0.001,,
,103000,,,,,7.944501143235427,102829,-60.305428358224724,0.001,107.7,209.7749158024788
297.48258359000005,103238,1300,110,197.16,931,6.235612401775286,103037,-60.17486594705021,0.001,,
298.00169539999996,103653,1304,110,196.62,933,5.684270674937239,103449,-60.4674748834574,0.001,,
,104000,,,,,5.160489768398051,103857,-60.125257453139945,0.001,107.6,209.93536320924758
268.18169717,104062,1308,111,168.53,936,,,,,,
232.92431668,104476,1312,111,132.67,939,4.893232850467458,104276,-60.54621804929247,0.001,,
223.53259920999997,104901,1316,111,123.85,941,7.470426922544427,104691,-59.75847025270815,0.001,,
,105000,,,,,5.822493837760375,104802,-60.390470027923584,0.001,101.1,200.66076092720033
223.41292857,105317,1320,111,123.8,944,5.588732837516571,105113,-59.94830509401717,0.001,,
223.71603682,105759,1324,111,124.09,946,5.187686737845926,105555,-59.813080803822665,0.001,,
,106000,,,,,5.7896905049536995,105871,-59.612834706025964,0.001,102.0,202.1982345223427
223.70129844999997,106178,1328,111,124.1,949,4.224023057419119,105974,-59.60304267589863,0.001,,
223.68163419000004,106600,1332,111,124.07,952,4.348579521449107,106396,-59.894867447187316,0.001,,
,107000,,,,,5.467908497083755,106809,-59.56385531792274,0.001,113.0,217.6621678709984
223.62706293,107022,1336,112,123.95,955,,,,,,
224.03403873,107471,1340,112,124.29,957,4.563836112486578,107263,-59.71789768763951,0.001,,
224.24710982,107900,1344,112,124.42,959,4.573150038719177,107694,-59.42575232765891,0.001,,
,108000,,,,,5.3695003440446945,107801,-60.21543992240474,0.001,101.7,203.25785508155823
224.37623218000002,108324,1348,112,124.53,963,6.625833383146322,108112,-59.57332589491358,0.001,,
224.7304305,108773,1352,112,124.77,965,6.988539046362827,108566,-59.654175875479716,0.001,,
,109000,,,,,7.353856439773853,108898,-59.487038098848785,0.001,103.8,207.0558032155037
216.73290667,109205,1356,112,115.81,968,3.981639761016482,109003,-59.649213350736176,0.001,,
217.10275151000002,109648,1360,112,116.05,970,4.140874117886255,109444,-59.628526375510475,0.001,,
,110000,,,,,5.182900756597519,109882,-59.857721399377894,0.001,105.5,207.3763382434845
217.09688254999998,110087,1364,113,115.96,973,,,,,,
217.01784773999995,110517,1368,113,115.75,976,5.069789391297561,110311,-59.40251460442176,0.001,,
208.99104416000003,110948,1372,113,106.83,978,4.142477600620343,110743,-59.63242266728328,0.001,,
,111000,,,,,6.157809047204144,110849,-58.97025766912496,0.001,106.6,208.7101193189621
209.18573801,111394,1376,113,107.0,981,4.368640422821045,111179,-59.05557297823722,0.001,,
209.66624292999998,111872,1380,113,107.39,984,5.43059232103543,111657,-59.59712485661582,0.001,,
,112000,,,,,4.3098131492733955,111885,-59.67951127461025,0.001,113.6,217.60370126366615
210.14693834000002,112336,1384,113,107.84,987,4.473169920874423,112122,-59.037448070088374,0.001,,
210.75355067999996,112807,1388,113,108.33,989,5.649291556852835,112599,-59.51818955834232,0.001,,
,113000,,,,,4.224158927527341,112818,-59.71872343583541,0.001,116.2,220.55485748052598
211.24078684,113272,1392,114,108.7,993,4.897439469184194,113048,-59.33456202915737,0.001,,
212.00237774000004,113759,1396,114,109.35,995,6.717036568003593,113549,-59.49641899440599,0.001,,
,114000,,,,,5.055133581161499,113773,-59.342809200286865,0.001,130.0,234.56345404982568
212.85850145999996,114247,1400,114,110.09,999,5.897355154670518,114018,-59.49907092390389,0.001,,
213.96206170999997,114760,1404,114,111.07,1001,4.681202404201031,114532,-59.29749292135239,0.001,,
,115000,,,,,6.0239679705012925,114804,-59.45211039649116,0.001,125.4,227.0198750972748
215.11307231999996,115268,1408,114,112.06,1005,5.300884189725924,115049,-59.17816627631753,0.001,,
215.82313495,115742,1412,114,112.66,1007,4.911764684422263,115526,-59.249693114182044,0.001,,
,116000,,,,,5.9972715062543385,115885,-58.9012975692749,0.001,113.1,216.84092592597008
216.49007437000003,116219,1416,114,113.18,1011,5.494295602351164,115998,-59.011184223911215,0.001,,
217.11634353000002,116680,1420,115,113.63,1013,5.164708483835747,116467,-58.88157640654465,0.001,,
,117000,,,,,3.852174752745135,116807,-59.25534333853886,0.001,123.2,227.78366245031356
217.43166201000003,117146,1424,115,113.87,1017,5.893347122804905,116930,-59.23198939907935,0.001,,
218.03614382,117616,1428,115,114.38,1020,4.73919379515726,117401,-59.07418291686011,0.001,,
,118000,,,,,6.782310776357297,117899,-59.14670095870744,0.001,137.2,241.29680249094963
219.06239613000002,118137,1432,115,115.37,1023,,,,,,
219.33248928999998,118623,1436,115,116.01,1026,6.190979233447542,118392,-59.28579030138381,0.001,,
,119000,,,,,4.552844442725181,118854,-58.819489097595216,0.001,130.4,233.94591202735901
221.22376845,119204,1440,115,117.33,1029,6.995853320000664,118980,-58.54860414777483,0.001,,
,120000,,,,,3.5760757125305296,119527,-59.1129612326622,0.001,1000.0,1403.5612606704235
240.62748711,120884,1444,115,129.84,1043,5.748837455034256,120527,-59.24028199005127,0.001,,
,121000,,,,,5.643571771854578,120785,-59.4222745377888,0.001,160.8,286.041768270731
248.57244563000003,121721,1448,116,133.97,1048,6.169054007669638,121272,-59.405527868936225,0.001,,
,122000,,,,,5.843238889501336,121800,-59.50243424833491,0.001,340.2,484.5993746817112
,123000,,,,,4.918589221176348,121990,-59.758417430676914,0.001,1000.0,1601.8723455250263
,124000,,,,,5.464289501905442,122990,-59.551207664489745,0.001,1000.0,1270.1653700768948
275.28733584,124089,1452,115,153.16,1070,,,,,,
,125000,,,,,5.121853802204132,123990,-60.09730672454834,0.001,1000.0,1428.947514051199
,126000,,,,,5.881911428689957,124990,-60.857448463439944,0.001,1000.0,1202.72592112422
,127000,,,,,5.915045722484589,125990,-61.01274060821533,0.001,1000.0,1236.136563205719
,128000,,,,,6.12627864408493,126990,-61.564106506347656,0.001,1000.0,1157.5778145581485
317.61852304,128089,1456,115,188.84,1112,,,,,,
,129000,,,,,6.388560078859329,127990,-61.92247080993652,0.001,1000.0,1299.0858537077904
,130000,,,,,7.174636151465201,129349,-62.62818633777469,0.001,1000.0,1343.7040477871894
,131000,,,,,7.508356221914291,130349,-62.905067695617674,0.001,1000.0,1344.087816387415
357.95288379,131448,1460,114,218.0,1146,,,,,,
,132000,,,,,7.252020869621863,131674,-63.03905884912409,0.001,826.0,1208.140383386612
,133000,,,,,6.729526583866407,132286,-63.48050389971052,0.001,961.5,1470.1942051172257
382.1846605799999,133385,1464,114,232.98,1167,,,,,,
,134000,,,,,7.564207041978836,133286,-63.46206610107422,0.001,944.2,1476.1218703210354
394.9539041599999,134754,1468,113,242.37,1183,9.549795737490058,134539,-63.93333327770233,0.001,,
,135000,,,,,8.97524177543516,134886,-64.81996548560357,0.001,341.6,482.35361310243604
395.74441028,135406,1472,113,244.58,1189,8.760937566911021,135196,-65.05938408144058,0.001,,
,136000,,,,,9.862858571703471,135433,-65.36222639537993,0.001,1000.0,1623.9606526196003
,137000,,,,,10.197609206199646,136433,-65.80755003356934,0.001,1000.0,1688.1690099954606
,138000,,,,,9.440779407501221,137433,-66.92959736633301,0.001,1000.0,1620.1886617183686
438.13855032,138532,1476,113,271.38,1218,,,,,,
,139000,,,,,10.606810116291046,138433,-67.87860787200928,0.001,1000.0,1684.786048436165
,140000,,,,,11.16693173980713,139433,-68.81997621154785,0.001,1000.0,1511.5104721188545
466.95576551,140821,1480,113,289.49,1244,11.714804991203195,140569,-70.51724243164062,0.001,,
,141000,,,,,13.238495504154878,140722,-71.28555614917309,0.001,353.8,937.4790899276734
482.53432962,141822,1484,113,294.86,1251,10.868345103994773,141399,-71.76037036671357,0.001,,
,142000,,,,,13.913648358097783,141723,-71.86991543240018,0.001,233.7,537.0595654368401
496.97891087000005,142807,1488,113,300.0,1257,12.67889428833156,142407,-72.44775598699397,0.001,,
,143000,,,,,12.79188248406217,142708,-72.52192248413894,0.001,280.6,669.7915254235268
514.26684077,143893,1492,113,306.21,1265,12.238869345917994,143561,-73.26198367683254,0.001,,
,144000,,,,,13.236218524081513,143794,-73.09622818384415,0.001,271.5,697.841795027256
524.3901197599998,144698,1496,113,309.39,1271,14.159808642828642,144462,-73.97339139126315,0.001,,
,145000,,,,,15.013309632347765,144866,-73.75737164625481,0.001,359.2,912.3658838629723
537.1173653999999,145613,1500,113,313.66,1277,15.020696686715194,145372,-73.89717322280727,0.001,,
,146000,,,,,13.70425597337576,145836,-73.63717862642729,0.001,156.9,344.46791528463365
540.1079034999999,146205,1504,114,314.45,1282,14.397252865691684,145970,-74.27825939121531,0.001,,
546.97542022,146888,1508,114,316.2,1285,16.190656261167664,146650,-73.69403275199558,0.001,,
,147000,,,,,17.289501917447975,146789,-73.92606154732083,0.001,136.4,279.8166154384613
549.03515189,147438,1512,114,316.96,1289,15.040977527017462,147202,-73.75407921778013,0.001,,
551.1593709499999,147985,1516,114,317.66,1292,16.87106665924414,147745,-73.67057959713154,0.001,,
,148000,,,,,15.66078198209722,147886,-73.80068862270302,0.001,136.9,282.2977241873741
553.4940801,148540,1520,114,318.6,1295,15.882401394329483,148301,-73.09754811162534,0.001,,
,149000,,,,,15.168993185597953,148847,-73.04988817487444,0.001,140.3,277.8049108505249
568.41983441,149546,1524,115,324.0,1300,17.066020210024337,148989,-72.91505550330794,0.001,,
,150000,,,,,14.83113516748479,149786,-73.13430673935834,0.001,140.8,292.5578066766262
,151000,,,,,14.12875150943148,150063,-72.8259782652924,0.001,293.1,736.9536431849003
599.97252811,151162,1528,115,335.46,1308,,,,,,
,152000,,,,,14.946417448997497,151063,-72.791416015625,0.001,1000.0,2673.4509199261665
,153000,,,,,13.923722565042524,152516,-72.68657059186356,0.001,846.8,1777.6719254672528
649.81886529,153757,1532,115,356.2,1336,14.630640797138215,153516,-72.4291516647339,0.001,,
,154000,,,,,13.908589657521087,153807,-73.30929111790013,0.001,1000.0,2178.7342971861362
669.3349892099999,154930,1536,114,363.07,1347,16.747068607776825,154695,-72.50334175265566,0.001,,
,155000,,,,,13.871640233432545,154831,-72.45817431281594,0.001,140.5,264.31617735028266
673.0059743600001,155680,1540,115,364.76,1351,17.06066498203554,155251,-71.69297890041186,0.001,,
,156000,,,,,14.469365378582117,155581,-72.46268870035807,0.001,1000.0,1684.3540546655654
,157000,,,,,17.29403544139862,156581,-72.11972843933106,0.001,605.8,1362.3830410599708
,158000,,,,,18.25535551049062,157656,-71.97195666988954,0.001,500.6,1409.077586913109
700.95363633,158183,1544,114,372.99,1375,,,,,,
,159000,,,,,18.849710192430983,158715,-72.0804676116459,0.001,1000.0,1605.3735482871532
,160000,,,,,17.85414023542404,159715,-72.33627697753906,0.001,387.1,1127.902989947796
743.4387042300003,160714,1548,115,389.93,1395,17.846846272273616,160077,-72.21906394326226,0.001,,
,161000,,,,,18.717827143722307,160615,-72.2626969716806,0.001,433.1,1244.0456817984582
,162000,,,,,18.37767962641364,161513,-72.80444465945119,0.001,375.8,1006.4862785637379
758.13440588,162497,1552,115,384.08,1409,19.007731045262094,161931,-72.75773693614029,0.001,,
,163000,,,,,19.739610488205447,162398,-72.56041697966747,0.001,947.5,1913.932853758335
,164000,,,,,18.825195684432984,163398,-72.72477735900878,0.001,708.1,1344.130952823162
,165000,,,,,18.32349382974284,164372,-73.22643402224938,0.001,1000.0,1714.782842683792
767.2638166300001,165673,1556,114,375.84,1441,19.266536669254304,165372,-73.49064962768554,0.001,,
,166000,,,,,18.73911563896694,165900,-73.17391480989983,0.001,269.6,683.1528166770935
741.6723572599999,166641,1560,115,351.93,1448,17.3210786931655,166311,-73.3698543772978,0.001,,
,167000,,,,,19.16687182637004,166542,-73.29566751677415,0.001,438.5,943.1935915052891
729.0428934,167548,1564,115,341.63,1455,17.359438708571137,167198,-73.59759871686092,0.001,,
,168000,,,,,17.612675181750593,167805,-73.2855831014699,0.001,290.8,633.1376753747463
719.6268714199998,168120,1568,115,333.66,1460,,,,,,
,169000,,,,,21.624951991770004,168021,-73.20201047261556,0.001,1000.0,1940.1901098191738
737.0418098700002,169517,1572,115,341.11,1473,17.42651459333059,169297,-74.0430599934346,0.001,,
,170000,,,,,22.280254432623334,169840,-73.74521288190569,0.001,701.1,1217.3617626965047
708.33363138,170795,1576,115,322.63,1480,,,,,,
,171000,,,,,19.173476936661196,170696,-73.66742875642866,0.001,362.2,715.489448016882
,172000,,,,,20.18162514331073,171034,-73.46898980676775,0.001,1000.0,1720.5101169228553
,173000,,,,,20.349224739886346,172222,-73.08567615265542,0.001,553.0,1366.4446306884288
726.1179915,173226,1580,115,324.05,1503,,,,,,
,174000,,,,,20.404382040741247,173836,-72.93760986328125,0.001,723.3,959.3353390276432
716.47506999,174184,1584,114,323.62,1515,,,,,,
,175000,,,,,19.734385696973668,174731,-72.79013266386809,0.001,208.9,437.22251946926116
711.58363295,175035,1588,115,322.28,1521,,,,,,
,176000,,,,,20.157865485278045,175046,-72.7874848799272,0.001,775.0,1126.8960361242293
,177000,,,,,19.552347418438693,176130,-72.74500179290771,0.001,1000.0,1315.8937425136567
718.5017417,177229,1592,115,333.36,1538,,,,,,
,178000,,,,,21.539409688949586,177130,-72.40951081848145,0.001,1000.0,1314.096827930212
,179000,,,,,20.753004349708558,178130,-72.52258345031738,0.001,1000.0,1488.3287013173103
,180000,,,,,20.88737278556824,179130,-72.40555589294434,0.001,1000.0,1441.74752779603
,181000,,,,,19.428143706798554,180130,-72.69902549743652,0.001,1000.0,1375.3006107270717
754.6902751199999,181229,1596,114,365.31,1581,,,,,,
,182000,,,,,20.256423601150512,181130,-72.61020820617676,0.001,1000.0,1456.415930467844
,183000,,,,,19.620902649510782,182443,-72.72493973756448,0.001,1000.0,1577.011032754183
,184000,,,,,19.132947006702423,183443,-72.72567559814453,0.001,1000.0,1450.8135453522204
786.1516021400001,184542,1600,114,389.29,1614,,,,,,
,185000,,,,,19.33809867620468,184443,-72.57749021911621,0.001,1000.0,1514.2333150446416
,186000,,,,,18.007288326740266,185443,-72.84429753112794,0.001,1000.0,1530.689228761196
,187000,,,,,19.463255824565888,186443,-72.88619686889649,0.001,1000.0,1448.3306975662708
,188000,,,,,17.24103241443634,187443,-72.82683050537109,0.001,1000.0,1326.1993821024894
832.7681806,188542,1604,113,423.37,1657,,,,,,
,189000,,,,,18.617726083278654,188443,-72.8151527709961,0.001,1000.0,1389.0742278277874
,190000,,,,,18.815795675754547,189443,-72.65100149536133,0.001,1000.0,1507.9382062196732
,191000,,,,,18.836650401115417,190443,-72.6780420074463,0.001,901.5,2549.1805822610854
,192000,,,,,18.349954983628177,191350,-72.43460916527567,0.001,1000.0,1616.290579086542
888.96715201,192449,1608,113,455.61,1699,,,,,,
,193000,,,,,18.1869202170372,192350,-72.5829435119629,0.001,959.8,2354.3315324127675
,194000,,,,,17.754891533851623,193350,-72.49797106933593,0.001,1000.0,1848.35766710639
,195000,,,,,16.86318074464798,194350,-72.23464262390137,0.001,922.1,2436.4899835050105
942.64437338,195524,1612,112,480.86,1736,17.641829413414,195350,-72.25742491149903,0.001,,
,196000,,,,,15.921961050767164,195516,-72.36533256199048,0.001,264.1,490.8824874997139
,197000,,,,,18.3338299908638,196516,-72.07861381530762,0.001,1000.0,1603.907045996189
,198000,,,,,18.039251612663268,197516,-71.81778451538086,0.001,1000.0,1507.8192139446735
984.0433890800002,198615,1616,112,506.3,1760,,,,,,
,199000,,,,,17.135859877109528,198516,-72.14414163208008,0.001,1000.0,1942.2791363954543
,200000,,,,,18.385875116348267,199516,-72.23320048522949,0.001,1000.0,2137.6562980532644
