rollout/ep_rew_mean,time/total_timesteps,time/episodes,time/fps,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
39.001592929999994,42196,1968,185,22.16,226,0.3271880739114501,42080,-17.97564003684304,0.001,,
39.044244150000004,42286,1972,185,22.18,227,0.3422519618814642,42170,-17.363219954750754,0.001,,
39.01048375,42376,1976,185,22.16,227,0.3468628396158633,42259,-17.692422346635297,0.001,,
39.054225769999995,42465,1980,185,22.18,228,0.35357588123191486,42349,-17.63424335826527,0.001,,
39.036152040000005,42553,1984,185,22.17,228,0.31675659191040767,42436,-17.760603297840465,0.001,,
39.05460724,42642,1988,185,22.18,229,0.3274163526037465,42525,-17.804276726462625,0.001,,
39.01769436,42729,1992,185,22.16,229,0.3521915246611056,42614,-17.97549231847127,0.001,,
39.04916737,42818,1996,186,22.18,230,0.3186515678058971,42702,-18.142125736583363,0.001,,
39.01832801,42905,2000,186,22.16,230,0.3192835663046156,42789,-17.750381660461425,0.001,,
39.02329369,42993,2004,186,22.16,231,0.34816394272175705,42877,-17.647309736772016,0.001,,
,43000,,,,,0.3548731397498738,42899,-17.34881661155007,0.001,22.1,38.89345831871033
39.014839540000004,43081,2008,185,22.15,231,0.3345251977443695,42966,-17.575156558643688,0.001,,
38.99412249,43168,2012,185,22.14,232,0.3671647281873794,43053,-17.52675151824951,0.001,,
38.99161424,43257,2016,185,22.13,232,0.3584800466247227,43141,-18.07654606212269,0.001,,
38.98180617,43345,2020,185,22.13,233,0.43364683335477655,43229,-17.58681938864968,0.001,,
38.98946161999999,43435,2024,185,22.14,233,0.3402923637110254,43318,-17.51660664876302,0.001,,
38.95350859999999,43523,2028,185,22.12,234,0.3648268844593655,43407,-17.96478895707564,0.001,,
38.92818983000001,43612,2032,185,22.11,234,0.30210085958242416,43496,-17.729665409434926,0.001,,
38.89033471,43699,2036,185,22.09,234,0.3511126232998712,43583,-18.032926559448242,0.001,,
38.86868833,43787,2040,186,22.08,235,0.37268672612580384,43671,-17.987987865101207,0.001,,
38.86381163,43874,2044,186,22.08,235,0.35056049715388904,43758,-17.627478512850676,0.001,,
38.868383449999996,43964,2048,185,22.09,236,0.3576077054376188,43848,-17.431637128194172,0.001,,
,44000,,,,,0.32025307755578647,43892,-18.066293196244672,0.001,22.1,38.89345831871033
38.83278295,44052,2052,185,22.07,236,0.34692740582284476,43936,-18.088577270507812,0.001,,
38.83360339,44139,2056,185,22.07,237,0.3492725884372538,44024,-17.578467629172586,0.001,,
38.85564528,44227,2060,185,22.08,237,0.37045004828409717,44111,-18.328244469382547,0.001,,
38.84526711,44315,2064,186,22.08,238,0.32423345947807486,44199,-18.00202005559748,0.001,,
38.82095631,44403,2068,186,22.07,238,0.36516111479564145,44288,-18.140208331021395,0.001,,
38.82087115,44493,2072,186,22.07,239,0.3377132442864505,44377,-17.61495156721635,0.001,,
38.81490021,44583,2076,186,22.07,239,0.315362194722349,44467,-17.68917638605291,0.001,,
38.82438557,44673,2080,186,22.08,240,0.37670766270678974,44557,-17.476211287758566,0.001,,
38.778397029999994,44758,2084,186,22.05,240,0.3452935062703632,44642,-17.652651700106535,0.001,,
38.79028601,44848,2088,186,22.06,240,0.34962731193412433,44731,-17.94823507829146,0.001,,
38.84914264,44938,2092,186,22.09,241,0.3455026395942854,44822,-17.64060640335083,0.001,,
,45000,,,,,0.35135376859794964,44888,-17.659012881192293,0.001,22.1,38.89345831871033
38.8366225,45026,2096,186,22.08,242,0.4144446578892795,44910,-17.608586311340332,0.001,,
38.836503539999995,45113,2100,185,22.08,242,0.3391952223398469,44997,-17.635873621160332,0.001,,
38.839502239999995,45202,2104,185,22.09,243,0.3570434627207843,45085,-17.380910006436434,0.001,,
38.841182239999995,45290,2108,185,22.09,243,0.3028420575640418,45174,-17.92911893671209,0.001,,
38.8698848,45378,2112,185,22.1,244,0.3682642606171695,45262,-17.66539296236905,0.001,,
38.837524849999994,45465,2116,185,22.08,244,0.32830125567587937,45349,-17.65785824168812,0.001,,
38.850082449999995,45554,2120,185,22.09,244,0.3839883804321289,45438,-17.802647431691486,0.001,,
38.812627230000004,45642,2124,185,22.07,245,0.3478548228740692,45526,-17.74037603898482,0.001,,
38.813457799999995,45730,2128,186,22.07,245,0.3504342328418385,45613,-17.57187340476296,0.001,,
38.80922516,45818,2132,186,22.06,246,0.3268952301957391,45701,-17.704006021673028,0.001,,
38.826200830000005,45906,2136,186,22.07,246,0.3481383662332188,45790,-18.00693806734952,0.001,,
38.84564449,45995,2140,186,22.08,247,0.3491423949599266,45878,-17.792483416470613,0.001,,
,46000,,,,,0.31354976089104364,45901,-17.657841075550426,0.001,22.1,38.89345831871033
38.86548047,46083,2144,185,22.09,247,0.36256258257410745,45967,-18.01610313762318,0.001,,
38.84888277,46172,2148,185,22.08,248,0.3255554180253636,46055,-17.87000881541859,0.001,,
38.853744150000004,46260,2152,185,22.08,248,0.3696841434998946,46144,-17.529736865650523,0.001,,
38.92316765,46351,2156,185,22.12,249,0.3518656557020934,46235,-17.303252133456144,0.001,,
38.94377567,46440,2160,185,22.13,249,0.41874487833543256,46324,-17.86251276189631,0.001,,
38.96963765,46529,2164,185,22.14,250,0.4815931895917112,46413,-17.694354490800336,0.001,,
38.982259639999995,46617,2168,186,22.14,250,0.3733393996953964,46501,-17.66128548708829,0.001,,
38.94911448,46705,2172,186,22.12,251,0.35272877460176294,46589,-17.35873759876598,0.001,,
38.914170209999995,46793,2176,186,22.1,251,0.3367691514166919,46677,-18.010982166637074,0.001,,
38.89513231,46882,2180,186,22.09,252,0.3725925372994464,46765,-18.02998837557706,0.001,,
38.937517680000006,46970,2184,185,22.12,252,0.34674226153980603,46854,-17.843746878884055,0.001,,
,47000,,,,,0.3292145762931217,46898,-17.61191801591353,0.001,22.1,38.89345831871033
38.90300379,47058,2188,185,22.1,253,0.3610289025874365,46941,-17.838681983947755,0.001,,
38.84942355,47145,2192,185,22.07,253,0.34038148323694867,47030,-17.802615079012785,0.001,,
38.85621841,47234,2196,185,22.08,254,0.34724573013575183,47119,-17.89018405567516,0.001,,
38.890981780000004,47323,2200,185,22.1,254,0.328626734289256,47207,-17.581557880748402,0.001,,
38.8890175,47412,2204,185,22.1,255,0.4215405745939775,47296,-17.868743202903055,0.001,,
38.91595924,47502,2208,185,22.12,255,0.3753620541614035,47385,-17.503294684670188,0.001,,
38.90804556999999,47590,2212,185,22.12,255,0.34301232682033017,47474,-17.919275630604137,0.001,,
38.93867946,47679,2216,185,22.14,256,0.33339268681795703,47563,-18.007599050348457,0.001,,
38.92471639,47767,2220,185,22.13,256,0.3535235117782246,47651,-17.835195888172496,0.001,,
38.95632317,47857,2224,185,22.15,257,0.3421607809987935,47741,-17.519787875088777,0.001,,
38.99082573,47947,2228,185,22.17,257,0.33773224638855975,47831,-17.44110818342729,0.001,,
,48000,,,,,0.35787525095722894,47897,-17.534799229015004,0.001,22.1,38.89345831871033
39.00523345,48036,2232,185,22.18,258,0.3472640839490024,47919,-17.840491381558504,0.001,,
39.00121347999999,48124,2236,185,22.18,259,0.3922535248778083,48008,-17.922392585060813,0.001,,
39.01489264,48214,2240,185,22.19,259,0.32723618163303897,48097,-18.006166631525215,0.001,,
38.97317779,48300,2244,185,22.17,259,0.353460689385732,48183,-17.76624927520752,0.001,,
38.94710827,48387,2248,185,22.15,260,0.37446594170548697,48272,-17.53419407931241,0.001,,
38.9784924,48477,2252,185,22.17,260,0.3880719516588294,48361,-17.722488750110973,0.001,,
38.925245450000006,48565,2256,185,22.14,261,0.3249738074484326,48448,-17.340381795709785,0.001,,
38.87986141,48652,2260,185,22.12,261,0.3694391047412699,48537,-18.081286690451883,0.001,,
38.86043462,48740,2264,185,22.11,262,0.3331739928411401,48625,-17.728464299982246,0.001,,
38.86671444,48829,2268,185,22.12,262,0.3152232934599337,48713,-17.655622655695137,0.001,,
38.84728209,48916,2272,185,22.11,263,0.34989508986473083,48800,-17.744131955233488,0.001,,
,49000,,,,,0.358526193282821,48888,-17.883140390569512,0.001,22.1,38.89345831871033
38.86487716,49005,2276,185,22.12,263,,,,,,
38.831444839999996,49092,2280,185,22.1,264,0.3472660468383269,48976,-17.26123081554066,0.001,,
38.854108620000005,49181,2284,185,22.11,264,0.33269270306283777,49064,-17.55593507940119,0.001,,
38.922065780000004,49273,2288,185,22.15,265,0.32113403859345807,49156,-18.078720887502033,0.001,,
38.911821950000004,49360,2292,185,22.15,265,0.33881043110574993,49244,-17.70682855085893,0.001,,
38.88521814,49447,2296,185,22.13,266,0.322271158749407,49332,-18.11140910061923,0.001,,
38.87108268,49535,2300,185,22.12,266,0.32415576008233155,49419,-18.271983753551137,0.001,,
38.85925385,49623,2304,185,22.11,266,0.3131449114192616,49507,-17.544233842329547,0.001,,
38.83167669,49711,2308,185,22.09,267,0.317719852146895,49595,-17.868214000355113,0.001,,
38.8500792,49800,2312,185,22.1,267,0.4048325758088719,49684,-17.960876291448418,0.001,,
38.83851399,49889,2316,185,22.1,268,0.29355638571407483,49772,-17.790264129638672,0.001,,
38.83842266,49977,2320,185,22.1,268,0.3428977756273179,49861,-17.298528289794923,0.001,,
,50000,,,,,0.30706554515795276,49883,-17.531123248013582,0.001,22.1,38.89345831871033
38.84106439,50067,2324,185,22.1,269,0.3275825415145267,49950,-17.40506432273171,0.001,,
38.84810222,50157,2328,185,22.1,269,0.3388616999854212,50041,-17.76300759748979,0.001,,
38.844796460000005,50246,2332,185,22.1,270,0.37064149587050726,50130,-17.596264839172363,0.001,,
38.854305229999994,50334,2336,185,22.1,270,0.442068258469755,50218,-17.928600311279297,0.001,,
38.86031208,50424,2340,185,22.1,271,0.41203700715587255,50307,-17.796848487854003,0.001,,
38.8788125,50511,2344,185,22.11,271,0.40888737548481335,50395,-18.211809158325195,0.001,,
38.893512030000004,50599,2348,186,22.12,272,0.3518451465801759,50483,-17.594586459073152,0.001,,
38.87726447,50688,2352,186,22.11,272,0.3300085262111995,50571,-17.95125285061923,0.001,,
38.856433759999994,50775,2356,186,22.1,272,0.3351374593648044,50659,-17.66316084428267,0.001,,
38.91797504,50866,2360,186,22.14,273,0.3295729834100474,50749,-17.627309799194336,0.001,,
38.88245992,50952,2364,186,22.12,273,0.3341427289304279,50837,-17.837383842468263,0.001,,
,51000,,,,,0.3111129986203235,50904,-17.64670928319295,0.001,22.1,38.89345831871033
38.90146956,51042,2368,185,22.13,274,0.348869571631605,50926,-17.808618892322887,0.001,,
38.89689023,51128,2372,185,22.12,274,0.3236542743715373,51012,-17.873505505648527,0.001,,
38.85993648000001,51215,2376,185,22.1,275,0.3448721001094038,51099,-17.759380687366832,0.001,,
38.88496857,51303,2380,186,22.11,275,0.3752092089165341,51187,-17.6632022857666,0.001,,
38.88419087,51392,2384,186,22.11,276,0.3002642487937754,51276,-17.55687106739391,0.001,,
38.79263341,51478,2388,186,22.05,276,0.3831241471426828,51363,-17.895231628417967,0.001,,
38.7782641,51564,2392,186,22.04,277,0.32831247421828186,51449,-17.788802060213957,0.001,,
38.81991321,51653,2396,186,22.06,277,0.3291782911704934,51537,-17.355057456276633,0.001,,
38.837661239999996,51742,2400,186,22.07,278,0.3260007527741519,51625,-17.89379345286976,0.001,,
38.85751757,51831,2404,186,22.08,278,0.358009091832421,51715,-17.803192312067207,0.001,,
38.83938442,51918,2408,186,22.07,278,0.3480529969646817,51802,-17.811145088889383,0.001,,
,52000,,,,,0.3041235289790414,51891,-17.742176055908203,0.001,22.1,38.89345831871033
38.836951490000004,52007,2412,186,22.07,279,,,,,,
38.85099784999999,52096,2416,186,22.07,279,0.34433361369630566,51980,-17.988954385121662,0.001,,
38.85328318999999,52184,2420,186,22.07,280,0.3906515565785495,52068,-17.779090361161664,0.001,,
38.84490426,52273,2424,186,22.06,280,0.3323464596813375,52157,-17.497988960959695,0.001,,
38.79995134000001,52361,2428,186,22.04,281,0.3091473498127677,52245,-17.687219966541637,0.001,,
38.8132118,52451,2432,186,22.05,281,0.3849213387478482,52335,-17.61652148853649,0.001,,
38.80048858,52539,2436,186,22.05,282,0.3101246580481529,52423,-17.70273676785556,0.001,,
38.77215018,52627,2440,186,22.03,282,0.36804974417794833,52511,-17.540398424321953,0.001,,
38.79644786,52716,2444,186,22.05,283,0.35220350584258203,52600,-17.728774706522625,0.001,,
38.8177029,52805,2448,186,22.06,283,0.3860503516413949,52688,-17.554668946699664,0.001,,
38.83462476,52895,2452,186,22.07,283,0.4893111383373087,52779,-18.3017297224565,0.001,,
38.837306059999996,52982,2456,186,22.07,284,0.37798171964558686,52866,-17.643353548916902,0.001,,
,53000,,,,,0.33399088951674377,52888,-17.59850536693226,0.001,22.1,38.89345831871033
38.809347009999996,53071,2460,186,22.05,285,0.3392512256448919,52954,-17.537947741421785,0.001,,
38.85116458,53159,2464,186,22.07,285,0.32296777787533676,53043,-17.790815526788887,0.001,,
38.836836659999996,53248,2468,186,22.06,285,0.3527511724016883,53131,-17.644903789867055,0.001,,
38.9034007,53339,2472,186,22.11,286,0.329614564128544,53222,-17.708490053812664,0.001,,
38.92107855,53427,2476,186,22.12,286,0.3306835341182622,53311,-17.555688164450906,0.001,,
38.91504315,53515,2480,186,22.12,287,0.3459469032558528,53399,-17.345569610595703,0.001,,
38.882734140000004,53602,2484,186,22.1,287,0.2768205004659566,53486,-18.2515645460649,0.001,,
38.938550930000005,53691,2488,186,22.13,288,0.30268310010433197,53575,-18.069147803566672,0.001,,
38.99132706,53780,2492,186,22.16,288,0.48385149240493774,53664,-18.18038576299494,0.001,,
38.97253825,53868,2496,186,22.15,289,0.324999215927991,53752,-17.700774973089043,0.001,,
38.93557028,53955,2500,186,22.13,289,0.34928142550316726,53839,-17.49367029016668,0.001,,
,54000,,,,,0.3404797207225453,53883,-18.278703342784535,0.001,22.1,38.89345831871033
38.948367129999994,54045,2504,186,22.14,290,0.29324993558905343,53928,-17.75400907343084,0.001,,
38.99404292,54135,2508,186,22.17,290,0.30446842571963434,54019,-18.026475039395418,0.001,,
38.99107258000001,54224,2512,186,22.17,291,0.3044667189771479,54107,-17.821495402943004,0.001,,
39.00243212,54314,2516,186,22.18,291,0.3418125445428102,54198,-18.252834637959797,0.001,,
38.96946289,54400,2520,186,22.16,292,0.3130645326205662,54283,-18.023130798339842,0.001,,
38.9572397,54488,2524,186,22.15,292,0.31091278181834653,54372,-17.76836551319469,0.001,,
38.9454534,54575,2528,186,22.14,293,0.31909509286994026,54459,-17.857831764221192,0.001,,
38.934796979999994,54664,2532,186,22.13,293,0.29571666568517685,54548,-17.813217423178934,0.001,,
38.954121429999994,54753,2536,186,22.14,293,0.32416449284011667,54637,-17.45855816927823,0.001,,
38.89842679,54838,2540,186,22.11,294,0.30970816172304605,54722,-17.510744094848633,0.001,,
38.90960615,54927,2544,186,22.11,295,0.40184981667477154,54811,-17.494760860096324,0.001,,
,55000,,,,,0.3069509410339853,54900,-18.005051771799724,0.001,22.1,38.89345831871033
38.916318509999996,55017,2548,186,22.12,295,,,,,,
38.89941929,55106,2552,186,22.11,296,0.3013558184558695,54990,-17.18206570365212,0.001,,
38.929954730000006,55195,2556,186,22.13,296,0.35198935866355896,55078,-18.153972148895264,0.001,,
38.913707169999995,55283,2560,186,22.12,297,0.38211844726042316,55166,-17.330431504683062,0.001,,
38.917396079999996,55371,2564,186,22.12,297,0.4147731797261672,55255,-17.37995078346946,0.001,,
38.90497099000001,55460,2568,186,22.12,298,0.33108297464522446,55344,-17.24012704329057,0.001,,
38.87922114,55549,2572,186,22.1,298,0.3438792357390577,55433,-17.16818618774414,0.001,,
38.89765119,55638,2576,186,22.11,299,0.32810754426147626,55522,-18.080124378204346,0.001,,
38.914106190000005,55727,2580,186,22.12,299,0.36966515806588257,55611,-18.182023481889203,0.001,,
38.93514118,55816,2584,186,22.14,299,0.3579286208206957,55700,-17.551486882296476,0.001,,
38.90346677,55904,2588,186,22.13,300,0.33340108868750656,55788,-17.64334522594105,0.001,,
38.90209593000001,55993,2592,186,22.13,300,0.35666927559809253,55876,-17.70955363186923,0.001,,
,56000,,,,,0.32984105529992475,55899,-17.573264902288262,0.001,22.1,38.89345831871033
38.90199860999999,56081,2596,186,22.13,301,0.32228737527673895,55965,-17.426120931451972,0.001,,
38.95445103,56171,2600,186,22.16,301,0.3225745822895657,56054,-17.63236444646662,0.001,,
38.94110742,56260,2604,186,22.15,302,0.331096968867562,56144,-17.59323328191584,0.001,,
38.93797169,56350,2608,186,22.15,302,0.37319154065588245,56233,-17.850323763760652,0.001,,
38.92744976,56438,2612,186,22.14,303,0.3216391212560914,56321,-18.04475212097168,0.001,,
38.90505365,56527,2616,186,22.13,303,0.345090080391277,56411,-17.454396507956766,0.001,,
38.95422708,56616,2620,186,22.16,304,0.3546867567029866,56499,-17.944545572454278,0.001,,
38.93014697,56703,2624,186,22.15,304,0.3363866006786173,56588,-17.831328825517133,0.001,,
38.93229027,56790,2628,186,22.15,305,0.33434449949047784,56674,-17.599663214250043,0.001,,
38.927686140000006,56879,2632,186,22.15,305,0.33600842175276385,56763,-17.91858534379439,0.001,,
38.94906864,56969,2636,186,22.16,306,0.3370064517313784,56853,-17.980032140558418,0.001,,
,57000,,,,,0.3103366947986863,56897,-17.848854758522727,0.001,22.1,38.89345831871033
39.0390268,57059,2640,186,22.21,306,0.31497024647567584,56943,-17.834193316372957,0.001,,
39.0087038,57146,2644,186,22.19,307,0.32201434175173443,57030,-17.828290419145063,0.001,,
38.99921895000001,57235,2648,186,22.18,307,0.32437376136129553,57118,-17.4508113861084,0.001,,
38.968114209999996,57322,2652,186,22.16,308,0.3647971259696143,57206,-17.67585598338734,0.001,,
38.98417917,57412,2656,186,22.17,308,0.29856015741825104,57296,-17.976895650227863,0.001,,
38.99286883,57500,2660,186,22.17,308,0.33322058753533795,57384,-17.691048535433683,0.001,,
38.97006639,57587,2664,186,22.16,309,0.33893919668414374,57470,-17.604807246815074,0.001,,
38.971627170000005,57676,2668,186,22.16,309,0.33058581162582745,57560,-17.807890805331144,0.001,,
38.95768932,57764,2672,186,22.15,310,0.31717021560127084,57648,-17.882006905295633,0.001,,
38.956212470000004,57853,2676,186,22.15,310,0.3270013373006474,57737,-17.568674260919746,0.001,,
38.97437987,57943,2680,186,22.16,311,0.30271793698722665,57826,-17.78386722911488,0.001,,
,58000,,,,,0.30580650811845606,57893,-17.870600613680754,0.001,22.1,38.89345831871033
38.96436859,58031,2684,186,22.15,311,0.31613914465362375,57915,-17.889819752086293,0.001,,
38.96960948,58119,2688,186,22.15,312,0.33944472670555115,58003,-17.456353534351695,0.001,,
38.97389383,58208,2692,186,22.15,312,0.2802464535290545,58092,-17.929377295754172,0.001,,
39.00465384,58298,2696,186,22.17,313,0.3141111135482788,58181,-17.445445667613637,0.001,,
38.95712849,58385,2700,186,22.14,313,0.3317388810894706,58269,-17.7128980809992,0.001,,
38.956759129999995,58474,2704,186,22.14,314,0.32123813981359656,58357,-18.008073286576703,0.001,,
38.912264699999994,58561,2708,186,22.11,314,0.32517469071206595,58445,-17.80297908782959,0.001,,
38.92661508,58650,2712,186,22.12,314,0.3319583671248477,58534,-17.635314067204792,0.001,,
38.930109439999995,58739,2716,186,22.12,315,0.41139004853638733,58622,-17.566857598044656,0.001,,
38.92408897,58827,2720,186,22.11,315,0.38200025395913556,58711,-17.825946461070668,0.001,,
38.95365428,58916,2724,186,22.13,316,0.3649226725101471,58800,-17.552574078241985,0.001,,
,59000,,,,,0.31782194120543344,58888,-17.4257531599565,0.001,22.1,38.89345831871033
38.98044993,59005,2728,186,22.15,316,,,,,,
38.95524807000001,59092,2732,186,22.13,317,0.30609179762276734,58977,-17.796028310602363,0.001,,
38.91877449,59180,2736,186,22.11,317,0.29070826687596063,59064,-17.94017184864391,0.001,,
38.8874013,59269,2740,186,22.1,318,0.3098574158820239,59153,-17.987828948281027,0.001,,
38.88669137000001,59356,2744,186,22.1,318,0.3666182648051869,59241,-17.66579853404652,0.001,,
38.88259672000001,59445,2748,186,22.1,319,0.35506491498513654,59328,-17.789865146983754,0.001,,
38.87975928000001,59532,2752,186,22.1,319,0.339195038784634,59416,-17.54953280362216,0.001,,
38.85434412000001,59620,2756,186,22.08,320,0.3446373228322376,59503,-17.970028443769976,0.001,,
38.84175004000001,59708,2760,186,22.08,320,0.3386051024902951,59592,-17.451538952914152,0.001,,
38.870866969999994,59797,2764,186,22.1,321,0.3478037611297939,59681,-17.515083746476606,0.001,,
38.87522159,59886,2768,186,22.1,321,0.3454106721011075,59770,-18.432880401611328,0.001,,
38.88948429999999,59975,2772,186,22.11,322,0.3250237175009467,59858,-17.994003122503106,0.001,,
,60000,,,,,0.3168108207838876,59902,-18.01320440118963,0.001,22.1,38.89345831871033
38.86228264,60062,2776,186,22.09,322,0.32142115384340286,59946,-17.474774273959074,0.001,,
38.82905432,60150,2780,186,22.07,323,0.32688282836567273,60033,-17.799700997092508,0.001,,
38.84318606,60239,2784,186,22.08,323,0.3447937748648904,60123,-18.072785810990766,0.001,,
38.86020325,60328,2788,186,22.09,324,0.30874275822531094,60212,-17.847164500843395,0.001,,
38.822712849999995,60415,2792,186,22.07,324,0.3587696965445172,60299,-17.759197408502754,0.001,,
38.825321810000005,60505,2796,186,22.07,325,0.32968009466474707,60388,-17.887210152365945,0.001,,
38.818404959999995,60592,2800,186,22.07,325,0.3482704857985179,60477,-17.284372329711914,0.001,,
38.77182921,60678,2804,186,22.04,325,0.32778462835333566,60563,-17.51189543984153,0.001,,
38.80778625000001,60767,2808,186,22.06,326,0.39378926157951355,60650,-17.58175138993697,0.001,,
38.79530007000001,60855,2812,186,22.05,326,0.33547294410792267,60738,-18.1115178194913,0.001,,
38.79827635,60944,2816,186,22.05,327,0.32803624123334885,60827,-18.05005680431019,0.001,,
,61000,,,,,0.37357538667592133,60894,-17.67405232516202,0.001,22.1,38.89345831871033
38.789209559999996,61032,2820,186,22.05,327,0.3508335189385848,60916,-17.79232996160334,0.001,,
38.773068249999994,61120,2824,186,22.04,328,0.34560592946681107,61004,-17.81171382557262,0.001,,
38.765709380000004,61208,2828,186,22.03,328,0.3395055058327588,61092,-17.55933224071156,0.001,,
38.812297130000005,61298,2832,186,22.06,329,0.34491680697961286,61181,-17.763755798339844,0.001,,
38.81133709000001,61386,2836,186,22.06,329,0.3889714520085942,61270,-17.06648540496826,0.001,,
38.81928066,61475,2840,186,22.06,330,0.457432201375132,61358,-17.87722158432007,0.001,,
38.85072,61564,2844,186,22.08,330,0.3466557399793105,61447,-17.941355098377574,0.001,,
38.85500722,61653,2848,186,22.08,331,0.37466963448307733,61537,-17.685813730413262,0.001,,
38.921480349999996,61744,2852,186,22.12,331,0.34975726902484894,61627,-17.321346803144976,0.001,,
38.927012319999996,61833,2856,186,22.13,332,0.37212398129960766,61717,-17.281863992864434,0.001,,
38.92762625,61921,2860,186,22.13,332,0.363364071301792,61806,-17.732170422871906,0.001,,
,62000,,,,,0.31797888333147223,61893,-17.899782354181465,0.001,22.1,38.89345831871033
38.914695759999994,62009,2864,186,22.12,333,,,,,,
38.88775347999999,62096,2868,186,22.1,333,0.3864928072407132,61980,-17.475848804820668,0.001,,
38.85661911,62183,2872,186,22.08,334,0.34981244802474976,62067,-17.504803224043414,0.001,,
38.90375282,62273,2876,186,22.11,334,0.4401240504306296,62157,-17.994238766756926,0.001,,
38.89792687999999,62360,2880,186,22.1,334,0.3356266603583381,62244,-17.244240847500887,0.001,,
38.89898381,62449,2884,186,22.1,335,0.38207056576555426,62332,-17.535567890514027,0.001,,
38.91879764,62539,2888,186,22.11,335,0.3451048019139663,62423,-17.796126972545277,0.001,,
38.98636416,62630,2892,186,22.15,336,0.35826240344481036,62513,-17.21378855271773,0.001,,
38.9465638,62718,2896,186,22.13,336,0.32085216174954956,62602,-17.020124435424805,0.001,,
38.99139691,62808,2900,186,22.16,337,0.3503297541452491,62691,-17.74765500155362,0.001,,
39.04231766,62897,2904,186,22.19,337,0.33902251720428467,62781,-17.784874135797676,0.001,,
39.017067579999996,62985,2908,186,22.18,338,0.3809260929172689,62869,-17.560984178022906,0.001,,
,63000,,,,,0.3564223606478084,62891,-17.537096890536223,0.001,22.1,38.89345831871033
39.035557440000005,63074,2912,186,22.19,338,0.3763717751611363,62958,-17.669899160211738,0.001,,
38.98052267,63160,2916,186,22.16,339,0.3824154479163034,63044,-17.75426708568226,0.001,,
38.94263357999999,63246,2920,186,22.14,339,0.35660374022665475,63130,-17.1951586116444,0.001,,
38.9801685,63336,2924,186,22.16,340,0.3244503452019258,63219,-17.59278072010387,0.001,,
38.995924990000006,63425,2928,186,22.17,340,0.36569512019986694,63309,-17.63766687566584,0.001,,
38.9626898,63513,2932,186,22.15,341,0.3832965513521975,63397,-17.60022596879439,0.001,,
38.986257630000004,63602,2936,186,22.16,341,0.3826832595196637,63486,-17.466594609347258,0.001,,
38.997606590000004,63692,2940,186,22.17,341,0.32371194855026575,63576,-17.458269755045574,0.001,,
39.017869620000006,63782,2944,186,22.18,342,0.3905715288027473,63666,-17.862748463948567,0.001,,
39.002714950000005,63870,2948,186,22.17,342,0.3607127627600794,63755,-17.647398688576438,0.001,,
38.97660978,63959,2952,186,22.15,343,0.34447917951778934,63842,-17.401276675137606,0.001,,
,64000,,,,,0.36372106860984454,63887,-17.53395548733798,0.001,22.1,38.89345831871033
38.96138708,64047,2956,186,22.14,343,0.36404128034006467,63931,-17.534271240234375,0.001,,
38.96563318,64135,2960,186,22.14,344,0.3506985442204909,64019,-17.336280736056242,0.001,,
38.97840746,64224,2964,186,22.15,344,0.3632258721019911,64107,-17.990282578901812,0.001,,
38.976330080000004,64311,2968,186,22.15,345,0.3519724675200202,64196,-17.376461375843395,0.001,,
38.96880912,64398,2972,186,22.15,345,0.35575067287399653,64282,-17.35818273370916,0.001,,
38.91964169,64485,2976,186,22.12,346,0.3652239279313521,64370,-17.45882086320357,0.001,,
38.903442250000005,64571,2980,186,22.11,346,0.36054747890342365,64456,-17.47667407989502,0.001,,
38.92935653,64661,2984,186,22.12,347,0.36751632731069217,64545,-17.805646549571644,0.001,,
38.924033609999995,64751,2988,186,22.12,347,0.36249070140448486,64634,-18.087465979836203,0.001,,
38.90962252,64841,2992,186,22.11,348,0.37546932373357855,64724,-17.479804674784344,0.001,,
38.93155263999999,64930,2996,186,22.12,348,0.39359988881783053,64813,-17.587692954323508,0.001,,
,65000,,,,,0.5103227956728502,64902,-17.99643898010254,0.001,22.1,38.89345831871033
38.90639823000001,65018,3000,186,22.1,349,,,,,,
38.88510859,65106,3004,186,22.09,349,0.3321305513381958,64990,-17.036294156854805,0.001,,
38.89709797,65194,3008,186,22.09,350,0.37184754284945404,65078,-17.582807714288887,0.001,,
38.87003215000001,65282,3012,186,22.08,350,0.3450060201727826,65166,-17.620788892110188,0.001,,
38.93309194000001,65372,3016,186,22.12,350,0.3738077218117921,65256,-17.731733163197834,0.001,,
38.98873213,65461,3020,186,22.15,351,0.367471144312904,65344,-17.655819632790305,0.001,,
38.98808093,65551,3024,186,22.15,351,0.33774784207344055,65434,-17.50179672241211,0.001,,
38.96977041,65639,3028,186,22.14,352,0.3355710276148536,65523,-17.61885538968173,0.001,,
38.96702307,65727,3032,186,22.14,352,0.3363324375379653,65611,-18.046566772460938,0.001,,
38.95246917,65816,3036,186,22.14,353,0.33636535839600995,65700,-17.680489800193094,0.001,,
38.9429803,65905,3040,186,22.13,353,0.36730463125488977,65789,-17.53566950017756,0.001,,
38.91512917,65994,3044,186,22.12,354,0.3505130274729295,65877,-17.450409108942207,0.001,,
,66000,,,,,0.3380014248516249,65900,-17.49953858057658,0.001,22.1,38.89345831871033
38.930660089999996,66083,3048,186,22.13,354,0.31983354687690735,65967,-17.38448056307706,0.001,,
