rollout/ep_rew_mean,time/total_timesteps,time/episodes,time/fps,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
169.32298869000002,69707,956,180,86.3,386,6.623722644014792,69527,-48.8534519889138,0.001,,
,70000,,,,,6.5837353344621325,69871,-49.19567968679029,0.001,86.5,170.1301692843437
169.44765374,70055,960,180,86.35,389,,,,,,
169.38704625000003,70399,964,180,86.33,390,4.8286422154482675,70216,-49.47847818773846,0.001,,
169.28642266000003,70745,968,180,86.31,392,4.038586960441765,70562,-49.17874969135631,0.001,,
,71000,,,,,3.314564663788368,70824,-49.28260343725031,0.001,86.3,169.92198449373245
169.22298440000003,71092,972,180,86.3,394,5.390443518582512,70909,-48.95348103841146,0.001,,
169.45912621000002,71440,976,180,86.38,396,3.514030759361969,71257,-49.03521746258403,0.001,,
169.39590754,71786,980,180,86.34,398,4.275013083699106,71603,-49.11739615506904,0.001,,
,72000,,,,,3.249917829173735,71864,-49.0681565024636,0.001,86.2,169.87946223020555
169.54554152,72134,984,180,86.36,400,6.07541229533053,71951,-49.61142837169559,0.001,,
169.53983186000002,72477,988,180,86.34,402,5.5086528062820435,72294,-49.288508588617496,0.001,,
169.56276018,72825,992,180,86.36,404,5.10194748297505,72642,-48.85862575877797,0.001,,
,73000,,,,,5.545096220641301,72903,-48.719644147296286,0.001,86.2,170.14434809684752
169.82002763,73173,996,179,86.46,406,5.2108832734754715,72990,-49.23663347417658,0.001,,
169.78372181999998,73514,1000,180,86.44,408,4.319808325597218,73334,-49.328400021507626,0.001,,
169.67503743,73858,1004,180,86.41,409,4.670408684153889,73675,-48.68268159378407,0.001,,
,74000,,,,,5.721990913152695,73850,-48.43634397333319,0.001,86.2,169.08555386066436
169.64438113,74206,1008,180,86.42,412,4.931091028590535,74023,-48.63598171500273,0.001,,
169.56470633000004,74549,1012,180,86.39,413,3.703335597935845,74370,-48.649839090746504,0.001,,
169.53785786000003,74891,1016,180,86.35,415,5.6383088147917455,74711,-49.46101751992869,0.001,,
,75000,,,,,6.903763337190761,74881,-49.34334031925645,0.001,86.4,171.16539778709412
169.53370911000005,75237,1020,180,86.34,417,5.370354346064634,75054,-49.175139050151024,0.001,,
169.6352713,75586,1024,180,86.38,419,3.875523230125164,75402,-49.055085095492274,0.001,,
169.42643064000004,75926,1028,180,86.3,421,5.882448452642595,75746,-49.25332277471369,0.001,,
,76000,,,,,4.239412886755807,75830,-48.788423356555754,0.001,86.1,169.34956550598145
169.56356561,76275,1032,180,86.33,423,6.721472076986028,76091,-48.86140033810638,0.001,,
169.86453053000002,76624,1036,180,86.38,425,4.075543410476597,76441,-49.05368796060252,0.001,,
170.22516642000002,76976,1040,180,86.49,427,3.43438876487992,76792,-48.7969838922674,0.001,,
,77000,,,,,3.5102112008766695,76880,-48.71934465928511,0.001,87.8,176.9374604642391
170.52899328000004,77328,1044,180,86.53,429,4.184981111775745,77144,-49.12797312303023,0.001,,
170.83575042,77678,1048,180,86.58,431,2.680953178893436,77495,-48.56288814544678,0.001,,
,78000,,,,,5.051671400666237,77845,-49.29216064106334,0.001,87.5,177.18033034801482
171.18965580000003,78028,1052,179,86.64,433,,,,,,
171.58458926,78379,1056,180,86.72,435,6.312779584150205,78195,-49.0228622791379,0.001,,
171.78184015000002,78731,1060,180,86.76,437,6.9516447917981585,78547,-48.904657970775254,0.001,,
,79000,,,,,3.6394203901290894,78897,-49.00800913030451,0.001,87.2,173.14929868578912
171.97610589000004,79081,1064,179,86.82,439,,,,,,
172.13222994,79430,1068,180,86.85,441,5.326223022558472,79247,-48.55397805300626,0.001,,
172.21020615999998,79779,1072,180,86.87,443,3.536244015584047,79596,-48.82275035164573,0.001,,
,80000,,,,,5.184251424910008,79857,-49.18707772188409,0.001,87.1,172.91223182678223
172.23520953000002,80129,1076,179,86.89,445,7.361162545975675,79946,-49.01796663072374,0.001,,
172.28341279,80476,1080,179,86.9,447,5.1647387992504035,80292,-48.89248320113781,0.001,,
172.40933636999998,80827,1084,179,86.93,449,4.960127648982135,80643,-49.48173869739879,0.001,,
,81000,,,,,3.942422190409028,80820,-48.491147952609595,0.001,87.9,175.99434195756913
172.70475943000005,81180,1088,179,87.03,451,3.21377900920131,80996,-49.04039512981068,0.001,,
172.90773932999997,81532,1092,179,87.07,453,4.510805852033875,81348,-48.73426792838357,0.001,,
173.04643625999998,81883,1096,179,87.1,454,5.348008605566892,81699,-49.31429377469149,0.001,,
,82000,,,,,4.141354457898573,81875,-49.25860717079856,0.001,87.5,175.24666043519974
173.38577459,82233,1100,179,87.19,457,3.6056847462708923,82050,-49.16024702245539,0.001,,
173.55612015999998,82582,1104,179,87.24,458,4.1281830853429335,82398,-48.25363332575018,0.001,,
173.72205585,82931,1108,179,87.25,460,4.047841727733612,82748,-49.23566722869873,0.001,,
,83000,,,,,4.330126130717924,82835,-49.44179889767669,0.001,87.7,174.84648693203926
174.02334284999998,83280,1112,179,87.31,463,3.167191974141381,83097,-48.56839604811235,0.001,,
174.2985633,83631,1116,179,87.4,464,4.408869810488032,83447,-49.05104712552802,0.001,,
174.47288214,83980,1120,179,87.43,466,5.654919803827658,83797,-49.17100436188454,0.001,,
,84000,,,,,3.5186047115545165,83884,-48.69280659068715,0.001,87.5,174.79959843754767
174.61566449000003,84332,1124,179,87.46,468,4.7698714313181965,84148,-48.95858331160112,0.001,,
174.9568082,84684,1128,179,87.58,470,4.686909699981863,84500,-48.170048626986414,0.001,,
,85000,,,,,5.165493801236153,84851,-48.92469648881392,0.001,86.8,172.46423152685165
175.03992211000002,85035,1132,179,87.6,473,,,,,,
174.96095832000006,85386,1136,179,87.62,474,3.998978994109414,85202,-48.730691562999375,0.001,,
174.84844752,85739,1140,179,87.63,476,3.659211444583806,85554,-48.73720732602206,0.001,,
,86000,,,,,4.803730242631652,85820,-48.75887324593284,0.001,87.9,175.7223413646221
174.75061370999995,86092,1144,179,87.64,478,3.0162985629656096,85908,-48.84794035824862,0.001,,
174.67460086,86444,1148,179,87.66,480,5.5944063324819915,86260,-49.274235552007504,0.001,,
174.48006316,86794,1152,179,87.66,482,3.468042586041593,86610,-49.16517309709029,0.001,,
,87000,,,,,5.813710964538834,86875,-49.10788440704346,0.001,87.9,175.3501519858837
174.36474809999993,87147,1156,179,87.68,484,3.727732379328121,86963,-48.37213013388894,0.001,,
174.37308682000003,87499,1160,179,87.68,486,4.275559829040007,87315,-48.87133147499778,0.001,,
174.49285075000003,87851,1164,179,87.7,488,3.599488843571056,87667,-48.16623661734841,0.001,,
,88000,,,,,4.433588497940151,87842,-48.73179539767179,0.001,87.9,175.4910879254341
174.6152729,88202,1168,179,87.72,490,5.169895800677213,88018,-48.399034846912734,0.001,,
174.67640258000003,88552,1172,179,87.73,492,4.61578962172585,88368,-48.92933325334029,0.001,,
174.79116388000003,88904,1176,179,87.75,494,4.485197382894429,88720,-47.80257120999423,0.001,,
,89000,,,,,3.560129575345708,88895,-48.93373879720998,0.001,87.9,175.746956628561
175.03873532999998,89256,1180,179,87.8,496,4.984664612195709,89071,-48.79612359133634,0.001,,
175.03728607999997,89608,1184,179,87.81,497,4.331151529644313,89424,-48.99293848673503,0.001,,
174.98741248000002,89958,1188,180,87.78,499,3.5551470888072045,89775,-48.66275769610738,0.001,,
,90000,,,,,3.6597295780291503,89862,-49.101414767178625,0.001,86.5,170.95407356023787
174.89652139999998,90309,1192,179,87.77,501,6.384686535054987,90125,-48.8922119140625,0.001,,
174.72242859999994,90656,1196,179,87.73,503,3.16638806947442,90472,-49.125338709631635,0.001,,
,91000,,,,,4.496374653367435,90819,-48.91878700256348,0.001,86.6,171.79733836650848
174.54938475999995,91003,1200,179,87.7,505,,,,,,
174.55641144999993,91351,1204,179,87.69,507,4.4654306268150155,91167,-49.39630820534446,0.001,,
174.57136737000002,91701,1208,179,87.7,509,3.425952497569994,91517,-48.65101002537927,0.001,,
,92000,,,,,5.588021007451144,91866,-48.97066818584096,0.001,87.4,174.02210537195205
174.45279846999998,92050,1212,179,87.7,511,,,,,,
174.27144500999998,92397,1216,179,87.66,513,3.873443433608132,92215,-48.87909104103266,0.001,,
174.26322132,92747,1220,179,87.67,515,3.6588674894599027,92562,-48.391122951064,0.001,,
,93000,,,,,4.627951769666239,92827,-48.79148197174072,0.001,86.9,172.72172138690948
174.25074296,93098,1224,179,87.66,517,3.97402595788583,92914,-49.14554292505438,0.001,,
174.17987884,93448,1228,179,87.64,519,4.912290364846416,93264,-48.458116878162734,0.001,,
174.04349895,93797,1232,179,87.62,521,4.2870508376942125,93614,-49.24719131824582,0.001,,
,94000,,,,,4.1989551091736015,93877,-48.70502549951727,0.001,87.8,175.5608767271042
174.12353495999997,94149,1236,179,87.63,523,5.958371441472661,93965,-49.31334339488637,0.001,,
174.16132135,94502,1240,179,87.63,525,4.355995213848421,94318,-48.41039848327637,0.001,,
173.98931588,94850,1244,179,87.58,527,4.009172556012175,94666,-48.79597384430642,0.001,,
,95000,,,,,4.910883411932527,94843,-49.22539893063632,0.001,87.4,173.83718799352647
173.93464028999998,95202,1248,179,87.58,529,5.255803732709452,95018,-49.13327537883412,0.001,,
173.95100398000002,95551,1252,179,87.57,531,5.00705989826931,95366,-49.141745249430336,0.001,,
173.86249677999996,95902,1256,179,87.55,533,4.553507775403141,95720,-49.16236063639323,0.001,,
,96000,,,,,4.258806444285961,95895,-48.57968668504195,0.001,87.2,172.68932608366012
173.8914083,96257,1260,179,87.58,535,4.580690776364187,96072,-49.32717827690972,0.001,,
173.82995815,96609,1264,179,87.58,537,7.37280234829946,96425,-49.07748517123136,0.001,,
173.76448695000008,96961,1268,179,87.59,539,3.057287336750464,96776,-49.43519809029319,0.001,,
,97000,,,,,4.495303190156315,96865,-49.078431129455566,0.001,87.2,172.88800902366637
173.61600470000005,97306,1272,179,87.54,541,6.421793695106063,97123,-48.91995842512264,0.001,,
173.48361688,97655,1276,179,87.51,543,4.126755153995821,97473,-49.08307878361192,0.001,,
,98000,,,,,3.560919389128685,97822,-49.101993560791016,0.001,87.1,172.39072592258452
173.33447841,98006,1280,179,87.5,545,,,,,,
173.39962547,98360,1284,179,87.52,547,5.147906017574397,98176,-48.795424634760074,0.001,,
173.42057615000002,98713,1288,179,87.55,549,3.8715308037671177,98528,-49.604869322343305,0.001,,
,99000,,,,,4.0847809368913826,98880,-48.9713739048351,0.001,87.5,172.85925197601318
173.39715403000002,99064,1292,179,87.55,551,,,,,,
173.58858053,99419,1296,179,87.63,553,3.108231437340211,99234,-49.32709672715929,0.001,,
173.77235667999997,99772,1300,179,87.69,555,4.553476115291038,99588,-48.851936679416234,0.001,,
,100000,,,,,5.111483408116746,99851,-49.03911776875341,0.001,88.2,176.31518416404725
173.91832077999996,100125,1304,179,87.74,557,3.98108891824658,99940,-49.036653221978085,0.001,,
174.14199178,100482,1308,179,87.81,559,5.9963707495271485,100297,-49.37797060879794,0.001,,
174.21450933,100835,1312,179,87.85,561,4.957687189633196,100651,-49.57064273140647,0.001,,
,101000,,,,,2.7259967029094696,100827,-49.05228519439697,0.001,89.2,177.2138808965683
174.51457151,101195,1316,179,87.98,563,4.687939610746172,101007,-49.17198537190755,0.001,,
174.67412761000003,101556,1320,179,88.09,565,3.856879229015774,101368,-49.11074583265516,0.001,,
174.78455922000003,101918,1324,179,88.2,567,3.368724994607024,101734,-49.00495976987092,0.001,,
,102000,,,,,4.520417595451528,101822,-49.07593206925826,0.001,89.2,176.85519421100616
175.00741361000004,102278,1328,179,88.3,569,4.4386989664245435,102093,-49.38077028062609,0.001,,
175.36139038000002,102639,1332,179,88.42,571,2.6983971215866425,102452,-49.248696451601774,0.001,,
,103000,,,,,3.95636596887008,102815,-49.63123180555261,0.001,89.7,179.64451867341995
175.62218468000003,103003,1336,179,88.54,573,,,,,,
175.83501306999997,103365,1340,179,88.63,575,3.7854867392116125,103179,-49.624156612820094,0.001,,
176.20352662000002,103728,1344,179,88.78,577,5.364124949161823,103540,-49.216227655825406,0.001,,
,104000,,,,,6.17310048852648,103814,-49.09703835197117,0.001,91.2,181.9135800719261
176.57124592999998,104095,1348,179,88.93,579,3.912656918986813,103905,-49.47974785698785,0.001,,
176.88447267000004,104461,1352,179,89.1,581,3.2920908513276474,104273,-49.43354424186375,0.001,,
177.21249505,104826,1356,179,89.24,583,3.6361978961073835,104639,-48.90996941276219,0.001,,
,105000,,,,,5.680310312208238,104821,-49.04643749660916,0.001,89.0,177.48616840839387
177.31436326,105186,1360,179,89.29,585,2.7228158434232075,104999,-48.767860412597656,0.001,,
177.58807704999995,105552,1364,179,89.43,587,3.8517751012529646,105363,-49.12943615383572,0.001,,
177.82255195000002,105912,1368,179,89.51,589,4.595169560114543,105728,-49.19533843994141,0.001,,
,106000,,,,,4.465600523081693,105816,-49.31769102269953,0.001,90.8,181.69275059700013
178.11221450000002,106269,1372,179,89.63,591,4.499980522526635,106087,-49.300830925835506,0.001,,
178.25250633999997,106623,1376,179,89.68,593,4.231187727716234,106438,-49.29072519938151,0.001,,
178.45658750999996,106978,1380,179,89.72,595,3.573539368222269,106793,-49.09722952409224,0.001,,
,107000,,,,,4.141906319039591,106882,-49.97830708821615,0.001,91.2,181.99831660985947
178.69799429000003,107346,1384,179,89.86,597,3.10061839222908,107159,-49.42763610508131,0.001,,
178.99229979,107712,1388,179,89.99,599,4.553295314966977,107524,-49.30944915439772,0.001,,
,108000,,,,,4.537536333907735,107888,-49.437226642261855,0.001,91.7,182.82963854074478
179.34554951,108077,1392,179,90.13,601,,,,,,
179.73859330000002,108447,1396,179,90.28,603,3.9972234355366747,108258,-49.78056824725607,0.001,,
180.07767593,108821,1400,179,90.49,605,3.9565029016105075,108631,-49.781574166339375,0.001,,
,109000,,,,,4.235921590558944,108818,-49.77140215609936,0.001,92.3,184.22401602268218
180.44745128000002,109191,1404,179,90.66,608,5.1367623870787416,109002,-49.65522931969684,0.001,,
180.71033058,109564,1408,179,90.82,610,4.082649510785153,109376,-49.541316191355385,0.001,,
181.02177920999998,109933,1412,179,90.98,612,4.001666838708132,109744,-49.9729816602624,0.001,,
,110000,,,,,5.429367402548431,109837,-50.00754182235055,0.001,92.1,184.1197327375412
181.34820499999998,110306,1416,179,91.11,614,4.575394895768935,110117,-49.91196872877038,0.001,,
181.58010035999996,110677,1420,179,91.21,616,4.561522674816911,110488,-50.19545551056557,0.001,,
,111000,,,,,4.354959999361346,110860,-49.60441605588223,0.001,90.9,181.73048577308654
181.90173473999997,111049,1424,179,91.31,618,,,,,,
182.04722776999998,111415,1428,179,91.37,620,3.5913778610443803,111228,-49.81627443101671,0.001,,
182.07178170999995,111781,1432,179,91.42,622,5.568062217339225,111593,-50.314234194548234,0.001,,
,112000,,,,,3.473511026455806,111868,-50.381346661111586,0.001,90.2,179.3230454325676
181.98809936,112143,1436,179,91.4,625,2.717926717066503,111959,-50.19448945787218,0.001,,
181.99565818,112506,1440,179,91.41,626,3.7736248322155164,112319,-49.95001801200535,0.001,,
182.04670911000002,112872,1444,179,91.44,628,4.6991519994205895,112682,-50.112484741210935,0.001,,
,113000,,,,,4.093818007575141,112866,-50.41906263563368,0.001,92.4,184.53714886903762
181.98798368999996,113238,1448,179,91.43,631,5.015499880025675,113050,-50.777754990950875,0.001,,
181.91350369000003,113600,1452,179,91.39,633,3.5544231907351986,113415,-50.50158937242296,0.001,,
181.95100035,113966,1456,179,91.4,634,3.2162580295749335,113778,-50.335401866746984,0.001,,
,114000,,,,,4.281828255757041,113870,-50.53553216353707,0.001,89.9,179.18472328186036
182.075043,114330,1460,179,91.44,637,5.047564713160197,114142,-50.85253482394748,0.001,,
182.12200213,114695,1464,179,91.43,639,4.153344418976333,114508,-50.82634154610012,0.001,,
,115000,,,,,4.25239469415398,114874,-50.64755760355199,0.001,91.4,182.5510757088661
182.24990867,115061,1468,179,91.49,641,,,,,,
182.46698887000002,115425,1472,179,91.56,643,4.245237215534671,115238,-50.76934101270593,0.001,,
182.76679476,115792,1476,179,91.69,645,4.877373799033787,115606,-50.25172739443572,0.001,,
,116000,,,,,4.935806468292907,115878,-50.707938816236414,0.001,89.6,179.34248532056807
182.98717827000002,116156,1480,179,91.78,647,5.053554868960118,115969,-50.632056681315106,0.001,,
183.22525735,116513,1484,179,91.67,649,4.769310849053519,116327,-51.07442982991537,0.001,,
183.27811081,116877,1488,179,91.65,650,4.358383004481976,116690,-51.198964409206226,0.001,,
,117000,,,,,4.779344753078792,116873,-50.74755129606827,0.001,91.2,184.21930414438248
183.28947793999995,117244,1492,179,91.67,653,3.432409035122913,117056,-50.62312358358632,0.001,,
183.31753165,117611,1496,179,91.64,655,4.107951931901031,117423,-50.8697514851888,0.001,,
183.43183891,117979,1500,179,91.58,657,3.8891463201978933,117791,-50.95057205531908,0.001,,
,118000,,,,,6.155512237030527,117883,-50.8574563731318,0.001,92.2,186.52081909179688
183.50675300999998,118347,1504,179,91.56,659,4.909587625576102,118158,-51.3148543316385,0.001,,
183.61483071000004,118716,1508,179,91.52,661,5.882799577453862,118527,-51.596817762955375,0.001,,
,119000,,,,,4.568650680203592,118899,-51.08463245889415,0.001,93.3,186.3615382552147
183.76138877000005,119089,1512,179,91.56,663,,,,,,
183.72197783000004,119462,1516,179,91.56,665,5.2295145770554905,119272,-51.177151700283616,0.001,,
183.89820302000004,119835,1520,179,91.58,667,5.830080372408816,119646,-51.6368350982666,0.001,,
,120000,,,,,4.214671799114773,119830,-51.544121866640836,0.001,92.7,187.35417408943175
184.01155128000005,120207,1524,179,91.58,669,4.745306398006195,120017,-51.266515610065866,0.001,,
184.10541191000002,120583,1528,179,91.68,671,5.25314296701903,120392,-51.40604676591589,0.001,,
184.08250363000002,120961,1532,179,91.8,673,4.880867985675209,120770,-51.81545567512512,0.001,,
,121000,,,,,4.73933547797956,120865,-51.973834342144904,0.001,94.3,183.75973203778267
184.11269413999997,121331,1536,179,91.88,676,5.7692421793937685,121143,-51.52862447102864,0.001,,
184.22969895000006,121702,1540,179,91.96,678,4.402713486681813,121513,-51.330353944197945,0.001,,
,122000,,,,,3.8157469046876784,121888,-51.94247582618227,0.001,94.0,180.8743959695101
184.15895097000003,122077,1544,179,92.05,680,,,,,,
184.01792715,122455,1548,179,92.17,682,4.408202348257366,122264,-52.199448903401695,0.001,,
184.05465644,122830,1552,179,92.3,684,5.378030650159146,122640,-51.40527863198138,0.001,,
,123000,,,,,5.847573799471701,122827,-51.74348798005477,0.001,94.0,178.43619903093204
184.06016646,123205,1556,179,92.39,686,3.330646825597641,123016,-51.69016428196684,0.001,,
184.13741832,123571,1560,179,92.41,688,6.179668233129713,123384,-51.59331851535373,0.001,,
184.04238027000002,123933,1564,179,92.38,690,5.158797773082605,123749,-51.42418740012429,0.001,,
,124000,,,,,4.543400791558352,123837,-51.52382564544678,0.001,89.4,180.73488343954085
183.87079595999995,124291,1568,179,92.3,692,4.593833769305369,124105,-51.82579803466797,0.001,,
183.71961046,124650,1572,179,92.25,694,5.00493352678087,124464,-52.268480936686196,0.001,,
,125000,,,,,5.544479529936235,124828,-51.49231031666631,0.001,91.3,185.06592253446578
183.81734720999998,125015,1576,179,92.23,696,,,,,,
183.87639915000003,125381,1580,179,92.25,698,4.740425563376883,125194,-51.46649650905443,0.001,,
183.71463028999997,125748,1584,179,92.35,700,5.206046487974084,125560,-51.96178303594174,0.001,,
,126000,,,,,5.0992458652664014,125836,-51.785434557043985,0.001,92.4,186.0886843919754
183.79913100999994,126115,1588,179,92.38,703,4.44442218862554,125929,-51.71856614817744,0.001,,
183.95968946999997,126486,1592,179,92.42,705,5.444277665948355,126296,-51.959824501199925,0.001,,
183.86890475999996,126858,1596,179,92.47,707,5.2353171576624336,126670,-51.642027481742524,0.001,,
,127000,,,,,5.718382236692641,126852,-51.87260369194878,0.001,92.9,187.22566648721696
183.78486099999995,127223,1600,179,92.44,709,5.498706791427109,127035,-52.17390569051107,0.001,,
183.68669020999997,127588,1604,179,92.41,711,5.044165453603191,127403,-51.56580618153448,0.001,,
183.54831883,127956,1608,179,92.4,713,4.355622674829217,127768,-51.34495406455182,0.001,,
,128000,,,,,5.09514139139134,127860,-50.866261274918266,0.001,90.8,183.72108540534973
183.57337515000003,128324,1612,179,92.35,715,6.086490094661713,128137,-51.49436772123296,0.001,,
183.56834154000003,128691,1616,179,92.29,717,4.826476413270702,128504,-51.68483319489852,0.001,,
,129000,,,,,5.801468980181348,128867,-51.91784252590603,0.001,91.3,183.879179251194
183.33884072000004,129055,1620,179,92.2,719,,,,,,
183.28022919999995,129424,1624,179,92.17,721,5.312870874199816,129236,-51.76484663943027,0.001,,
183.3922312,129791,1628,179,92.08,723,4.675923572791802,129603,-51.40335913764106,0.001,,
,130000,,,,,4.236911400504734,129878,-51.80366491234821,0.001,91.6,188.64023621678353
183.67062018000001,130158,1632,179,91.97,725,5.572285898353742,129970,-51.70667382945185,0.001,,
183.93019003999999,130522,1636,179,91.91,727,4.226156623467155,130336,-51.62471091228983,0.001,,
184.05606221999997,130887,1640,179,91.85,729,4.479118082549546,130701,-51.59024709065755,0.001,,
,131000,,,,,5.065339324209425,130881,-51.70622787475586,0.001,89.8,183.80708347558976
184.20721815000002,131248,1644,179,91.71,731,4.584778589206738,131062,-51.071921224179476,0.001,,
184.51055493999996,131612,1648,179,91.57,733,4.539194713468137,131426,-51.63146168252696,0.001,,
184.85133212,131981,1652,179,91.51,735,4.808852133543595,131792,-51.08141036655592,0.001,,
,132000,,,,,4.648920271986274,131885,-51.836290525353476,0.001,91.9,191.79562137722968
179.85816699000003,132120,1656,179,89.15,737,7.050399049123128,132010,-52.6315860748291,0.001,,
175.62531264999998,132290,1660,179,87.19,737,3.875809264632891,132105,-51.09800514808068,0.001,,
176.51915885999998,132664,1664,179,87.31,739,5.080835436252838,132476,-51.33291130877556,0.001,,
,133000,,,,,5.044252230570867,132845,-51.29920162624783,0.001,92.1,187.55354578495024
176.94368090999996,133033,1668,179,87.42,741,,,,,,
177.02598430999998,133395,1672,179,87.45,743,5.196234057589275,133206,-51.68584963170493,0.001,,
176.91403140999998,133757,1676,179,87.42,745,3.3382198519176907,133569,-51.43525382147895,0.001,,
,134000,,,,,6.406139343015609,133846,-51.27624341274829,0.001,92.8,188.5525398850441
176.98639178000008,134127,1680,179,87.46,747,6.064726204000493,133939,-51.5913143987241,0.001,,
177.15168487000003,134500,1684,179,87.52,749,6.5097783474212,134310,-51.46686156252597,0.001,,
177.29840382999998,134872,1688,179,87.57,751,5.404182182845249,134683,-51.21860935377038,0.001,,
,135000,,,,,4.322247429096953,134870,-51.552677966178734,0.001,94.4,189.23559836149215
177.31986275999995,135248,1692,179,87.62,754,3.8268061166113996,135058,-51.06095180105656,0.001,,
177.51482681999997,135623,1696,179,87.65,755,4.859179415601365,135433,-51.21682706792304,0.001,,
175.49272956000001,135902,1700,179,86.79,757,4.241915762424469,135726,-52.100266774495445,0.001,,
,136000,,,,,5.408412815450312,135897,-51.33040050930447,0.001,93.9,190.881282967329
175.65882574999995,136273,1704,179,86.85,759,3.5115493624768357,136085,-51.08803258043655,0.001,,
175.76452634999995,136648,1708,179,86.92,761,5.40700585967616,136459,-51.70094388596555,0.001,,
,137000,,,,,4.795329624033989,136832,-50.84132953400307,0.001,89.2,178.86352587938308
175.87114694000005,137023,1712,179,86.99,764,,,,,,
175.06267855,137370,1716,179,86.79,766,5.014959954967101,137201,-50.61884903907776,0.001,,
175.09439654999997,137752,1720,179,86.97,767,4.29183730390883,137561,-50.331650495529175,0.001,,
,138000,,,,,5.632257760198493,137844,-51.08622455596924,0.001,91.9,187.81972291469575
175.17793698000003,138125,1724,179,87.01,770,6.19571457370635,137937,-51.034897265226945,0.001,,
175.20220782999996,138494,1728,179,87.03,772,5.799095959133572,138305,-50.90575222439236,0.001,,
175.19490679000003,138867,1732,179,87.09,773,4.917777952394988,138680,-50.90723450978597,0.001,,
,139000,,,,,6.945585745637135,138864,-50.880547543789476,0.001,91.8,186.11171880960464
175.10383902,139237,1736,179,87.15,776,3.9372813740929407,139048,-51.521188735961914,0.001,,
175.15743334999996,139608,1740,179,87.21,778,5.322909001422965,139417,-50.87875026205312,0.001,,
175.32470563000004,139983,1744,179,87.35,780,4.824629986157981,139792,-50.81544543327169,0.001,,
,140000,,,,,3.9879823483918844,139887,-51.27155750355822,0.001,93.2,189.04668154120446
175.46187246000002,140354,1748,179,87.42,782,5.008167007467249,140166,-50.93841361999512,0.001,,
175.43657663000002,140727,1752,179,87.46,784,4.8325134930403335,140536,-50.55666840594748,0.001,,
,141000,,,,,6.411593250049058,140818,-50.602319352170255,0.001,94.1,188.9858506500721
180.68695601999997,141102,1756,179,89.82,786,4.310588111375507,140913,-50.77757060274165,0.001,,
185.03812937999996,141471,1760,179,91.81,788,4.814212716144064,141281,-50.98639090164848,0.001,,
184.3895851,141839,1764,179,91.75,790,6.369151962840038,141652,-50.85600546131963,0.001,,
,142000,,,,,3.8449774865181214,141836,-50.34803406735684,0.001,92.6,184.55812039971352
184.15821496999996,142209,1768,179,91.76,792,4.273480192474697,142020,-50.50605840268342,0.001,,
184.32803195,142579,1772,179,91.84,794,5.408890265290455,142391,-50.349008145539656,0.001,,
184.47457192000002,142948,1776,179,91.91,796,5.838409444119068,142760,-49.70670797469768,0.001,,
,143000,,,,,4.81740735406461,142852,-50.63182922031569,0.001,93.6,185.9966669559479
184.39414785,143326,1780,179,91.99,798,4.580758518361031,143135,-50.43780598741897,0.001,,
184.28635067999997,143700,1784,179,92.0,800,4.098878111890567,143510,-50.351220719357755,0.001,,
,144000,,,,,4.596574132160474,143883,-50.49491061335025,0.001,93.8,186.09262210130692
184.09957454999997,144072,1788,179,92.0,803,,,,,,
184.06253918000002,144446,1792,179,91.98,804,5.905108441588699,144256,-50.29229281811004,0.001,,
184.01488258000006,144819,1796,179,91.96,806,6.072485705857636,144629,-50.374785713527515,0.001,,
,145000,,,,,5.4139821225024285,144817,-50.37855546017911,0.001,94.1,185.93665679693223
186.1443019,145195,1800,179,92.93,809,4.841813455236719,145005,-50.126253168633646,0.001,,
186.08484666,145574,1804,179,93.01,811,4.37090643162423,145383,-50.40084311302672,0.001,,
186.02543499,145941,1808,179,92.93,812,5.490404441792478,145754,-49.882360823610995,0.001,,
,146000,,,,,3.9079099828070336,145845,-50.03323118421766,0.001,92.8,189.05890892744065
186.01117989999995,146315,1812,179,92.92,815,4.358801403353291,146126,-49.8068458881784,0.001,,
186.95268298,146689,1816,179,93.19,817,4.987193533169326,146500,-49.87415394884475,0.001,,
,147000,,,,,4.768718742069445,146876,-50.157977183659874,0.001,93.3,187.90761680603026
187.16565435999996,147066,1820,179,93.14,819,,,,,,
187.05166702999998,147441,1824,179,93.16,821,5.215183403617457,147250,-49.91386342048645,0.001,,
187.08176758000005,147819,1828,179,93.25,823,4.214744944321482,147628,-50.22265760103861,0.001,,
,148000,,,,,6.937629127502442,147818,-50.16863020261129,0.001,91.9,186.17203158140182
187.16738772,148195,1832,179,93.28,825,4.777082052636654,148004,-49.69014204309342,0.001,,
187.27632596,148569,1836,179,93.32,827,4.3758878861704185,148379,-49.73949349444845,0.001,,
187.32442547,148944,1840,179,93.36,829,5.455326531523017,148755,-49.44403067879055,0.001,,
,149000,,,,,3.8232780682143344,148848,-49.573807087350396,0.001,93.6,188.53397186994553
187.26739341000004,149319,1844,179,93.36,831,5.6122888022280755,149130,-49.687514771806434,0.001,,
187.16918268000006,149694,1848,179,93.4,833,4.382527145933597,149501,-49.79204275252971,0.001,,
,150000,,,,,4.435758993980732,149880,-49.70502398876434,0.001,93.4,189.83803210258483
187.25109796000004,150069,1852,179,93.42,836,,,,,,
187.29856672000003,150445,1856,179,93.43,838,4.389066393657397,150255,-49.86254542806874,0.001,,
