rollout/ep_rew_mean,time/total_timesteps,time/episodes,time/fps,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
266.93835321,51347,1008,83,126.08,614,23.895214256176278,51122,-81.00703167524495,0.001,,
268.63015978,51837,1012,83,126.2,618,25.5874134413898,51624,-81.5199544429779,0.001,,
,52000,,,,,24.367273328633143,51863,-81.8939806181809,0.001,131.3,298.7301909506321
269.41440447,52335,1016,83,125.23,624,24.719270483265078,52123,-82.09660239297835,0.001,,
270.82250338999995,52845,1020,84,124.75,628,27.924061039746817,52611,-83.20891338283732,0.001,,
,53000,,,,,25.217244082602903,52893,-82.89684439396513,0.001,125.2,296.66942765712736
271.0134056499999,53349,1024,84,122.83,635,26.77840048748514,53125,-84.07400432385896,0.001,,
270.25134016,53859,1028,84,119.95,639,32.01850247192383,53649,-84.01701133481917,0.001,,
,54000,,,,,27.97079946100712,53881,-85.15091010502407,0.001,116.3,285.4825129687786
271.36110819,54314,1032,84,119.21,645,19.385316035326788,54117,-84.81789928371623,0.001,,
271.61018055000005,54769,1036,84,118.58,649,32.73154248151564,54572,-85.93176861663363,0.001,,
,55000,,,,,32.73909152417943,54817,-85.36518052695455,0.001,114.1,281.01708981990816
273.81787659,55286,1040,84,119.21,655,30.831895555340267,55084,-85.13548574447631,0.001,,
276.65619513999997,55840,1044,84,120.52,660,26.68991420666377,55597,-86.80784426795111,0.001,,
,56000,,,,,28.37957397060118,55888,-87.03912574657495,0.001,103.5,262.381973952055
278.81718466,56309,1048,84,120.97,666,22.718676880254584,56110,-87.48398059909627,0.001,,
279.81816749,56737,1052,84,120.7,670,35.06413610467633,56535,-86.89532066794003,0.001,,
,57000,,,,,25.25395123892968,56886,-87.73166531649503,0.001,107.1,261.20211710333825
281.06500812,57198,1056,84,120.86,675,22.631017437521017,56992,-87.91256526731095,0.001,,
278.48974307,57553,1060,84,119.26,679,24.186482712626457,57434,-87.5530899365743,0.001,,
278.66638148999994,57995,1064,84,118.84,683,23.773427235452754,57800,-89.0445048014323,0.001,,
,58000,,,,,26.333831925619215,57905,-87.82142741863544,0.001,100.2,248.0214972436428
275.15371616,58312,1068,84,117.27,688,24.533367540836334,58194,-88.85841247558594,0.001,,
274.59864216,58725,1072,84,116.74,691,28.561831839188287,58535,-89.12060975191886,0.001,,
,59000,,,,,30.531152931685302,58854,-89.61508754808075,0.001,108.3,267.56110906004903
273.6000575,59159,1076,84,116.15,697,27.96525164558774,58959,-89.55721400334285,0.001,,
273.20866553,59578,1080,85,115.98,700,28.780377418436903,59364,-90.89027404785156,0.001,,
,60000,,,,,26.85134741438537,59846,-90.71284141540528,0.001,113.9,289.2147739648819
274.9898044,60050,1084,84,116.51,706,,,,,,
276.11118654999996,60614,1088,85,117.28,711,26.33891494223412,60389,-91.2847064426967,0.001,,
,61000,,,,,23.716093658490944,60810,-91.27607646132961,0.001,145.1,328.84113666415215
277.99017225999995,61192,1092,85,118.36,718,28.46107375308087,60962,-91.98854225560238,0.001,,
278.99275109,61718,1096,85,118.71,723,23.160899017597067,61514,-91.78243851335081,0.001,,
,62000,,,,,25.469672273706507,61907,-92.46571213451784,0.001,137.8,325.31275641322134
280.61606712,62257,1100,85,119.37,730,31.183283353197403,62045,-91.63153087228969,0.001,,
281.98412116,62823,1104,85,119.89,734,25.078425644062182,62580,-92.55022318222943,0.001,,
,63000,,,,,26.829621305204416,62879,-93.11946429945019,0.001,146.0,333.14259918928144
283.58983015,63411,1108,85,120.64,741,21.872838713441578,63164,-93.14406705583845,0.001,,
,64000,,,,,29.403821132854073,63819,-93.40245019384177,0.001,153.3,334.89144018292427
286.15862957,64064,1112,85,122.27,749,,,,,,
288.47730118,64716,1116,85,123.81,754,27.38175755483241,64461,-94.24537329026211,0.001,,
,65000,,,,,25.319979951736777,64767,-93.47211587088448,0.001,166.4,349.8534145832062
290.08189451999993,65320,1120,85,124.75,762,27.96752499140702,65091,-94.22632321444425,0.001,,
291.94366512,65973,1124,85,126.24,767,28.5325330837517,65741,-94.92083896734776,0.001,,
,66000,,,,,24.20053883505539,65883,-94.11861484151491,0.001,150.3,335.6424600362778
293.24630801999996,66583,1128,85,127.24,774,24.892059393178403,66329,-94.85040514092697,0.001,,
,67000,,,,,26.52503749706127,66901,-95.6473909064905,0.001,143.5,327.4898825645447
294.83797513999997,67130,1132,85,128.16,781,,,,,,
298.27213191,67761,1136,86,129.92,786,25.74686804256941,67501,-96.90141637701737,0.001,,
,68000,,,,,30.73777811416727,67822,-95.10378405922337,0.001,150.4,334.1897446811199
300.22671499999996,68380,1140,86,130.94,794,24.866799396538884,68130,-96.86939516067505,0.001,,
301.6300903399999,68984,1144,86,131.44,799,25.832486919454627,68739,-96.96334828557195,0.001,,
,69000,,,,,23.44352352849899,68894,-96.97361344557542,0.001,133.9,314.7108060896397
301.96230846,69500,1148,86,131.91,806,32.65659677175651,69309,-97.58193229906487,0.001,,
303.12629350000003,69987,1152,86,132.5,810,22.975419355712773,69780,-97.43419728134617,0.001,,
,70000,,,,,20.806452832670292,69897,-97.71440150819976,0.001,129.1,301.7389790892601
304.42299074000005,70509,1156,86,133.11,816,26.10030828602612,70284,-98.78768920898438,0.001,,
,71000,,,,,25.79168856330216,70865,-98.42500650882721,0.001,122.8,291.7674717605114
308.79541997,71076,1160,86,135.23,823,,,,,,
311.17370796,71656,1164,86,136.61,828,18.786149150263654,71407,-98.07535351023955,0.001,,
,72000,,,,,26.48016395367367,71851,-98.41994035747689,0.001,142.2,328.8249249279499
317.00523748,72228,1168,86,139.16,835,28.80287238870348,71991,-98.69714115687779,0.001,,
319.89480219,72814,1172,86,140.89,840,24.92761179547251,72583,-99.14026623007692,0.001,,
,73000,,,,,31.332138717585597,72869,-97.63039387596979,0.001,149.6,333.136326611042
322.67109798999996,73385,1176,86,142.26,847,22.37315001120934,73148,-99.27613372802735,0.001,,
,74000,,,,,32.19935028281754,73772,-99.4961388905843,0.001,159.4,345.65539757609366
326.65609214,74025,1180,86,144.47,854,,,,,,
328.01261441,74593,1184,86,145.43,860,27.85909939513487,74363,-100.1610969094669,0.001,,
,75000,,,,,25.082893357276916,74801,-100.39045369466146,0.001,165.2,346.8178471028805
328.67784573000006,75199,1188,86,145.85,867,38.2245301052928,74961,-99.52842168807983,0.001,,
329.0394513,75807,1192,86,146.15,872,25.095446094870567,75566,-100.27217044830323,0.001,,
,76000,,,,,25.71723551005125,75877,-100.31559219360352,0.001,167.4,353.11994675397875
330.54867807000005,76467,1196,86,147.49,880,26.43725299121377,76213,-100.19811883030168,0.001,,
,77000,,,,,20.201160125954207,76850,-99.82288431566815,0.001,169.3,353.37489198446275
331.54892266,77102,1200,86,148.45,887,,,,,,
332.20530665,77764,1204,87,149.41,893,20.86112366143395,77509,-100.14569693172679,0.001,,
,78000,,,,,21.927535438849254,77827,-101.09521675109863,0.001,153.1,337.15591942071916
332.41004297000006,78380,1208,86,149.69,900,21.91376782493827,78146,-101.25177067886165,0.001,,
,79000,,,,,21.502177217792223,78796,-100.88547121245286,0.001,154.5,334.3920744180679
332.47350594000005,79040,1212,86,149.76,909,,,,,,
332.28607225,79666,1216,87,149.5,915,19.7112926038695,79425,-101.76174776053723,0.001,,
,80000,,,,,28.014534805560935,79721,-101.48522588941786,0.001,159.0,344.7271137833595
332.49128964000005,80289,1220,86,149.69,924,24.320544459098993,80062,-101.61129819429837,0.001,,
331.74524226,80861,1224,87,148.88,929,30.90979367625104,80614,-101.61841096739838,0.001,,
,81000,,,,,25.961743743523307,80909,-101.3538391555565,0.001,148.7,336.09135389328003
331.37590944000004,81419,1228,86,148.36,937,22.43012223524206,81206,-101.51355158818232,0.001,,
331.1891085100001,81948,1232,86,148.18,942,25.695638322482143,81713,-102.00811509525074,0.001,,
,82000,,,,,26.57269034878961,81858,-101.72848113595623,0.001,125.5,308.3864161789417
329.63393236,82439,1236,86,146.78,949,23.16966878351315,82229,-101.9131920337677,0.001,,
328.03139523,82920,1240,86,145.4,954,23.534464078220896,82712,-101.532957015499,0.001,,
,83000,,,,,27.040435586945485,82830,-101.18475988355733,0.001,120.7,305.31978691220286
326.86797487999996,83419,1244,86,144.35,961,20.901076236078815,83198,-101.31441830050561,0.001,,
327.52654246,83917,1248,86,144.17,965,19.27605824958621,83706,-101.73119688034058,0.001,,
,84000,,,,,24.02428854595531,83827,-102.07705319722494,0.001,125.6,310.1592398285866
328.5218804999999,84453,1252,86,144.66,972,36.75736578753297,84217,-101.18855930382097,0.001,,
329.12206597,84996,1256,86,144.87,977,23.539990229714185,84761,-101.1041873585094,0.001,,
,85000,,,,,17.34236445920221,84906,-101.20412455519585,0.001,131.1,316.8513187348843
329.06507915,85514,1260,86,144.38,984,27.06495807422855,85297,-102.70014690961995,0.001,,
,86000,,,,,24.388673863627695,85811,-101.69371760975231,0.001,136.5,326.3118246436119
328.71596056999994,86044,1264,86,143.88,990,,,,,,
328.56709932999996,86589,1268,86,143.61,995,23.0636689193321,86352,-101.67010821718158,0.001,,
,87000,,,,,13.926536778124367,86870,-101.30034686673072,0.001,147.6,335.5173608779907
327.97317296,87109,1272,86,142.95,1002,,,,,,
328.21797959,87694,1276,86,143.09,1008,25.39881040535721,87445,-101.62110579641242,0.001,,
,88000,,,,,21.34571571526704,87870,-102.29120265736299,0.001,136.1,325.039862036705
327.40820396,88252,1280,86,142.27,1015,23.49027661905221,88011,-101.90643615722657,0.001,,
327.00932019,88783,1284,87,141.9,1020,30.392591468623426,88556,-101.55637734835265,0.001,,
,89000,,,,,19.24444887237827,88830,-101.29048167795375,0.001,126.2,310.70143995285036
326.15179689,89309,1288,86,141.1,1027,33.6231448101619,89084,-102.12530917213077,0.001,,
325.72187015000003,89882,1292,87,140.75,1032,30.99176243270736,89645,-101.33480412127024,0.001,,
,90000,,,,,21.511203477171815,89792,-102.64831120259053,0.001,130.1,312.3656299948692
324.9257585099999,90456,1296,86,139.89,1040,26.403187780995523,90238,-103.07166456564879,0.001,,
,91000,,,,,27.276956343996353,90794,-101.95143658181895,0.001,123.9,312.1047993004322
324.27147421,91010,1300,86,139.08,1047,,,,,,
323.37260868,91546,1304,86,137.82,1052,19.009742777363783,91333,-102.49760363853142,0.001,,
,92000,,,,,18.74443122973809,91838,-102.235596876878,0.001,158.5,348.7991635918617
322.66939562,92087,1308,86,137.07,1059,,,,,,
321.58401508,92619,1312,87,135.79,1064,22.85106439773853,92389,-102.22759364201472,0.001,,
,93000,,,,,22.197004187014677,92787,-102.10781717300415,0.001,128.8,313.83238043785093
320.44224824,93138,1316,86,134.72,1071,19.333145527015056,92920,-103.23611621002652,0.001,,
319.46383443,93654,1320,87,133.65,1076,32.33332747539491,93441,-103.03122229942909,0.001,,
,94000,,,,,26.99859172778022,93825,-103.82298151652019,0.001,125.6,312.01874124407766
318.93306077,94169,1324,86,133.08,1082,26.31344118268471,93952,-103.3983942270279,0.001,,
318.58560247,94685,1328,87,132.66,1087,19.798152148268606,94469,-104.45167776254507,0.001,,
,95000,,,,,22.37777192927589,94839,-103.21124216715495,0.001,124.9,307.9419136106968
318.17331479000006,95176,1332,86,132.28,1094,20.596522698479315,94963,-103.60059455133253,0.001,,
318.93215175999995,95709,1336,87,132.7,1099,26.88478211410173,95484,-103.78891777269769,0.001,,
,96000,,,,,25.575019082357716,95883,-103.19739508628845,0.001,123.3,307.32586933374404
319.48102746999996,96221,1340,86,133.01,1106,20.38459192604578,96002,-104.15126037597656,0.001,,
319.61683114,96720,1344,87,133.01,1111,19.702987156808376,96513,-103.43080997467041,0.001,,
,97000,,,,,22.36724580935578,96899,-104.1599361362742,0.001,135.3,320.978347748518
319.8448512400001,97240,1348,86,133.23,1118,24.225813171917334,97032,-103.13646026155841,0.001,,
319.41712208,97734,1352,86,132.81,1123,17.668572848237407,97522,-104.19845283031464,0.001,,
,98000,,,,,24.917982643300835,97903,-103.98502742882931,0.001,133.3,320.47532950639726
319.29932592000006,98268,1356,86,132.72,1130,23.477060959074233,98038,-103.43331853081199,0.001,,
318.87643669,98749,1360,86,132.35,1135,24.437378562102882,98536,-103.64894091072729,0.001,,
,99000,,,,,28.419708055834615,98903,-105.10340376823179,0.001,112.8,293.36790879964826
318.22817012,99228,1364,86,131.84,1141,27.701767877528543,99017,-103.84933029977898,0.001,,
317.98842996,99737,1368,87,131.48,1146,26.658616295156552,99514,-103.99555476262019,0.001,,
,100000,,,,,25.894894037644068,99897,-104.34670880635579,0.001,132.5,318.79775724411013
317.91634676,100243,1372,86,131.34,1153,20.089641649304454,100028,-104.77921410762903,0.001,,
317.20286467999995,100761,1376,87,130.67,1158,16.410744272232055,100539,-104.40184439382246,0.001,,
,101000,,,,,18.90284043458792,100801,-104.02629828819862,0.001,124.1,316.1446192324162
316.7481771499999,101265,1380,86,130.13,1164,17.44177865600586,101051,-104.77636214225522,0.001,,
316.50319546,101754,1384,87,129.71,1169,28.04866243972153,101542,-103.94071610247502,0.001,,
,102000,,,,,23.67539998961658,101787,-104.09231917584529,0.001,122.7,314.11702063083646
316.3092164,102244,1388,86,129.35,1175,31.30995440286053,102032,-105.86380542692591,0.001,,
316.01458611000004,102756,1392,87,128.74,1180,21.654508762061596,102537,-104.93933272361755,0.001,,
,103000,,,,,26.113524576028187,102798,-104.8639187668309,0.001,129.9,320.76590607762336
315.46710038,103264,1396,86,128.08,1186,19.60487324823209,103050,-105.40463502945438,0.001,,
314.91236844,103757,1400,87,127.47,1191,23.71962135837924,103542,-104.4165799540858,0.001,,
,104000,,,,,15.36636678805718,103797,-105.2208260169396,0.001,121.8,312.55201799273493
314.74509103,104264,1404,87,127.18,1198,25.332452327013016,104047,-104.52876436710358,0.001,,
314.62410472000005,104767,1408,87,126.8,1203,17.990608988329768,104550,-105.26149785518646,0.001,,
,105000,,,,,23.19144354467317,104804,-105.11779534816742,0.001,131.4,318.92408537268636
314.59185799,105288,1412,87,126.69,1210,28.805081800314095,105066,-104.94498584453876,0.001,,
314.52705693,105781,1416,87,126.43,1214,29.028970079261715,105569,-105.48068120924093,0.001,,
,106000,,,,,28.48989445956673,105818,-104.96501803398132,0.001,132.2,323.62946491241456
314.72020082,106301,1420,87,126.47,1221,21.9062429577557,106087,-105.11668316286001,0.001,,
314.77288462,106813,1424,87,126.44,1226,17.12662970921225,106589,-105.57023595174154,0.001,,
,107000,,,,,22.07219043277925,106847,-104.82459283644154,0.001,127.3,319.9472873091698
314.8922028999999,107325,1428,87,126.4,1233,24.71744665503502,107101,-105.02283227443695,0.001,,
315.42903633,107845,1432,87,126.69,1238,19.665882002390347,107630,-104.79746610201322,0.001,,
,108000,,,,,19.696205009940925,107886,-104.95599272756866,0.001,132.8,323.9853266656399
315.51205600000003,108383,1436,87,126.74,1245,18.668116628675534,108156,-104.29727913016704,0.001,,
316.37946048,108953,1440,87,127.32,1250,23.826793132509504,108704,-105.17738505772182,0.001,,
,109000,,,,,19.68040319208829,108863,-104.5901701721964,0.001,145.5,336.71280960440635
317.40888003,109549,1444,87,128.29,1258,22.638516379727257,109315,-104.61277866363525,0.001,,
,110000,,,,,19.58053866535628,109883,-105.29132529480816,0.001,131.7,319.64138478636744
318.0206288,110108,1448,86,128.68,1265,,,,,,
319.06531107,110681,1452,87,129.47,1271,24.00703787978958,110442,-105.69905269847197,0.001,,
,111000,,,,,23.342954070944536,110856,-105.55880315979915,0.001,131.8,322.9028852939606
319.33126761000005,111219,1456,86,129.51,1278,25.437892900779843,110984,-104.94831323623657,0.001,,
320.55277112,111796,1460,87,130.47,1284,22.93990770026819,111577,-104.88122000623105,0.001,,
,112000,,,,,26.389212358742952,111834,-105.1224582195282,0.001,152.3,346.5713841080666
321.70273004,112354,1464,86,131.26,1291,22.702144550159574,112114,-105.83137595653534,0.001,,
322.3603122100001,112916,1468,87,131.79,1297,22.904917495702605,112693,-105.58625703108937,0.001,,
,113000,,,,,16.836566733238392,112826,-106.42014563261573,0.001,138.4,331.08040829896925
323.28271780000006,113488,1472,86,132.45,1305,16.236169178255142,113265,-105.1327178756912,0.001,,
,114000,,,,,23.535341681948132,113855,-106.106321481558,0.001,147.7,342.7800717175007
324.48953087,114093,1476,86,133.32,1313,,,,,,
325.28796727,114654,1480,86,133.89,1318,23.03863717828478,114421,-106.43469577365451,0.001,,
,115000,,,,,21.368316941318056,114894,-106.19777379717145,0.001,164.0,357.71338630914687
326.78516829,115269,1484,86,135.15,1326,27.85299934540595,115037,-106.86966780541648,0.001,,
328.17192058,115882,1488,86,136.38,1332,20.742355410869305,115642,-107.1274280059032,0.001,,
,116000,,,,,24.177014999389648,115792,-107.34407786051432,0.001,156.6,351.48821430802343
329.54180868000003,116516,1492,86,137.6,1341,21.334240234928366,116265,-106.22238291045765,0.001,,
,117000,,,,,21.680304335670236,116906,-106.67059940245093,0.001,146.8,338.1279925167561
330.92930088,117152,1496,86,138.88,1349,,,,,,
332.2914507400001,117760,1500,86,140.03,1355,18.33439203206595,117533,-107.01488157990691,0.001,,
,118000,,,,,21.483154976224323,117836,-106.62590284232634,0.001,144.6,338.4079053044319
333.53919773,118386,1504,86,141.22,1363,27.192355712788217,118131,-107.38092803955078,0.001,,
334.49193689,118979,1508,86,142.12,1369,20.409666804706347,118737,-107.27478150760426,0.001,,
,119000,,,,,18.351992960038938,118889,-106.88332166169819,0.001,181.4,376.3505517423153
335.75943097000004,119601,1512,86,143.13,1378,19.796331265304662,119375,-106.6760004743745,0.001,,
,120000,,,,,19.48981889031774,119797,-106.14040054100147,0.001,150.4,340.4978212237358
336.88390207999987,120189,1516,86,144.08,1386,21.409410177461254,119946,-107.36758412679036,0.001,,
338.0840686700001,120816,1520,86,145.15,1392,20.68372538248698,120577,-107.75868001302084,0.001,,
,121000,,,,,21.514679381721898,120878,-107.51432378668534,0.001,140.8,333.8631309568882
339.06222729,121411,1524,86,145.98,1400,19.46700515280237,121165,-107.26176098031057,0.001,,
339.79906709999995,121987,1528,86,146.62,1405,18.567701964718953,121758,-107.18822675432477,0.001,,
,122000,,,,,23.602042167306806,121897,-107.29778389308764,0.001,133.7,326.22998385429383
340.6435430899999,122575,1532,86,147.3,1413,18.202750412193506,122343,-107.38375277132602,0.001,,
,123000,,,,,17.128925632489356,122774,-107.62207001133969,0.001,140.6,334.6313902497292
340.96625022999996,123138,1536,86,147.55,1420,27.063033424154685,122911,-107.51941804324879,0.001,,
340.62931917000003,123677,1540,86,147.24,1425,19.143247653456296,123452,-107.20771811990177,0.001,,
,124000,,,,,16.61950075122672,123872,-108.23636315574109,0.001,151.9,346.1913682758808
340.61136371999993,124252,1544,86,147.03,1433,18.158989538282356,124021,-107.0962431624129,0.001,,
340.77767225,124822,1548,86,147.14,1439,20.795639892724843,124583,-108.29469651442308,0.001,,
,125000,,,,,20.004811149962404,124873,-107.80805816650391,0.001,136.1,329.6060475349426
340.70421151999994,125384,1552,86,147.03,1447,14.489387992310197,125157,-107.29065275845463,0.001,,
341.0572448600001,125953,1556,86,147.34,1453,22.266087189219355,125724,-107.24823087221617,0.001,,
,126000,,,,,19.14927835773221,125863,-107.10432832137398,0.001,144.9,337.98460966944697
340.57557231,126498,1560,86,147.02,1461,14.696487929074818,126269,-107.43283198429988,0.001,,
,127000,,,,,18.416328202353583,126815,-107.61864038723618,0.001,131.1,319.56653637886046
340.24566630000004,127036,1564,86,146.82,1467,,,,,,
339.87516489,127572,1568,86,146.56,1472,24.595102571126983,127346,-107.01959347724915,0.001,,
,128000,,,,,20.150350596806774,127766,-107.2936928108947,0.001,145.6,341.8435824215412
339.96318059,128140,1572,86,146.52,1478,16.198950421320248,127912,-106.99053986431801,0.001,,
339.6958659,128723,1576,86,146.3,1483,19.93410904918398,128502,-108.3702628726051,0.001,,
,129000,,,,,15.17012414636538,128762,-107.31675966702974,0.001,150.9,348.13973225951196
339.45441206000004,129265,1580,86,146.11,1490,27.423976627263155,129048,-107.23477276888761,0.001,,
338.80256353,129806,1584,86,145.37,1495,16.31414557971816,129589,-107.5366986039756,0.001,,
,130000,,,,,26.81934597695521,129845,-107.20731782913208,0.001,134.6,326.97823442220687
338.04748786000005,130341,1588,86,144.59,1501,27.723655985749286,130119,-108.26375082264776,0.001,,
337.17649817000006,130885,1592,86,143.69,1506,22.680703958455663,130660,-107.60763914688773,0.001,,
,131000,,,,,20.6432735187036,130795,-107.45279260891587,0.001,140.9,337.51188983917234
336.5139982300001,131436,1596,86,142.84,1512,19.719563227980885,131212,-108.16844951572703,0.001,,
336.07577355,131998,1600,86,142.38,1517,23.958783259758583,131764,-108.14642386966281,0.001,,
,132000,,,,,24.95107592145602,131908,-107.69584083557129,0.001,142.6,338.8921435713768
335.61593574,132563,1604,86,141.77,1524,21.44403652350108,132327,-107.758719071098,0.001,,
,133000,,,,,17.08068499582655,132886,-107.36251258850098,0.001,145.6,342.8493474185467
335.4026804,133124,1608,86,141.45,1531,,,,,,
334.53343940999997,133663,1612,87,140.62,1535,23.01299929104263,133443,-107.60252269800158,0.001,,
,134000,,,,,26.043340271490592,133850,-108.12144032646628,0.001,130.1,323.1513884305954
333.97169292000007,134188,1616,87,139.99,1541,22.562114082092094,133971,-108.6491200764974,0.001,,
333.46499558999994,134753,1620,87,139.37,1546,18.429988402586716,134513,-108.82803495165328,0.001,,
,135000,,,,,16.00835438115256,134803,-109.13519047328404,0.001,140.8,334.4173321604729
333.04931191,135306,1624,87,138.95,1552,18.596707130179684,135081,-107.37994676477769,0.001,,
332.82491512,135859,1628,87,138.72,1557,23.76133022608457,135624,-108.98299884796143,0.001,,
,136000,,,,,14.459959189097086,135907,-108.49676889613055,0.001,144.0,342.7639099776745
332.5692296,136412,1632,87,138.37,1564,16.99976853558617,136187,-108.2786345762365,0.001,,
332.60115923000006,136971,1636,87,138.33,1569,20.07161149704199,136752,-108.63651035853795,0.001,,
,137000,,,,,20.31210066551386,136881,-108.36423778533936,0.001,119.1,298.8855732619762
332.3987394200001,137492,1640,87,138.15,1575,20.06622757604628,137270,-109.02892580899325,0.001,,
,138000,,,,,23.387332883670176,137810,-108.57420272827149,0.001,142.0,337.70777375102045
332.21810444000005,138044,1644,87,137.92,1581,,,,,,
332.03755376999993,138587,1648,87,137.65,1586,19.96184825169221,138362,-107.94793562455611,0.001,,
,139000,,,,,22.842954795752,138882,-108.48923515205952,0.001,128.6,324.1919028878212
331.62170341000007,139100,1652,87,137.16,1592,,,,,,
331.3145438,139638,1656,87,136.85,1596,15.768176564596649,139405,-107.92682878898852,0.001,,
,140000,,,,,18.642486453056335,139815,-108.25122719380393,0.001,140.6,334.6889814376831
331.29966409,140160,1660,87,136.62,1603,15.336651630288973,139942,-108.23953771591187,0.001,,
331.49813052999997,140710,1664,87,136.74,1608,16.267869006574543,140496,-108.135020565677,0.001,,
,141000,,,,,15.876314583625502,140894,-108.33995715054598,0.001,132.2,321.3258977711201
331.51580976,141239,1668,87,136.67,1614,19.341153635025023,141019,-108.52539370136876,0.001,,
330.76105363000005,141763,1672,87,136.23,1619,18.508243147782455,141550,-108.92972695827484,0.001,,
,142000,,,,,23.18658152564627,141795,-108.3704312433962,0.001,122.1,305.8859731197357
329.49707504,142259,1676,87,135.36,1624,16.610715158462526,142043,-108.1859021340647,0.001,,
329.27321206,142780,1680,87,135.15,1629,14.365310690199681,142562,-108.88926579402043,0.001,,
,143000,,,,,17.29128661774497,142821,-109.69060575045071,0.001,130.4,322.1316972315311
328.98100130000006,143310,1684,87,135.04,1636,23.80929389529758,143087,-109.30515038789208,0.001,,
328.85529883000004,143845,1688,87,135.04,1640,29.993783284317363,143623,-108.61123923099402,0.001,,
,144000,,,,,20.236475035054795,143906,-109.27101516723633,0.001,128.8,321.8050649881363
328.744508,144387,1692,87,135.02,1647,15.775218480056331,144158,-108.71788197178995,0.001,,
328.69154106,144949,1696,87,135.13,1652,18.467895535455234,144729,-108.08768253049989,0.001,,
,145000,,,,,28.612624461834248,144859,-108.44547623854417,0.001,139.4,336.63117734193804
328.65354873,145503,1700,87,135.05,1659,34.62371871083282,145273,-108.54328632354736,0.001,,
,146000,,,,,23.608969057017358,145841,-108.56640487247043,0.001,142.0,340.2960130870342
328.8303576,146072,1704,87,135.09,1666,,,,,,
328.70860243999994,146625,1708,87,135.01,1671,22.40407356432268,146391,-108.56066722601233,0.001,,
,147000,,,,,24.52141299046261,146818,-108.59361632441131,0.001,137.6,334.2211843490601
328.79085094000004,147174,1712,87,135.11,1677,20.41675692666186,146955,-108.98546095455394,0.001,,
329.16784384,147738,1716,87,135.5,1682,20.948471340344106,147500,-109.24569734845842,0.001,,
,148000,,,,,17.117416062253586,147789,-109.34142161778041,0.001,127.5,316.4030436813831
328.87833758,148277,1720,87,135.24,1688,24.900312966770596,148049,-108.48875620827747,0.001,,
329.00400702999997,148825,1724,87,135.19,1693,15.415757693742451,148597,-110.13775565407492,0.001,,
,149000,,,,,22.587407086017357,148872,-109.25101017606431,0.001,144.4,340.95751267671585
329.25307270999997,149394,1728,87,135.35,1700,22.441399731048165,149170,-109.60240549583958,0.001,,
329.23208417,149938,1732,87,135.26,1705,22.23734601185872,149704,-109.25820676363432,0.001,,
,150000,,,,,25.969849285152222,149848,-110.55320527818468,0.001,135.1,333.65294142365457
328.91316847,150463,1736,87,134.92,1711,15.02455219145744,150235,-108.82357578892862,0.001,,
,151000,,,,,24.802081137895584,150781,-108.67785339355468,0.001,145.0,345.07993668913844
329.45267186000007,151016,1740,87,135.24,1717,,,,,,
329.42824291,151558,1744,87,135.14,1723,18.167492306750752,151331,-109.99003468389097,0.001,,
,152000,,,,,21.06842773159345,151886,-108.63627507951524,0.001,144.1,336.71689475774764
329.70869883,152119,1748,87,135.32,1729,,,,,,
330.17095782,152683,1752,87,135.83,1735,17.118111812905088,152464,-110.52705132471372,0.001,,
,153000,,,,,18.02942905569435,152859,-110.31577162309127,0.001,142.0,340.43306002616885
330.37042653000003,153233,1756,87,135.95,1743,17.89271231409576,153003,-109.98485724131267,0.001,,
330.89121595999995,153790,1760,87,136.3,1748,24.160044548285267,153561,-109.72672395145192,0.001,,
,154000,,,,,25.4681679619302,153839,-108.62428162063378,0.001,138.9,335.19105085134504
331.00314765,154337,1764,87,136.27,1755,13.713087230238296,154112,-109.24919926036488,0.001,,
331.15860339,154879,1768,87,136.4,1761,18.47613237316447,154653,-109.76332126964222,0.001,,
,155000,,,,,28.63346161912469,154789,-109.26507938609404,0.001,135.9,329.52904693484305
331.73838825999997,155430,1772,87,136.67,1768,23.837972390478935,155201,-108.90147753729336,0.001,,
333.02829356,155992,1776,87,137.33,1773,18.91098968465845,155757,-109.21793494426029,0.001,,
,156000,,,,,22.56387494925795,155902,-110.0885199977927,0.001,142.5,342.9543627500534
333.7493283300001,156558,1780,87,137.78,1781,21.943996032634814,156328,-109.4064343770345,0.001,,
,157000,,,,,19.0038596030692,156886,-110.36336818211515,0.001,138.9,339.72262194752693
334.20435920999995,157115,1784,87,138.05,1788,,,,,,
334.76803525,157680,1788,87,138.35,1793,16.461274923597063,157447,-109.66312855311803,0.001,,
,158000,,,,,18.184277363334385,157876,-109.91312016078405,0.001,149.7,346.765351164341
335.3784858899999,158264,1792,87,138.77,1800,17.69359406630198,158026,-109.48942148844401,0.001,,
335.32248788000004,158816,1796,87,138.67,1805,22.162869621878084,158592,-110.26322616356006,0.001,,
,159000,,,,,14.953457837373438,158868,-110.24367974509656,0.001,139.1,336.06542559862135
335.40125455000003,159367,1800,87,138.64,1811,18.931232411469985,159140,-109.80086893110133,0.001,,
335.44190903000003,159943,1804,88,138.71,1816,20.785198269571577,159708,-111.28937999180386,0.001,,
,160000,,,,,17.294250150384574,159853,-109.58747016059027,0.001,149.8,346.6697513759136
