rollout/ep_len_mean,time/time_elapsed,time/episodes,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/learning_rate,train/critic_loss,train/n_updates,train/actor_loss,eval/mean_reward,eval/mean_ep_length
22.03,601,5864,38.7977719,129641,215,0.001,0.49354657530784607,129523,-16.090754769065164,,
22.05,601,5868,38.83104003,129730,215,0.001,0.4392524578354575,129612,-16.351034771312367,,
22.06,602,5872,38.839725279999996,129820,215,0.001,0.42982024861418683,129701,-16.16971934925426,,
22.09,602,5876,38.89126033,129910,215,0.001,0.8402261319367782,129791,-15.787017475474965,,
22.1,603,5880,38.909273209999995,129998,215,0.001,0.4348856251348149,129880,-16.22372072393244,,
,,,,130000,,0.001,0.4565308920361779,129902,-16.17938804626465,38.89345831871033,22.1
22.11,603,5884,38.92221482,130086,215,0.001,0.46060243384404614,129968,-16.155997276306152,,
22.11,604,5888,38.914609860000006,130174,215,0.001,0.4373245428908955,130056,-15.975879062305797,,
22.11,604,5892,38.91752557,130262,215,0.001,0.472225777127526,130144,-15.94271130995317,,
22.08,604,5896,38.873969239999994,130350,215,0.001,0.43051231517033145,130232,-15.961105433377353,,
22.13,605,5900,38.94670253,130441,215,0.001,0.4259331096773562,130322,-16.11284883817037,,
22.12,605,5904,38.93641492,130530,215,0.001,0.457613591266715,130412,-16.13753890991211,,
22.12,606,5908,38.94330361,130617,215,0.001,0.45350066253117155,130499,-15.883885097503661,,
22.14,606,5912,38.97415735999999,130705,215,0.001,0.4836647578261115,130587,-16.328866265036844,,
22.11,606,5916,38.923733639999995,130792,215,0.001,0.4572703093290329,130674,-16.22037298029119,,
22.11,607,5920,38.93675317,130880,215,0.001,0.45449528910896997,130762,-15.651606126265092,,
22.14,607,5924,38.98150106,130971,215,0.001,0.4558135776416115,130852,-15.827095826466879,,
,,,,131000,,0.001,0.9140139027782108,130898,-16.234400431315105,38.89345831871033,22.1
22.15,608,5928,39.00069758000001,131061,215,0.001,0.46335334104040393,130943,-16.118047454140402,,
22.18,608,5932,39.04035451,131151,215,0.001,0.4590580437494361,131032,-16.15118432044983,,
22.16,608,5936,39.01238809,131239,215,0.001,0.4607700691981749,131121,-15.999523943120783,,
22.16,609,5940,39.01107212,131326,215,0.001,0.5205957733449482,131208,-16.07932255484841,,
22.13,609,5944,38.953284690000004,131413,215,0.001,0.5056629024800801,131295,-15.885274600982665,,
22.13,610,5948,38.956289299999995,131502,215,0.001,0.429906276139346,131384,-16.183120467446066,,
22.11,610,5952,38.93085196,131589,215,0.001,0.45925877446478064,131471,-16.05626903880726,,
22.12,610,5956,38.94359057,131676,215,0.001,0.47654123875227844,131559,-16.38528112931685,,
22.1,611,5960,38.9053967,131762,215,0.001,0.45803258958316984,131644,-15.95470922643488,,
22.08,611,5964,38.86926131,131849,215,0.001,0.4377142949537797,131731,-16.27489610151811,,
22.07,612,5968,38.848133080000004,131937,215,0.001,0.4844347170808099,131819,-16.039110617204145,,
,,,,132000,,0.001,0.48534001545472577,131885,-16.07424120469527,38.89345831871033,22.1
22.06,612,5972,38.83784138000001,132026,215,0.001,0.5197784480723467,131907,-16.009272662076082,,
22.04,613,5976,38.79990603,132114,215,0.001,0.44072646173563873,131995,-15.94967963478782,,
22.04,613,5980,38.79211597,132202,215,0.001,0.473145066337152,132084,-15.936401800675826,,
22.04,613,5984,38.796623110000006,132290,215,0.001,0.4954989037730477,132172,-15.925560344349254,,
22.05,614,5988,38.81165481000001,132379,215,0.001,0.524335041642189,132262,-15.971296483820135,,
22.04,614,5992,38.79332301000001,132466,215,0.001,0.47408346378284955,132348,-16.023201147715252,,
22.07,614,5996,38.83695780000001,132557,215,0.001,0.48844901634299237,132439,-15.99226899580522,,
22.03,615,6000,38.77025835,132644,215,0.001,0.4971806515346874,132527,-16.011749614368785,,
22.03,615,6004,38.76057675,132733,215,0.001,0.4895210455764424,132615,-16.323354547674004,,
22.04,616,6008,38.77519474,132821,215,0.001,0.5520561161366376,132703,-16.314270192926582,,
22.04,616,6012,38.77458842,132909,215,0.001,0.4617654098705812,132791,-15.952409830960361,,
,,,,133000,,0.001,0.4707229638641531,132881,-16.260639450766824,38.89345831871033,22.1
22.08,617,6016,38.837275180000006,133000,215,,,,,,
22.08,617,6020,38.83810417,133088,215,0.001,0.44410804185000335,132970,-15.611353960904209,,
22.03,617,6024,38.76925464,133174,215,0.001,0.4479498958045786,133057,-16.124728723005816,,
22.01,618,6028,38.73725272,133262,215,0.001,0.4611090055920861,133144,-15.84551629153165,,
22.0,618,6032,38.73236555,133351,215,0.001,0.4606448303569447,133232,-15.788589997725053,,
22.0,619,6036,38.729467719999995,133439,215,0.001,0.4554060277613727,133320,-15.765144174749201,,
22.02,619,6040,38.76279294,133528,215,0.001,0.8323370448567651,133410,-15.951092980124734,,
22.03,619,6044,38.780529939999994,133616,215,0.001,0.42579782144589856,133498,-15.957699168812145,,
22.03,620,6048,38.77534497999999,133705,215,0.001,0.44230718368833716,133587,-16.49978004802357,,
22.05,620,6052,38.79460384,133794,215,0.001,0.5131779638203707,133675,-16.16107888655229,,
22.04,621,6056,38.78416419999999,133880,215,0.001,0.43184128687495277,133762,-16.01848212155429,,
22.08,621,6060,38.85783532,133970,215,0.001,0.4400850954380902,133852,-16.14594043384899,,
,,,,134000,,0.001,0.461280650713227,133896,-16.078336802395906,38.89345831871033,22.1
22.09,622,6064,38.87327816,134058,215,0.001,0.45304186188656353,133940,-15.994138956069946,,
22.1,622,6068,38.8926403,134147,215,0.001,0.4874355061487718,134028,-16.013000228188254,,
22.08,622,6072,38.85730266,134234,215,0.001,0.4318586460181645,134116,-16.084936575456098,,
22.1,623,6076,38.89391806,134324,215,0.001,0.4619660025293177,134205,-15.988602985035289,,
22.11,623,6080,38.91059321,134413,215,0.001,0.42386469786817377,134294,-15.783575838262385,,
22.11,623,6084,38.89676697,134501,215,0.001,0.5008973181247711,134383,-16.089146267284047,,
22.11,624,6088,38.89655888,134590,215,0.001,0.4612525430592624,134472,-16.124491864984687,,
22.14,624,6092,38.94261358999999,134680,215,0.001,0.44378146140471747,134561,-16.45869558507746,,
22.11,625,6096,38.89494016,134768,215,0.001,0.4591026306152344,134651,-16.383717276833274,,
22.14,625,6100,38.941691520000006,134858,215,0.001,0.49425805834206665,134739,-16.226226633245293,,
22.13,626,6104,38.934246689999995,134946,215,0.001,0.4415931034655798,134828,-16.00148495760831,,
,,,,135000,,0.001,0.44028515030037274,134894,-15.896002249284225,38.89345831871033,22.1
22.13,626,6108,38.947171069999996,135034,215,0.001,0.4526946097612381,134916,-16.167104721069336,,
22.14,627,6112,38.96154743,135123,215,0.001,0.41358507327411487,135005,-15.884430711919611,,
22.13,627,6116,38.94647935,135213,215,0.001,0.45844779455143475,135095,-16.2550066167658,,
22.12,627,6120,38.918969589999996,135300,215,0.001,0.44114614074880426,135182,-15.727811206470836,,
22.15,628,6124,38.96655546,135389,215,0.001,0.4655445870899019,135270,-15.638631733981045,,
22.17,628,6128,38.99145572,135479,215,0.001,0.44019700722260907,135360,-15.986753203652121,,
22.17,629,6132,38.9899346,135568,215,0.001,0.438533442941579,135449,-16.001782590692695,,
22.19,629,6136,39.02219177,135658,215,0.001,0.4369485947218808,135539,-16.28248292749578,,
22.18,629,6140,39.000083329999995,135746,215,0.001,0.4958863922140815,135628,-15.369408520785244,,
22.18,630,6144,39.001411250000004,135834,215,0.001,0.4557380202141675,135716,-15.909326379949396,,
22.16,630,6148,38.96875674,135921,215,0.001,0.5169018371538683,135803,-16.044685103676535,,
,,,,136000,,0.001,0.48424912989139557,135893,-15.934110641479492,38.89345831871033,22.1
22.18,631,6152,39.000288659999995,136012,215,,,,,,
22.23,631,6156,39.07333398,136103,215,0.001,0.44383793291838275,135984,-15.865676244099935,,
22.21,631,6160,39.03466471,136191,215,0.001,0.4709379022771662,136073,-15.836865771900523,,
22.21,632,6164,39.033813429999995,136279,215,0.001,0.6832814060506367,136160,-16.08613248304887,,
22.22,632,6168,39.04533309,136369,215,0.001,0.43734557791189715,136250,-15.92010463367809,,
22.24,633,6172,39.08178108,136458,215,0.001,0.4539702120034591,136340,-15.794019142786661,,
22.23,633,6176,39.0623427,136547,215,0.001,0.47290849821134046,136429,-15.684709722345525,,
22.23,633,6180,39.071259239999996,136636,215,0.001,0.7176973237232729,136517,-15.92618430744518,,
22.23,634,6184,39.081885359999994,136724,215,0.001,0.4332491471008821,136605,-16.094153924421832,,
22.23,634,6188,39.08235793,136813,215,0.001,0.44126575666925183,136696,-16.15163818995158,,
22.19,634,6192,39.01882008,136899,215,0.001,0.4655152071606029,136781,-16.050651290199973,,
22.19,635,6196,39.02830346,136987,215,0.001,0.4783338535399664,136868,-15.951271924105557,,
,,,,137000,,0.001,0.4779141260230023,136891,-16.24689414284446,38.89345831871033,22.1
22.17,635,6200,39.003342530000005,137075,215,0.001,0.47920024259523913,136957,-15.634828134016557,,
22.2,636,6204,39.04270466,137166,215,0.001,0.44739731757537177,137047,-15.77872102910822,,
22.19,636,6208,39.02086185,137253,215,0.001,0.43541920610836576,137135,-15.777352905273437,,
22.17,637,6212,38.987502379999995,137340,215,0.001,0.4534347192807631,137222,-15.74995587088845,,
22.15,637,6216,38.9569571,137428,215,0.001,0.4400726556777954,137310,-16.048348253423516,,
22.17,637,6220,39.00177694999999,137517,215,0.001,0.46319858594374225,137399,-15.833977005698465,,
22.19,638,6224,39.02398898999999,137608,215,0.001,0.42467293549667706,137489,-16.054296666925605,,
22.18,638,6228,39.00676766,137697,215,0.001,0.4276173629543998,137578,-15.85506465218284,,
22.18,638,6232,38.99744681,137786,215,0.001,0.4479868075122004,137668,-15.694187641143799,,
22.16,639,6236,38.96281680999999,137874,215,0.001,0.6773294386538592,137755,-16.29199860312722,,
22.15,639,6240,38.95633418,137961,215,0.001,0.45965160784267245,137843,-16.0035551071167,,
,,,,138000,,0.001,0.4669098172869001,137886,-16.1060191934759,38.89345831871033,22.1
22.16,640,6244,38.97538483,138050,215,0.001,0.6645519564981046,137931,-16.163436456160113,,
22.17,640,6248,38.989245,138138,215,0.001,0.45010383356185185,138020,-16.41677050157027,,
22.14,641,6252,38.94089019,138226,215,0.001,0.47042145047869,138108,-16.030411200089887,,
22.1,641,6256,38.87575521,138313,215,0.001,0.4573529349132018,138196,-15.74928769198331,,
22.1,641,6260,38.87596246,138401,215,0.001,0.4453092840584842,138283,-16.072403647682883,,
22.1,642,6264,38.87195179,138489,215,0.001,0.4173951040614735,138372,-16.129599051042035,,
22.09,642,6268,38.85508969,138578,215,0.001,0.4167395234107971,138460,-15.723233569752086,,
22.1,643,6272,38.87130975,138668,215,0.001,0.4792382324283773,138549,-15.876899199052291,,
22.09,643,6276,38.85275824,138756,215,0.001,0.4207734797488559,138638,-15.94555360620672,,
22.09,643,6280,38.84561954000001,138845,215,0.001,0.44597135937732196,138727,-15.511278412558816,,
22.09,644,6284,38.84017911,138933,215,0.001,0.43551244196437655,138815,-15.423331356048584,,
,,,,139000,,0.001,0.46076269901317096,138882,-16.237034400304157,38.89345831871033,22.1
22.09,644,6288,38.83789003999999,139022,215,0.001,0.43614489381963556,138904,-15.934135003523393,,
22.14,645,6292,38.91782906,139113,215,0.001,0.4403344470521678,138994,-16.179016669591267,,
22.12,645,6296,38.87798444,139199,215,0.001,0.4595549078214736,139082,-16.10383701324463,,
22.12,646,6300,38.88269353,139287,215,0.001,0.42792523855512793,139169,-15.897072445262562,,
22.09,646,6304,38.83683171,139375,215,0.001,0.4186824560165405,139258,-15.733265790072354,,
22.11,646,6308,38.86482937,139464,215,0.001,0.4455913467840715,139346,-16.20966573195024,,
22.13,647,6312,38.908172410000006,139553,215,0.001,0.4704450459583946,139435,-15.99283573844216,,
22.11,647,6316,38.877253679999995,139639,215,0.001,0.4624589922882262,139522,-15.602999253706498,,
22.1,647,6320,38.849939219999996,139727,215,0.001,0.46797414936802606,139609,-16.007779641584918,,
22.08,648,6324,38.824263,139816,215,0.001,0.4182795454626498,139697,-16.021075682206586,,
22.06,648,6328,38.79919871,139903,215,0.001,0.4454945737407321,139785,-16.144257068634033,,
22.05,649,6332,38.79245685,139991,215,0.001,0.421333909034729,139873,-16.29918063770641,,
,,,,140000,,0.001,0.4659864469008012,139895,-16.259431838989258,38.89345831871033,22.1
22.04,649,6336,38.77507469,140078,215,0.001,0.403318023397809,139961,-16.402529621124266,,
22.05,650,6340,38.77973324,140166,215,0.001,0.44522803209044715,140048,-16.247057221152566,,
22.03,650,6344,38.74212727,140253,215,0.001,0.45293193784627045,140135,-15.728063409978693,,
22.05,650,6348,38.77298847,140343,215,0.001,0.4281456859215446,140224,-15.753788073857626,,
22.07,651,6352,38.80502626,140433,215,0.001,0.4455008390157119,140315,-16.091319604353473,,
22.06,651,6356,38.790248649999995,140519,215,0.001,0.428358640183102,140402,-16.022418889132414,,
22.07,652,6360,38.80582676,140608,215,0.001,0.5919398795003477,140490,-15.882381995519003,,
22.08,652,6364,38.82881812,140697,215,0.001,0.4562580924142491,140579,-15.719544497403232,,
22.09,652,6368,38.844968200000004,140787,215,0.001,0.44428550655191595,140669,-16.19204365123402,,
22.09,653,6372,38.84236521,140877,215,0.001,0.45868402589922364,140759,-16.155747240239922,,
22.11,653,6376,38.888590879999995,140967,215,0.001,0.5948606770146977,140848,-15.727136091752486,,
,,,,141000,,0.001,0.4441176544536244,140893,-16.04069102894176,38.89345831871033,22.1
22.11,654,6380,38.88165898,141056,215,0.001,0.45808877728202124,140937,-16.047811594876375,,
22.12,654,6384,38.90729065,141145,215,0.001,0.4416582854021163,141026,-16.115427710793234,,
22.1,655,6388,38.88007356000001,141232,215,0.001,0.4867305670465742,141114,-16.17315457083962,,
22.07,655,6392,38.83806242,141320,215,0.001,0.43660097746621995,141202,-15.97341251373291,,
22.09,655,6396,38.8778979,141408,215,0.001,0.46844847229394043,141290,-15.774300141768022,,
22.09,656,6400,38.87327674,141496,215,0.001,0.44255566190589557,141378,-15.518118858337402,,
22.1,656,6404,38.89299593,141585,215,0.001,0.43866585330529645,141467,-15.845203486355869,,
22.11,656,6408,38.9151818,141675,215,0.001,0.45520639419555664,141556,-16.226904002102938,,
22.1,657,6412,38.88867615,141763,215,0.001,0.47794862362471496,141645,-15.75600797479803,,
22.13,657,6416,38.930503269999996,141852,215,0.001,0.4156856834888458,141733,-15.55260181427002,,
22.13,658,6420,38.93247597,141940,215,0.001,0.45981226996942,141823,-15.932650045915084,,
,,,,142000,,0.001,0.48958525709483935,141888,-15.725942134857178,38.89345831871033,22.1
22.11,658,6424,38.89681356,142027,215,0.001,0.4637507100900014,141909,-16.273924541473388,,
22.11,659,6428,38.89074867000001,142114,215,0.001,0.44531782648780127,141996,-15.651252399791371,,
22.12,659,6432,38.90074387,142203,215,0.001,0.45219131085005676,142085,-16.176934762434527,,
22.12,659,6436,38.89980303,142290,215,0.001,0.419187992811203,142172,-15.888418024236506,,
22.13,660,6440,38.91987585,142379,215,0.001,0.45551950516908063,142261,-16.703098904002797,,
22.15,660,6444,38.95872628,142468,215,0.001,0.44017029079523956,142350,-16.208382433111016,,
22.12,660,6448,38.90717138,142555,215,0.001,0.4806166250597347,142438,-15.870440049604936,,
22.11,661,6452,38.89098953999999,142644,215,0.001,0.4518821334297007,142526,-16.174477577209473,,
22.12,661,6456,38.917081059999994,142731,215,0.001,0.4601474837823348,142613,-16.301640770652078,,
22.1,662,6460,38.89282528,142818,215,0.001,0.43789103762669995,142700,-15.832280072298916,,
22.1,662,6464,38.885499530000004,142907,215,0.001,0.45110505171444104,142790,-16.064728418986004,,
22.08,662,6468,38.85856492,142995,215,0.001,0.46852854977954517,142878,-16.08595709367232,,
,,,,143000,,0.001,0.6106527206443605,142899,-15.794511127471925,38.89345831871033,22.1
22.07,663,6472,38.84247079,143084,215,0.001,0.4433126279285976,142966,-16.040095589377664,,
22.07,664,6476,38.83262133000001,143174,215,0.001,0.45946579900654877,143056,-15.923331780867143,,
22.06,664,6480,38.82796669000001,143262,215,0.001,0.45466410571878607,143143,-16.015882405367766,,
22.04,664,6484,38.79255411,143349,215,0.001,0.4876986552368511,143232,-16.00914937799627,,
22.06,665,6488,38.81897187999999,143438,215,0.001,0.4430516997109289,143320,-15.800769805908203,,
22.06,665,6492,38.81601466000001,143526,215,0.001,0.46990854902700946,143408,-15.950759627602316,,
22.05,666,6496,38.79491562,143613,215,0.001,0.47111337970603595,143495,-15.482790253379129,,
22.04,666,6500,38.78078388,143700,215,0.001,0.4785921560092406,143582,-16.090028762817383,,
22.04,666,6504,38.786638190000005,143789,215,0.001,0.4400699016722766,143671,-16.133890412070535,,
22.02,667,6508,38.753212950000005,143877,215,0.001,0.4753808013417504,143759,-16.12315810810436,,
22.03,667,6512,38.76388259,143966,215,0.001,0.45667195455594495,143848,-15.896036234768955,,
,,,,144000,,0.001,0.45052723515601384,143891,-15.936227130889893,38.89345831871033,22.1
22.0,668,6516,38.7172919,144052,215,0.001,0.43245262191409156,143934,-15.799495263533158,,
21.99,668,6520,38.707875630000004,144139,215,0.001,0.4352641051465815,144022,-16.214561115611684,,
22.0,668,6524,38.72266293,144227,215,0.001,0.42419560524550354,144109,-15.736954689025879,,
22.01,669,6528,38.749542240000004,144315,215,0.001,0.47174118865620007,144197,-15.595718210393732,,
22.01,669,6532,38.75423703,144404,215,0.001,0.4616008439789648,144286,-16.064108689626057,,
22.04,669,6536,38.80932885,144494,215,0.001,0.4600353200327266,144376,-16.01607435399836,,
22.03,670,6540,38.79013978,144582,215,0.001,0.7618965194983915,144465,-16.160495931451972,,
22.03,670,6544,38.78355607,144671,215,0.001,0.48670368090919824,144553,-15.804482806812633,,
22.03,671,6548,38.793555909999995,144758,215,0.001,0.45338191162972225,144639,-15.891417312622071,,
22.04,671,6552,38.82197719,144848,215,0.001,0.43038784032282623,144730,-15.883677164713541,,
22.06,672,6556,38.84281481,144937,215,0.001,0.43183201957832684,144819,-15.978639776056463,,
,,,,145000,,0.001,0.4192244762724096,144885,-15.848970239812678,38.89345831871033,22.1
