time/fps,time/episodes,time/total_timesteps,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/learning_rate,train/n_updates,train/actor_loss,eval/mean_reward,eval/mean_ep_length
149,1792,170904,211.57599605,114.39,1146,4.737954893627682,0.001,170696,-36.151800291878835,,
,,171000,,,,4.990661293268204,0.001,170808,-35.78602531978062,209.81530578732492,111.0
148,1796,171359,211.69383001000003,114.47,1150,4.483103076262133,0.001,171147,-35.86576911381313,,
149,1800,171822,211.32222250000004,113.97,1152,4.2820399163062115,0.001,171616,-35.962424629612975,,
,,172000,,,,5.496342366741549,0.001,171850,-35.84334668805522,213.55583700537682,119.5
148,1804,172292,211.33476271,113.99,1156,4.322988577056349,0.001,172084,-35.92215394137199,,
149,1808,172757,211.51962322,114.24,1159,4.309411477641899,0.001,172549,-35.737070568537305,,
,,173000,,,,4.5729358196258545,0.001,172885,-35.95786680494036,209.13755771517754,110.7
148,1812,173197,211.48992529000003,114.11,1162,4.957765692964606,0.001,172994,-35.77205047607422,,
148,1816,173640,211.63763294,114.14,1165,4.554032279734026,0.001,173434,-35.971009973894084,,
,,174000,,,,3.845257155249052,0.001,173874,-36.06884878653067,212.52701671123504,118.3
148,1820,174083,211.61203045,114.08,1168,,,,,,
148,1824,174549,211.59534986999998,114.23,1171,4.665839163320405,0.001,174337,-36.03408908843994,,
,,175000,,,,3.928931124508381,0.001,174808,-36.06225095476423,210.65376629233361,114.9
148,1828,175021,211.67181051,114.53,1175,,,,,,
148,1832,175477,211.49010241000005,114.61,1178,5.038107205774183,0.001,175260,-35.94942156473795,,
148,1836,175930,211.37854869999998,114.79,1180,4.6577449676093705,0.001,175726,-36.06760385686701,,
,,176000,,,,4.0604262881808815,0.001,175834,-36.04052409419307,208.939157807827,112.0
148,1840,176399,211.36702979999998,115.03,1184,4.870816073247364,0.001,176193,-36.1351820400783,,
148,1844,176852,211.29482796999997,115.14,1187,3.833194914214108,0.001,176638,-35.78609882701527,,
,,177000,,,,4.513023267580769,0.001,176883,-36.03793068537637,207.229637080431,114.5
148,1848,177341,211.31871514000002,115.26,1190,3.9955323343201887,0.001,177122,-35.97207444906235,,
148,1852,177825,211.35635221,115.37,1193,4.380854268359323,0.001,177614,-35.7523129350048,,
,,178000,,,,4.126726682068871,0.001,177851,-35.75001738501377,212.48418440818787,119.5
148,1856,178291,211.34068617,115.48,1197,4.372560252314028,0.001,178082,-35.986375940257105,,
148,1860,178772,211.35663166999998,115.82,1200,4.165996675057845,0.001,178550,-35.76285261674361,,
,,179000,,,,5.033901749995717,0.001,178903,-35.890203509414405,213.94909656643867,114.8
148,1864,179221,211.33143248000005,115.67,1204,4.400328622332641,0.001,179015,-35.85503033229283,,
148,1868,179655,211.14546287000005,115.28,1206,4.572050827520865,0.001,179449,-35.8678882740162,,
,,180000,,,,5.151274274607173,0.001,179795,-35.64744233303383,217.37048501968383,122.3
148,1872,180134,211.35773239999997,115.43,1210,4.1814038402350375,0.001,179924,-35.81455389169546,,
148,1876,180610,211.55090613000002,115.6,1213,3.8920861665279634,0.001,180396,-35.75055866856729,,
,,181000,,,,3.999736694402473,0.001,180901,-35.79840433597565,220.4459805071354,126.3
148,1880,181113,211.81111057,115.77,1217,,,,,,
148,1884,181580,211.88907619000003,115.86,1220,4.38491233463945,0.001,181352,-35.774804148180735,,
,,182000,,,,3.5682759946212173,0.001,181849,-35.79403793811798,207.4091224551201,113.3
148,1888,182052,211.92859702,115.98,1224,,,,,,
148,1892,182515,211.76578014999998,116.11,1227,4.615255482428897,0.001,182307,-36.039687701634,,
148,1896,182965,211.74122647000004,116.06,1229,4.675564906426838,0.001,182761,-36.07751859937395,,
,,183000,,,,5.223837227733047,0.001,182869,-35.727896231192126,205.9503446996212,110.9
148,1900,183420,211.61967956,115.98,1233,3.655339831704492,0.001,183205,-36.078045238148086,,
148,1904,183877,211.48723782000002,115.85,1236,4.640771194896867,0.001,183659,-35.998622281210764,,
,,184000,,,,4.012660267097609,0.001,183893,-36.026203632354736,209.09905945062638,114.8
148,1908,184342,211.42582566000002,115.85,1240,5.092714788499943,0.001,184132,-35.73255820352523,,
148,1912,184782,211.36692722,115.85,1242,4.345992868316585,0.001,184576,-35.7658801243223,,
,,185000,,,,3.8530085260032587,0.001,184803,-35.820914564461546,212.76296789050102,117.5
148,1916,185247,211.27660597000002,116.07,1246,4.996402107301305,0.001,185040,-35.95781270011527,,
148,1920,185691,211.23412366,116.08,1248,4.012575588935663,0.001,185486,-35.91207041505908,,
,,186000,,,,3.7442801146467857,0.001,185831,-35.83748963673909,208.50762304067612,112.6
148,1924,186157,211.22024157999996,116.08,1252,4.176618860078895,0.001,185946,-36.11618607619713,,
148,1928,186600,211.09800749,115.79,1255,4.379108251781639,0.001,186394,-36.18736163052645,,
,,187000,,,,3.043851718990081,0.001,186834,-36.02424552223899,206.57965089678765,111.9
148,1932,187037,211.00531286999998,115.6,1258,,,,,,
148,1936,187499,211.05295906999999,115.69,1261,3.0666907345953067,0.001,187288,-35.80988161681128,,
148,1940,187954,210.90359883999997,115.55,1263,3.332321813982776,0.001,187745,-36.128635801117994,,
,,188000,,,,4.607285706342849,0.001,187858,-36.57607898377535,208.35689564347268,113.5
148,1944,188434,211.05494506000002,115.82,1267,4.9327989716566245,0.001,188203,-36.23245204045222,,
148,1948,188955,211.30874894000004,116.14,1270,3.359588183588901,0.001,188728,-36.798172449661514,,
,,189000,,,,4.693930150898359,0.001,188859,-36.59335743830754,215.8980565190315,124.8
148,1952,189460,211.47394938000002,116.35,1274,3.8858663165380083,0.001,189242,-36.290560343908886,,
148,1956,189929,211.55037563000002,116.38,1277,3.497359697483788,0.001,189722,-36.53829499541736,,
,,190000,,,,3.7073089120624303,0.001,189833,-36.579633608731356,208.56678782701493,110.7
148,1960,190378,211.35881802000003,116.06,1280,3.5570115186951377,0.001,190167,-36.72791498357599,,
148,1964,190828,211.29831713,116.07,1283,3.5139610694165815,0.001,190618,-36.84027601543226,,
,,191000,,,,4.021618660572356,0.001,190845,-36.956847190856934,205.16687087416648,108.2
148,1968,191270,211.43009542,116.15,1287,4.258245886475952,0.001,191062,-37.04274474249946,,
148,1972,191709,211.32274644000006,115.75,1289,3.435803210735321,0.001,191504,-36.730493649569425,,
,,192000,,,,3.78483005903535,0.001,191841,-36.87177813255181,217.54697419404982,125.1
148,1976,192181,211.29519092,115.71,1293,4.523161609967549,0.001,191961,-36.947524579366046,,
148,1980,192684,211.19325414000002,115.71,1296,3.9449064519054207,0.001,192469,-36.71724337339401,,
,,193000,,,,3.8807888543494395,0.001,192821,-36.728195046478845,209.7846372306347,113.9
148,1984,193139,211.09190253,115.59,1299,4.453104271059451,0.001,192936,-36.95626535086796,,
148,1988,193581,210.93001054,115.29,1302,3.112435747837198,0.001,193376,-36.72302969570818,,
,,194000,,,,4.174457507783717,0.001,193815,-36.912950134277345,213.08734481334687,118.5
148,1992,194025,210.86286278,115.1,1305,,,,,,
148,1996,194499,210.99188735000004,115.34,1308,3.532524515475546,0.001,194286,-37.048830372946604,,
148,2000,194964,211.15480768000006,115.44,1311,3.850661220713558,0.001,194755,-36.878579041053506,,
,,195000,,,,3.986383792573372,0.001,194868,-37.018608829431365,214.20831272006035,118.5
148,2004,195428,211.33201966999997,115.51,1314,4.343885185463088,0.001,195211,-36.813179697309224,,
148,2008,195902,211.51698928999997,115.6,1317,4.103084650906649,0.001,195694,-36.61152486332127,,
,,196000,,,,4.3747008059706,0.001,195806,-36.741952078683035,212.63338398337365,118.0
148,2012,196378,211.81255025,115.96,1321,3.777216148587455,0.001,196176,-36.91394029583847,,
148,2016,196848,211.87434810000002,116.01,1323,3.3697154895119046,0.001,196627,-37.11427420900579,,
,,197000,,,,4.327833814546466,0.001,196880,-36.68547964096069,222.446673566103,126.3
148,2020,197369,212.49707161000003,116.78,1327,4.117808602238429,0.001,197142,-36.875689419833094,,
148,2024,197887,212.96734691999998,117.3,1330,3.79548524376145,0.001,197676,-36.86311289089829,,
,,198000,,,,4.411168716264807,0.001,197791,-36.941659693132365,225.44300226569175,130.5
148,2028,198361,213.20251396,117.61,1334,4.625928958257039,0.001,198150,-36.85155339826618,,
148,2032,198858,213.69673115,118.21,1337,4.069839572906494,0.001,198645,-36.59788805643718,,
,,199000,,,,4.103957410718574,0.001,198884,-36.886786163830365,217.1933580994606,121.4
148,2036,199355,214.01544852000004,118.56,1341,4.578776072419208,0.001,199123,-36.53912514134457,,
148,2040,199828,214.16545777000002,118.74,1343,3.329084895905994,0.001,199624,-36.65370646062887,,
,,200000,,,,3.850442486149924,0.001,199844,-36.420323031289236,210.01629264950753,114.6
