rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,time/episodes,time/total_timesteps,time/time_elapsed,train/learning_rate,train/critic_loss,train/n_updates,train/actor_loss,eval/mean_reward,eval/mean_ep_length
216.8,666.2862478000002,183,1744,185232,1011,0.001,40.43276425919246,184954,-144.61540056311566,,
,,,,186000,,0.001,24.640430200931636,185723,-144.92205260520757,689.7608830213546,210.9
218.91,676.4576083199998,183,1748,186031,1016,,,,,,
219.31,679.24506046,183,1752,186798,1020,0.001,33.925257064776716,186527,-144.33761870994996,,
,,,,187000,,0.001,30.54842670072759,186910,-143.75972547434796,679.5855385780335,207.6
220.41,684.8706948100001,182,1756,187592,1025,0.001,42.77883534586948,187312,-144.91200339275858,,
,,,,188000,,0.001,29.861332363333585,187749,-144.76694211092862,673.9349522948265,204.0
221.93,692.4642734900002,182,1760,188439,1031,0.001,25.374063204350083,188170,-145.8407919747489,,
,,,,189000,,0.001,42.05002177865417,188772,-145.8526074444806,789.5097550570965,240.8
221.04,693.4687208299999,182,1764,189370,1036,0.001,30.810150000628305,189027,-146.2268963911402,,
,,,,190000,,0.001,46.53343417607441,189864,-146.4657981321984,690.5960667133331,209.6
218.83,694.2092807700001,182,1768,190164,1041,,,,,,
215.94,688.0926907300002,182,1772,190886,1045,0.001,29.856160765210983,190619,-146.67568999941986,,
,,,,191000,,0.001,19.327940925137028,190801,-145.76311886965573,585.359954982996,181.7
214.98,686.6033063499999,182,1776,191685,1049,0.001,24.59409419468471,191366,-146.52340680902654,,
,,,,192000,,0.001,33.19665349502953,191796,-147.37437345543685,606.8742655456066,187.1
211.74,677.5943527000001,182,1780,192473,1054,0.001,28.64869165683978,192165,-146.50902659098307,,
,,,,193000,,0.001,27.453408090691816,192835,-147.9592434809758,578.8345972061157,179.9
205.58,664.3784632100001,182,1784,193123,1060,0.001,33.93759582551677,193013,-147.40459802177514,,
204.27,661.93835095,182,1788,193922,1063,0.001,28.721459347792347,193655,-146.67811237681997,,
,,,,194000,,0.001,32.93744087481237,193837,-147.19995972350404,737.8141790151597,225.0
201.86,654.4515869100001,182,1792,194789,1068,0.001,39.853866903631534,194484,-147.90122972093187,,
,,,,195000,,0.001,36.89510503248735,194704,-147.81361347545277,713.1052006185055,216.2
200.45,649.58686898,182,1796,195696,1074,0.001,30.275541365901127,195414,-148.3007636831588,,
,,,,196000,,0.001,22.600886620832295,195789,-148.1009956959928,670.145011562109,226.1
200.15,645.2893247199999,182,1800,196432,1079,0.001,32.21521123607507,196151,-148.51341230413888,,
,,,,197000,,0.001,25.692926975643687,196866,-148.67341354915075,1016.5392846882344,310.0
202.62,652.7254748899999,181,1804,197499,1085,0.001,36.48014107412762,197226,-149.5902431064182,,
,,,,198000,,0.001,34.031974743099276,197903,-148.8222189568854,671.6861879765987,227.4
202.83,650.52063257,181,1808,198356,1091,0.001,40.79873290269271,198087,-148.5001691735309,,
,,,,199000,,0.001,42.34378166814004,198895,-149.1528286841608,813.3120892941952,268.9
206.06,660.1216602399999,181,1812,199494,1098,0.001,47.51251891491905,199147,-149.81491440061538,,
,,,,200000,,0.001,33.75229271782769,199679,-150.43622108742042,796.7339563369751,247.6
